Unnamed: 0,Trial,AoI,Onset,Offset,Duration,Feature,Block
71,6,10.0,1.22,1.224,0.004,10.0,1
72,6,5.0,1.228,1.484,0.256,3.0,1
73,6,10.0,1.488,1.492,0.004,10.0,1
74,6,1.0,1.496,2.4,0.904,5.0,1
75,6,10.0,2.404,2.408,0.004,10.0,1
76,6,4.0,2.412,2.44,0.028,4.0,1
77,6,10.0,2.444,2.456,0.012,10.0,1
78,6,5.0,2.46,2.512,0.052,3.0,1
79,6,10.0,2.516,2.56,0.044,10.0,1
80,6,5.0,2.564,2.64,0.076,3.0,1
82,6,5.0,2.648,2.664,0.016,3.0,1
83,6,10.0,2.668,2.848,0.1799999999999997,10.0,1
84,6,5.0,2.852,2.868,0.016,3.0,1
85,6,10.0,2.872,2.876,0.004,10.0,1
86,6,2.0,2.88,3.044,0.1640000000000001,2.0,1
88,6,5.0,3.052,3.54,0.488,3.0,1
89,6,4.0,3.544,4.0120000000000005,0.4680000000000004,4.0,1
95,7,10.0,0.892,0.896,0.004,10.0,1
96,7,8.0,0.9,1.248,0.348,3.0,1
97,7,10.0,1.252,1.256,0.004,10.0,1
98,7,5.0,1.26,1.276,0.016,2.0,1
99,7,10.0,1.28,1.444,0.1639999999999999,10.0,1
100,7,5.0,1.448,1.456,0.008,2.0,1
101,7,4.0,1.46,2.48,1.02,4.0,1
102,7,5.0,2.484,2.5,0.016,2.0,1
103,7,6.0,2.504,2.944,0.4399999999999999,8.0,1
104,7,5.0,2.948,3.416,0.4679999999999999,2.0,1
106,7,4.0,3.424,4.008,0.5840000000000001,4.0,1
108,8,5.0,1.2,1.204,0.004,1.0,1
109,8,10.0,1.208,1.22,0.012,10.0,1
110,8,8.0,1.224,1.276,0.052,2.0,1
111,8,10.0,1.28,1.292,0.012,10.0,1
112,8,8.0,1.296,1.336,0.04,2.0,1
113,8,10.0,1.34,1.344,0.004,10.0,1
114,8,8.0,1.348,1.352,0.004,2.0,1
115,8,10.0,1.356,1.476,0.1199999999999998,10.0,1
116,8,4.0,1.48,2.424,0.944,4.0,1
117,8,5.0,2.428,2.656,0.2280000000000002,1.0,1
118,8,4.0,2.66,3.952,1.2919999999999998,4.0,1
119,8,10.0,3.956,3.968,0.012,10.0,1
120,8,1.0,3.972,3.98,0.008,6.0,1
121,8,10.0,3.984,3.988,0.004,10.0,1
122,8,1.0,3.992,4.0120000000000005,0.0200000000000004,6.0,1
125,9,10.0,0.904,0.912,0.008,10.0,1
126,9,10.0,1.06,1.072,0.012,10.0,1
127,9,3.0,1.076,1.084,0.008,9.0,1
128,9,2.0,1.088,1.1,0.012,2.0,1
129,9,1.0,1.104,2.56,1.456,4.0,1
130,9,2.0,2.564,2.8040000000000003,0.2400000000000002,2.0,1
131,9,1.0,2.8080000000000003,3.24,0.4319999999999999,4.0,1
132,9,10.0,3.244,3.248,0.004,10.0,1
133,9,4.0,3.252,4.008,0.7559999999999998,5.0,1
135,10,10.0,0.812,1.02,0.2079999999999999,10.0,1
136,10,5.0,1.024,1.336,0.312,3.0,1
137,10,4.0,1.34,2.46,1.12,4.0,1
138,10,10.0,2.464,2.468,0.004,10.0,1
139,10,4.0,2.472,2.476,0.004,4.0,1
140,10,10.0,2.48,2.492,0.012,10.0,1
141,10,10.0,2.664,2.68,0.016,10.0,1
143,10,5.0,2.688,2.7,0.012,3.0,1
144,10,4.0,2.704,3.392,0.6879999999999997,4.0,1
145,10,10.0,3.396,3.744,0.3480000000000003,10.0,1
146,10,2.0,3.748,4.008,0.2599999999999998,2.0,1
151,11,10.0,1.068,1.076,0.008,10.0,1
152,11,3.0,1.08,1.392,0.312,8.0,1
154,11,10.0,1.4,1.404,0.004,10.0,1
155,11,5.0,1.408,2.54,1.132,2.0,1
156,11,4.0,2.544,2.896,0.3519999999999998,6.0,1
157,11,5.0,2.9,2.912,0.012,2.0,1
158,11,6.0,2.916,3.224,0.3080000000000003,7.0,1
159,11,5.0,3.228,3.604,0.3759999999999999,2.0,1
160,11,10.0,3.608,3.624,0.016,10.0,1
161,11,3.0,3.628,3.904,0.2759999999999998,8.0,1
162,11,10.0,3.908,3.964,0.056,10.0,1
163,11,2.0,3.968,3.988,0.02,3.0,1
165,11,1.0,3.996,4.004,0.0080000000000004,5.0,1
174,12,8.0,1.064,1.376,0.312,3.0,1
175,12,7.0,1.38,1.664,0.284,5.0,1
177,12,8.0,1.672,2.456,0.784,3.0,1
179,12,7.0,2.464,2.832,0.3679999999999999,5.0,1
180,12,8.0,2.836,3.112,0.2760000000000002,3.0,1
181,12,7.0,3.116,3.572,0.4559999999999999,5.0,1
182,12,10.0,3.576,3.584,0.008,10.0,1
183,12,5.0,3.588,3.84,0.2519999999999998,1.0,1
184,12,10.0,3.844,3.852,0.008,10.0,1
185,12,2.0,3.856,3.868,0.012,2.0,1
188,12,2.0,3.88,3.884,0.004,2.0,1
189,12,10.0,3.888,3.9,0.012,10.0,1
190,12,1.0,3.904,3.932,0.028,4.0,1
191,12,10.0,3.936,3.944,0.008,10.0,1
192,12,1.0,3.948,3.98,0.032,4.0,1
194,12,2.0,3.988,4.008,0.02,2.0,1
203,13,10.0,1.26,1.264,0.004,10.0,1
204,13,5.0,1.268,1.576,0.308,1.0,1
206,13,4.0,1.584,2.42,0.8359999999999999,5.0,1
207,13,10.0,2.424,2.436,0.012,10.0,1
209,13,8.0,2.444,2.448,0.004,3.0,1
210,13,9.0,2.452,2.456,0.004,7.0,1
212,13,10.0,2.624,2.652,0.028,10.0,1
214,13,10.0,2.66,2.664,0.004,10.0,1
215,13,5.0,2.668,2.692,0.024,1.0,1
217,13,4.0,2.7,2.752,0.052,5.0,1
218,13,5.0,2.756,2.884,0.1279999999999996,1.0,1
219,13,6.0,2.888,3.3240000000000003,0.4360000000000004,8.0,1
220,13,5.0,3.3280000000000003,3.344,0.0159999999999995,1.0,1
221,13,4.0,3.348,3.712,0.3640000000000003,5.0,1
222,13,5.0,3.716,4.008,0.2919999999999998,1.0,1
226,14,1.0,0.776,1.072,0.296,6.0,1
227,14,2.0,1.076,2.36,1.2839999999999998,3.0,1
228,14,1.0,2.364,2.56,0.1960000000000001,6.0,1
229,14,2.0,2.564,2.576,0.012,3.0,1
231,14,3.0,2.584,3.04,0.4559999999999999,8.0,1
232,14,2.0,3.044,3.3160000000000003,0.2720000000000002,3.0,1
233,14,10.0,3.3200000000000003,3.3240000000000003,0.004,10.0,1
234,14,5.0,3.3280000000000003,4.008,0.6799999999999997,2.0,1
248,15,10.0,1.3,1.308,0.008,10.0,1
249,15,9.0,1.312,1.32,0.008,7.0,1
250,15,8.0,1.324,1.348,0.024,3.0,1
251,15,7.0,1.352,1.472,0.1199999999999998,5.0,1
252,15,8.0,1.476,2.48,1.004,3.0,1
253,15,7.0,2.484,3.232,0.7480000000000002,5.0,1
254,15,10.0,3.236,3.24,0.004,10.0,1
255,15,4.0,3.244,3.384,0.1399999999999996,4.0,1
256,15,10.0,3.388,3.428,0.04,10.0,1
257,15,4.0,3.432,3.452,0.02,4.0,1
258,15,10.0,3.456,3.464,0.008,10.0,1
259,15,5.0,3.468,4.0120000000000005,0.5440000000000005,1.0,1
264,16,2.0,0.784,1.032,0.248,2.0,1
266,16,5.0,1.04,1.048,0.008,3.0,1
268,16,8.0,1.056,1.272,0.2159999999999999,1.0,1
269,16,10.0,1.276,1.28,0.004,10.0,1
270,16,5.0,1.284,1.532,0.248,3.0,1
272,16,2.0,1.54,2.36,0.8199999999999998,2.0,1
273,16,3.0,2.364,2.716,0.3520000000000003,8.0,1
274,16,2.0,2.72,2.732,0.012,2.0,1
275,16,1.0,2.736,3.236,0.5,4.0,1
278,16,5.0,3.248,4.008,0.7599999999999998,3.0,1
281,17,5.0,0.8160000000000001,1.156,0.3399999999999998,3.0,1
282,17,6.0,1.16,2.528,1.368,8.0,1
283,17,5.0,2.532,2.556,0.024,3.0,1
284,17,4.0,2.56,3.528,0.968,5.0,1
285,17,5.0,3.532,3.872,0.3399999999999998,3.0,1
286,17,10.0,3.876,3.884,0.008,10.0,1
287,17,5.0,3.888,3.896,0.008,3.0,1
288,17,10.0,3.9,3.94,0.04,10.0,1
289,17,5.0,3.944,4.0120000000000005,0.0680000000000005,3.0,1
294,18,2.0,0.796,0.812,0.016,1.0,1
295,18,1.0,0.8160000000000001,0.948,0.132,6.0,1
296,18,10.0,0.952,0.964,0.0119999999999999,10.0,1
297,18,10.0,1.124,1.132,0.008,10.0,1
298,18,3.0,1.136,1.144,0.008,8.0,1
299,18,2.0,1.148,1.16,0.0119999999999997,1.0,1
300,18,1.0,1.164,1.336,0.1720000000000001,6.0,1
301,18,2.0,1.34,2.42,1.0799999999999998,1.0,1
302,18,3.0,2.424,2.676,0.2520000000000002,8.0,1
303,18,2.0,2.68,2.948,0.2679999999999998,1.0,1
304,18,1.0,2.952,3.3160000000000003,0.3640000000000003,6.0,1
305,18,10.0,3.3200000000000003,3.3240000000000003,0.004,10.0,1
306,18,4.0,3.3280000000000003,3.648,0.3199999999999998,4.0,1
308,18,5.0,3.656,4.0120000000000005,0.3560000000000003,2.0,1
312,19,5.0,0.944,1.236,0.2919999999999999,2.0,1
314,19,6.0,1.244,2.664,1.4200000000000002,8.0,1
316,19,5.0,2.672,3.052,0.3799999999999999,2.0,1
318,19,4.0,3.06,3.408,0.3479999999999998,6.0,1
319,19,5.0,3.412,4.008,0.5960000000000001,2.0,1
322,20,10.0,0.868,0.876,0.008,10.0,1
323,20,8.0,0.88,1.204,0.3239999999999999,2.0,1
324,20,10.0,1.208,1.216,0.008,10.0,1
325,20,5.0,1.22,2.3040000000000003,1.0840000000000003,1.0,1
326,20,4.0,2.308,2.72,0.4120000000000003,6.0,1
327,20,5.0,2.724,2.736,0.012,1.0,1
329,20,6.0,2.744,3.04,0.2959999999999998,8.0,1
330,20,5.0,3.044,3.9,0.8559999999999999,1.0,1
332,20,2.0,3.908,4.008,0.1,3.0,1
336,21,5.0,1.964,2.236,0.2720000000000002,2.0,1
337,21,6.0,2.24,2.488,0.2479999999999997,9.0,1
339,21,5.0,2.496,2.772,0.2760000000000002,2.0,1
340,21,4.0,2.776,3.2,0.4239999999999999,5.0,1
341,21,10.0,3.204,3.66,0.4559999999999999,10.0,1
342,21,1.0,3.664,4.0120000000000005,0.3480000000000003,4.0,1
345,22,3.0,0.668,0.964,0.2959999999999999,7.0,1
346,22,2.0,0.968,0.984,0.016,2.0,1
347,22,1.0,0.988,2.244,1.2560000000000002,5.0,1
348,22,2.0,2.248,2.26,0.012,2.0,1
349,22,10.0,2.264,2.272,0.008,10.0,1
350,22,2.0,2.276,2.428,0.1519999999999997,2.0,1
351,22,10.0,2.432,2.48,0.048,10.0,1
352,22,2.0,2.484,2.496,0.012,2.0,1
353,22,10.0,2.5,2.512,0.012,10.0,1
354,22,2.0,2.516,2.54,0.024,2.0,1
356,22,2.0,2.548,2.568,0.02,2.0,1
357,22,1.0,2.572,3.116,0.544,5.0,1
358,22,10.0,3.12,3.124,0.004,10.0,1
359,22,4.0,3.128,3.784,0.6560000000000001,4.0,1
360,22,10.0,3.788,3.792,0.004,10.0,1
361,22,1.0,3.796,4.0120000000000005,0.2160000000000002,5.0,1
363,23,2.0,0.6920000000000001,1.896,1.2040000000000002,3.0,1
364,23,1.0,1.9,2.816,0.9159999999999996,4.0,1
365,23,10.0,2.82,2.824,0.004,10.0,1
367,23,5.0,2.832,3.2,0.3680000000000003,1.0,1
369,23,4.0,3.208,3.832,0.6240000000000001,6.0,1
371,23,1.0,3.84,3.992,0.1520000000000001,4.0,1
372,23,10.0,3.996,4.0,0.004,10.0,1
373,23,4.0,4.004,4.008,0.0039999999999995,6.0,1
376,24,10.0,0.484,0.8160000000000001,0.3320000000000001,10.0,1
377,24,5.0,0.8200000000000001,1.868,1.048,3.0,1
379,24,4.0,1.876,2.48,0.6039999999999999,6.0,1
380,24,5.0,2.484,2.748,0.2640000000000002,3.0,1
381,24,4.0,2.752,3.932,1.1799999999999995,6.0,1
383,24,1.0,3.94,4.008,0.068,4.0,1
387,25,1.0,1.02,2.412,1.392,6.0,1
388,25,2.0,2.416,2.76,0.3440000000000003,3.0,1
390,25,5.0,2.768,2.772,0.004,2.0,1
391,25,4.0,2.776,2.9,0.1239999999999996,4.0,1
392,25,10.0,2.904,2.928,0.024,10.0,1
393,25,4.0,2.932,3.084,0.1520000000000001,4.0,1
394,25,10.0,3.088,3.128,0.04,10.0,1
395,25,4.0,3.132,3.168,0.036,4.0,1
396,25,10.0,3.172,3.18,0.008,10.0,1
397,25,4.0,3.184,3.912,0.7279999999999998,4.0,1
398,25,10.0,3.916,3.92,0.004,10.0,1
399,25,7.0,3.924,4.008,0.084,5.0,1
405,26,2.0,2.012,2.28,0.2680000000000002,2.0,1
406,26,1.0,2.2840000000000003,2.844,0.5599999999999996,4.0,1
407,26,10.0,2.848,2.852,0.004,10.0,1
408,26,4.0,2.856,2.864,0.008,5.0,1
409,26,10.0,2.868,2.872,0.004,10.0,1
410,26,4.0,2.876,2.892,0.016,5.0,1
411,26,10.0,2.896,2.928,0.032,10.0,1
412,26,5.0,2.932,3.492,0.56,1.0,1
413,26,4.0,3.496,4.0120000000000005,0.5160000000000005,5.0,1
419,27,5.0,2.06,2.316,0.2559999999999998,2.0,1
420,27,4.0,2.32,3.676,1.3560000000000003,5.0,1
421,27,10.0,3.68,3.884,0.2039999999999997,10.0,1
422,27,4.0,3.888,3.9,0.012,5.0,1
424,27,7.0,3.908,4.0120000000000005,0.1040000000000005,6.0,1
426,28,8.0,0.488,0.8160000000000001,0.328,1.0,1
427,28,9.0,0.8200000000000001,1.048,0.2279999999999999,9.0,1
428,28,8.0,1.052,1.06,0.008,1.0,1
429,28,7.0,1.064,1.992,0.928,6.0,1
431,28,8.0,2.0,2.32,0.3199999999999998,1.0,1
432,28,7.0,2.324,2.828,0.504,6.0,1
433,28,10.0,2.832,2.84,0.008,10.0,1
434,28,5.0,2.844,3.216,0.3720000000000003,3.0,1
435,28,4.0,3.22,3.232,0.012,4.0,1
437,28,4.0,3.24,3.54,0.2999999999999998,4.0,1
438,28,10.0,3.544,3.872,0.3279999999999998,10.0,1
439,28,4.0,3.876,3.884,0.008,4.0,1
440,28,10.0,3.888,3.892,0.004,10.0,1
441,28,7.0,3.896,4.0120000000000005,0.1160000000000005,6.0,1
445,29,7.0,0.876,2.176,1.3000000000000005,4.0,1
446,29,8.0,2.18,2.196,0.016,3.0,1
448,29,9.0,2.204,2.208,0.004,7.0,1
449,29,10.0,2.212,2.22,0.008,10.0,1
450,29,9.0,2.224,2.256,0.032,7.0,1
451,29,10.0,2.26,2.384,0.1239999999999996,10.0,1
452,29,8.0,2.388,2.472,0.084,3.0,1
453,29,10.0,2.476,2.508,0.032,10.0,1
454,29,8.0,2.512,2.532,0.02,3.0,1
455,29,7.0,2.536,2.824,0.2879999999999998,4.0,1
456,29,10.0,2.828,2.832,0.004,10.0,1
458,29,5.0,2.84,3.156,0.3160000000000003,1.0,1
459,29,4.0,3.16,3.46,0.2999999999999998,5.0,1
460,29,10.0,3.464,3.476,0.012,10.0,1
461,29,4.0,3.48,4.008,0.528,5.0,1
465,31,4.0,0.716,1.972,1.256,4.0,1
466,31,5.0,1.976,2.312,0.3359999999999998,2.0,1
469,31,10.0,2.324,2.336,0.012,10.0,1
472,31,5.0,2.348,2.352,0.004,2.0,1
474,31,4.0,2.36,4.0120000000000005,1.6520000000000006,4.0,1
479,32,2.0,0.52,0.972,0.4519999999999999,1.0,1
481,32,10.0,0.98,0.984,0.004,10.0,1
482,32,4.0,0.988,1.972,0.984,4.0,1
484,32,4.0,1.98,1.988,0.008,4.0,1
485,32,10.0,1.992,2.008,0.016,10.0,1
486,32,10.0,2.192,2.208,0.016,10.0,1
487,32,6.0,2.212,2.22,0.008,8.0,1
488,32,5.0,2.224,2.24,0.016,3.0,1
489,32,4.0,2.244,3.008,0.7639999999999998,4.0,1
490,32,5.0,3.012,3.3080000000000003,0.2960000000000002,3.0,1
491,32,4.0,3.3120000000000003,3.968,0.6559999999999997,4.0,1
492,32,10.0,3.972,3.976,0.004,10.0,1
493,32,7.0,3.98,4.008,0.028,5.0,1
495,33,10.0,0.58,0.584,0.004,10.0,1
496,33,4.0,0.588,0.596,0.008,4.0,1
498,33,1.0,0.604,1.032,0.428,6.0,1
499,33,10.0,1.036,1.04,0.004,10.0,1
500,33,4.0,1.044,1.048,0.004,4.0,1
501,33,5.0,1.052,1.192,0.1399999999999999,1.0,1
502,33,4.0,1.196,1.2,0.004,4.0,1
503,33,10.0,1.204,1.208,0.004,10.0,1
504,33,7.0,1.212,1.908,0.6960000000000002,5.0,1
505,33,8.0,1.912,2.252,0.3400000000000001,3.0,1
506,33,7.0,2.256,2.8040000000000003,0.548,5.0,1
507,33,10.0,2.8080000000000003,2.8120000000000003,0.004,10.0,1
509,33,5.0,2.82,3.248,0.4280000000000004,1.0,1
510,33,4.0,3.252,3.888,0.6359999999999997,4.0,1
512,33,1.0,3.896,4.008,0.1120000000000001,6.0,1
516,34,5.0,0.768,1.716,0.948,3.0,1
518,34,2.0,1.724,1.732,0.008,1.0,1
519,34,1.0,1.736,2.028,0.292,5.0,1
520,34,2.0,2.032,2.336,0.3039999999999998,1.0,1
521,34,1.0,2.34,2.816,0.476,5.0,1
522,34,10.0,2.82,2.824,0.004,10.0,1
523,34,4.0,2.828,3.044,0.2160000000000002,6.0,1
524,34,5.0,3.048,3.3120000000000003,0.2640000000000002,3.0,1
525,34,4.0,3.3160000000000003,3.932,0.6159999999999997,6.0,1
527,34,1.0,3.94,4.008,0.068,5.0,1
533,35,8.0,2.012,2.372,0.3599999999999999,3.0,1
534,35,7.0,2.376,2.84,0.4639999999999999,5.0,1
535,35,10.0,2.844,2.848,0.004,10.0,1
536,35,5.0,2.852,3.172,0.3200000000000003,2.0,1
537,35,4.0,3.176,3.88,0.7039999999999997,6.0,1
539,35,7.0,3.888,4.008,0.1200000000000001,5.0,1
545,36,10.0,1.052,1.056,0.004,10.0,1
546,36,4.0,1.06,1.244,0.1839999999999999,5.0,1
547,36,10.0,1.248,1.256,0.008,10.0,1
548,36,7.0,1.26,1.956,0.696,4.0,1
549,36,8.0,1.96,2.312,0.3519999999999998,1.0,1
550,36,9.0,2.316,2.504,0.1880000000000001,9.0,1
551,36,8.0,2.508,2.516,0.008,1.0,1
552,36,7.0,2.52,2.872,0.3519999999999998,4.0,1
553,36,10.0,2.876,3.044,0.1680000000000001,10.0,1
554,36,4.0,3.048,3.892,0.8439999999999999,5.0,1
556,36,7.0,3.9,4.008,0.1080000000000001,4.0,1
560,37,10.0,0.76,0.768,0.008,10.0,1
561,37,7.0,0.772,2.04,1.268,4.0,1
562,37,8.0,2.044,2.056,0.012,2.0,1
563,37,9.0,2.06,2.064,0.004,9.0,1
564,37,10.0,2.068,2.076,0.008,10.0,1
565,37,10.0,2.24,2.256,0.016,10.0,1
566,37,9.0,2.26,2.268,0.008,9.0,1
567,37,8.0,2.272,2.2880000000000003,0.016,2.0,1
568,37,7.0,2.2920000000000003,2.312,0.0199999999999995,4.0,1
569,37,10.0,2.316,2.524,0.2080000000000001,10.0,1
570,37,4.0,2.528,4.008,1.48,5.0,1
573,38,1.0,3.876,4.008,0.1320000000000001,5.0,1
575,39,10.0,0.54,0.56,0.02,10.0,1
576,39,10.0,0.736,0.744,0.008,10.0,1
577,39,6.0,0.748,0.76,0.012,7.0,1
579,39,10.0,0.768,0.784,0.016,10.0,1
580,39,4.0,0.788,1.172,0.3839999999999999,4.0,1
582,39,1.0,1.18,1.32,0.1400000000000001,5.0,1
584,39,4.0,1.328,3.512,2.184,4.0,1
585,39,10.0,3.516,3.52,0.004,10.0,1
586,39,7.0,3.524,3.736,0.2120000000000002,6.0,1
587,39,10.0,3.74,3.744,0.004,10.0,1
588,39,5.0,3.748,4.008,0.2599999999999998,1.0,1
592,40,10.0,0.516,0.524,0.008,10.0,1
593,40,2.0,0.528,1.148,0.6200000000000001,1.0,1
595,40,3.0,1.156,1.656,0.5000000000000002,7.0,1
596,40,2.0,1.66,2.864,1.2039999999999995,1.0,1
597,40,10.0,2.868,2.872,0.004,10.0,1
598,40,5.0,2.876,3.112,0.2360000000000002,2.0,1
599,40,10.0,3.116,3.34,0.2239999999999997,10.0,1
600,40,5.0,3.344,4.008,0.6640000000000001,2.0,1
5,41,4.0,1.148,1.424,0.2759999999999998,5.0,2
7,41,5.0,1.432,2.72,1.2880000000000005,1.0,2
8,41,6.0,2.724,3.08,0.3559999999999998,7.0,2
9,41,5.0,3.084,3.1,0.016,1.0,2
10,41,4.0,3.104,4.0120000000000005,0.9080000000000004,5.0,2
22,42,8.0,0.812,1.156,0.3439999999999998,1.0,2
24,42,7.0,1.164,1.628,0.4640000000000002,4.0,2
25,42,8.0,1.632,2.484,0.8519999999999999,1.0,2
26,42,9.0,2.488,3.012,0.524,7.0,2
27,42,8.0,3.016,3.3280000000000003,0.3120000000000003,1.0,2
28,42,10.0,3.332,3.336,0.004,10.0,2
29,42,5.0,3.34,3.596,0.2560000000000002,3.0,2
30,42,10.0,3.6,3.896,0.2959999999999998,10.0,2
31,42,2.0,3.9,4.008,0.1080000000000001,2.0,2
39,43,8.0,1.16,1.172,0.012,1.0,2
41,43,7.0,1.18,1.788,0.6080000000000001,4.0,2
42,43,8.0,1.792,2.74,0.9480000000000002,1.0,2
44,43,9.0,2.748,3.072,0.3239999999999998,7.0,2
45,43,8.0,3.076,3.1,0.024,1.0,2
46,43,7.0,3.104,3.208,0.104,4.0,2
47,43,10.0,3.212,3.224,0.012,10.0,2
49,43,10.0,3.232,3.248,0.016,10.0,2
50,43,8.0,3.252,3.344,0.0919999999999996,1.0,2
51,43,10.0,3.348,3.352,0.004,10.0,2
52,43,5.0,3.356,4.0120000000000005,0.6560000000000006,3.0,2
61,44,10.0,1.196,1.208,0.012,10.0,2
62,44,6.0,1.212,1.488,0.276,7.0,2
63,44,10.0,1.492,1.496,0.004,10.0,2
64,44,2.0,1.5,2.444,0.944,1.0,2
65,44,10.0,2.448,2.456,0.008,10.0,2
66,44,5.0,2.46,2.672,0.2120000000000002,3.0,2
67,44,10.0,2.676,2.68,0.004,10.0,2
68,44,2.0,2.684,3.188,0.504,1.0,2
70,44,5.0,3.196,3.536,0.3399999999999998,3.0,2
72,44,6.0,3.544,3.728,0.1840000000000001,7.0,2
73,44,5.0,3.732,4.008,0.2759999999999998,3.0,2
77,45,5.0,0.928,0.94,0.012,1.0,2
79,45,4.0,0.948,1.368,0.42,4.0,2
80,45,10.0,1.372,1.6,0.2279999999999999,10.0,2
81,45,5.0,1.604,2.684,1.08,1.0,2
82,45,6.0,2.688,3.068,0.3799999999999999,7.0,2
83,45,5.0,3.072,4.008,0.936,1.0,2
90,46,3.0,1.184,1.452,0.268,7.0,2
92,46,2.0,1.46,1.748,0.288,1.0,2
93,46,1.0,1.752,2.308,0.5559999999999998,4.0,2
95,46,2.0,2.316,2.608,0.2920000000000002,1.0,2
96,46,3.0,2.612,2.872,0.2599999999999998,7.0,2
98,46,2.0,2.88,2.888,0.008,1.0,2
100,46,1.0,2.896,3.508,0.6120000000000001,4.0,2
101,46,10.0,3.512,3.516,0.004,10.0,2
102,46,4.0,3.52,3.528,0.008,5.0,2
103,46,5.0,3.532,4.0120000000000005,0.4800000000000004,2.0,2
111,47,2.0,1.36,1.376,0.016,3.0,2
112,47,1.0,1.38,1.644,0.264,4.0,2
114,47,10.0,1.652,1.656,0.004,10.0,2
115,47,10.0,1.82,1.828,0.008,10.0,2
117,47,10.0,1.836,1.856,0.02,10.0,2
118,47,1.0,1.86,2.368,0.5079999999999998,4.0,2
119,47,10.0,2.372,2.388,0.016,10.0,2
120,47,10.0,2.632,2.644,0.012,10.0,2
121,47,6.0,2.648,2.656,0.008,7.0,2
122,47,5.0,2.66,2.672,0.012,2.0,2
123,47,4.0,2.676,2.952,0.2759999999999998,5.0,2
124,47,10.0,2.956,2.968,0.012,10.0,2
125,47,1.0,2.972,3.352,0.3799999999999999,4.0,2
126,47,10.0,3.356,3.364,0.008,10.0,2
127,47,5.0,3.368,3.652,0.2840000000000002,2.0,2
129,47,6.0,3.66,3.924,0.2639999999999998,7.0,2
130,47,10.0,3.928,3.932,0.004,10.0,2
131,47,5.0,3.936,4.008,0.072,2.0,2
136,48,7.0,0.984,1.288,0.304,5.0,2
137,48,8.0,1.292,1.3,0.008,1.0,2
138,48,9.0,1.304,1.68,0.3759999999999999,7.0,2
139,48,8.0,1.684,2.352,0.6679999999999999,1.0,2
140,48,9.0,2.356,3.208,0.8520000000000003,7.0,2
141,48,10.0,3.212,3.228,0.016,10.0,2
142,48,5.0,3.232,4.0120000000000005,0.7800000000000002,3.0,2
146,49,10.0,0.94,0.944,0.004,10.0,2
147,49,1.0,0.948,1.264,0.3159999999999999,6.0,2
148,49,2.0,1.268,1.28,0.012,3.0,2
149,49,10.0,1.284,1.288,0.004,10.0,2
150,49,6.0,1.292,2.52,1.228,7.0,2
151,49,5.0,2.524,2.772,0.2480000000000002,1.0,2
152,49,4.0,2.776,3.084,0.3079999999999998,5.0,2
153,49,5.0,3.088,3.096,0.008,1.0,2
154,49,6.0,3.1,3.4,0.2999999999999998,7.0,2
