Unnamed: 0,Trial,AoI,Onset,Offset,Duration,Feature,Block
191,10,10.0,3.484,3.492,0.008,10.0,1
192,10,10.0,3.592,3.628,0.036,10.0,1
193,10,6.0,3.632,3.676,0.044,9.0,1
195,10,5.0,3.684,4.008,0.3239999999999998,3.0,1
198,11,6.0,0.796,0.808,0.012,8.0,1
199,11,10.0,0.812,0.8200000000000001,0.008,10.0,1
200,11,10.0,0.9,0.932,0.032,10.0,1
201,11,6.0,0.936,0.968,0.0319999999999999,8.0,1
203,11,5.0,0.976,2.436,1.46,3.0,1
204,11,10.0,2.44,2.448,0.008,10.0,1
205,11,8.0,2.452,2.824,0.3719999999999999,2.0,1
207,11,5.0,2.832,3.2920000000000003,0.4600000000000004,3.0,1
208,11,6.0,3.2960000000000003,3.3040000000000003,0.008,8.0,1
209,11,10.0,3.3080000000000003,3.3160000000000003,0.008,10.0,1
210,11,10.0,3.416,3.456,0.04,10.0,1
211,11,6.0,3.46,3.516,0.056,8.0,1
212,11,5.0,3.52,4.008,0.488,3.0,1
216,12,10.0,0.5680000000000001,0.584,0.0159999999999999,10.0,1
217,12,5.0,0.588,3.236,2.648,1.0,1
218,12,6.0,3.24,3.248,0.008,9.0,1
219,12,10.0,3.252,3.272,0.02,10.0,1
220,12,10.0,3.3040000000000003,3.344,0.0399999999999995,10.0,1
221,12,6.0,3.348,3.388,0.04,9.0,1
223,12,5.0,3.396,3.484,0.088,1.0,1
224,12,6.0,3.488,3.492,0.004,9.0,1
225,12,10.0,3.496,3.504,0.008,10.0,1
226,12,10.0,3.62,3.652,0.032,10.0,1
227,12,6.0,3.656,3.692,0.036,9.0,1
229,12,5.0,3.7,4.0120000000000005,0.3120000000000003,1.0,1
232,14,6.0,2.504,2.508,0.004,8.0,1
233,14,10.0,2.512,2.52,0.008,10.0,1
234,14,10.0,2.636,2.68,0.044,10.0,1
235,14,6.0,2.684,2.732,0.048,8.0,1
237,14,5.0,2.74,3.364,0.6239999999999997,3.0,1
238,14,6.0,3.368,3.372,0.004,8.0,1
239,14,10.0,3.376,3.384,0.008,10.0,1
240,14,10.0,3.476,3.516,0.04,10.0,1
241,14,6.0,3.52,3.556,0.036,8.0,1
243,14,5.0,3.564,4.008,0.4439999999999999,3.0,1
247,15,10.0,0.9,0.904,0.004,10.0,1
248,15,7.0,0.908,0.912,0.004,6.0,1
250,15,8.0,0.92,1.092,0.172,2.0,1
251,15,10.0,1.096,1.1,0.004,10.0,1
253,15,10.0,1.108,1.12,0.012,10.0,1
254,15,4.0,1.124,2.388,1.2639999999999998,4.0,1
255,15,10.0,2.392,2.412,0.02,10.0,1
256,15,5.0,2.416,2.436,0.02,1.0,1
257,15,10.0,2.44,2.484,0.044,10.0,1
258,15,4.0,2.488,2.52,0.032,4.0,1
259,15,10.0,2.524,2.732,0.2080000000000001,10.0,1
260,15,5.0,2.736,4.016,1.2799999999999998,1.0,1
266,16,6.0,1.184,1.188,0.004,8.0,1
267,16,10.0,1.192,1.2,0.008,10.0,1
268,16,10.0,1.3,1.332,0.032,10.0,1
269,16,6.0,1.336,1.368,0.032,8.0,1
271,16,5.0,1.376,2.316,0.9399999999999996,2.0,1
272,16,10.0,2.32,2.364,0.044,10.0,1
273,16,5.0,2.368,4.008,1.64,2.0,1
285,17,10.0,1.472,1.476,0.004,10.0,1
286,17,5.0,1.48,1.5,0.02,3.0,1
287,17,6.0,1.504,1.508,0.004,7.0,1
288,17,10.0,1.512,1.528,0.016,10.0,1
290,17,10.0,1.564,1.568,0.004,10.0,1
291,17,10.0,1.576,1.608,0.032,10.0,1
292,17,6.0,1.612,1.636,0.024,7.0,1
294,17,5.0,1.644,1.74,0.0959999999999998,3.0,1
296,17,4.0,1.748,2.132,0.3840000000000001,6.0,1
297,17,10.0,2.136,2.152,0.016,10.0,1
298,17,4.0,2.156,2.176,0.02,6.0,1
299,17,10.0,2.18,2.2,0.02,10.0,1
300,17,4.0,2.204,2.208,0.004,6.0,1
301,17,10.0,2.212,2.2960000000000003,0.084,10.0,1
302,17,4.0,2.3000000000000003,2.332,0.0319999999999995,6.0,1
303,17,10.0,2.336,2.34,0.004,10.0,1
305,17,10.0,2.348,2.452,0.104,10.0,1
306,17,5.0,2.456,2.492,0.036,3.0,1
307,17,6.0,2.496,2.5,0.004,7.0,1
308,17,10.0,2.504,2.512,0.008,10.0,1
309,17,10.0,2.624,2.656,0.032,10.0,1
310,17,6.0,2.66,2.684,0.024,7.0,1
311,17,5.0,2.688,2.7880000000000003,0.1,3.0,1
312,17,10.0,2.7920000000000003,2.8080000000000003,0.016,10.0,1
313,17,4.0,2.8120000000000003,3.216,0.4039999999999999,6.0,1
314,17,10.0,3.22,3.244,0.024,10.0,1
315,17,5.0,3.248,3.272,0.024,3.0,1
317,17,10.0,3.28,3.2880000000000003,0.008,10.0,1
318,17,10.0,3.416,3.448,0.032,10.0,1
319,17,6.0,3.452,3.48,0.028,7.0,1
320,17,5.0,3.484,3.584,0.1,3.0,1
321,17,10.0,3.588,3.6,0.012,10.0,1
322,17,4.0,3.604,3.728,0.1240000000000001,6.0,1
323,17,10.0,3.732,3.736,0.004,10.0,1
324,17,4.0,3.74,3.908,0.1679999999999997,6.0,1
325,17,10.0,3.912,3.928,0.016,10.0,1
326,17,5.0,3.932,4.0120000000000005,0.0800000000000005,3.0,1
328,18,10.0,0.916,0.92,0.004,10.0,1
329,18,4.0,0.924,0.976,0.0519999999999999,6.0,1
330,18,10.0,0.98,1.028,0.048,10.0,1
331,18,5.0,1.032,2.388,1.356,2.0,1
332,18,6.0,2.392,2.396,0.004,8.0,1
333,18,10.0,2.4,2.408,0.008,10.0,1
334,18,10.0,2.528,2.568,0.04,10.0,1
335,18,6.0,2.572,2.616,0.044,8.0,1
337,18,5.0,2.624,3.24,0.6160000000000001,2.0,1
338,18,6.0,3.244,3.252,0.008,8.0,1
339,18,10.0,3.256,3.26,0.004,10.0,1
340,18,10.0,3.384,3.416,0.032,10.0,1
341,18,6.0,3.42,3.452,0.032,8.0,1
343,18,5.0,3.46,3.552,0.092,2.0,1
344,18,10.0,3.556,3.564,0.008,10.0,1
345,18,4.0,3.568,3.86,0.2919999999999998,6.0,1
346,18,10.0,3.864,3.928,0.064,10.0,1
347,18,5.0,3.932,4.0120000000000005,0.0800000000000005,2.0,1
351,19,10.0,1.048,1.128,0.08,10.0,1
352,19,4.0,1.132,1.144,0.012,4.0,1
354,19,4.0,1.152,1.156,0.0039999999999997,4.0,1
355,19,10.0,1.16,1.22,0.06,10.0,1
356,19,5.0,1.224,3.392,2.168,2.0,1
357,19,6.0,3.396,3.4,0.004,9.0,1
358,19,10.0,3.404,3.412,0.008,10.0,1
359,19,10.0,3.496,3.536,0.04,10.0,1
360,19,6.0,3.54,3.58,0.04,9.0,1
362,19,5.0,3.588,4.008,0.4199999999999999,2.0,1
370,20,6.0,1.668,1.672,0.004,9.0,1
371,20,10.0,1.676,1.688,0.012,10.0,1
372,20,10.0,1.772,1.8,0.028,10.0,1
373,20,6.0,1.804,1.828,0.024,9.0,1
374,20,5.0,1.832,4.008,2.176,3.0,1
379,21,6.0,1.592,1.6,0.008,8.0,1
381,21,5.0,1.608,1.848,0.24,3.0,1
382,21,6.0,1.852,2.04,0.1879999999999999,8.0,1
383,21,5.0,2.044,2.088,0.044,3.0,1
384,21,10.0,2.092,2.096,0.004,10.0,1
385,21,4.0,2.1,2.308,0.2079999999999997,6.0,1
387,21,4.0,2.316,2.356,0.04,6.0,1
388,21,10.0,2.36,2.42,0.06,10.0,1
389,21,4.0,2.424,2.444,0.02,6.0,1
390,21,10.0,2.448,2.524,0.076,10.0,1
391,21,5.0,2.528,4.0120000000000005,1.4840000000000004,3.0,1
400,22,5.0,1.012,2.36,1.348,1.0,1
402,22,6.0,2.368,2.372,0.004,8.0,1
403,22,10.0,2.376,2.384,0.008,10.0,1
404,22,10.0,2.496,2.528,0.032,10.0,1
405,22,6.0,2.532,2.56,0.028,8.0,1
406,22,5.0,2.564,4.0120000000000005,1.4480000000000004,1.0,1
429,24,10.0,2.216,2.232,0.016,10.0,1
430,24,1.0,2.236,2.24,0.004,6.0,1
431,24,10.0,2.244,2.248,0.004,10.0,1
432,24,1.0,2.252,2.472,0.2199999999999997,6.0,1
433,24,10.0,2.476,2.484,0.008,10.0,1
435,24,10.0,2.492,2.508,0.016,10.0,1
436,24,2.0,2.512,2.536,0.024,1.0,1
437,24,10.0,2.54,2.576,0.036,10.0,1
438,24,2.0,2.58,2.7880000000000003,0.2080000000000001,1.0,1
439,24,10.0,2.7920000000000003,2.7960000000000003,0.004,10.0,1
440,24,5.0,2.8000000000000003,4.008,1.2079999999999995,2.0,1
446,25,5.0,3.744,3.748,0.004,2.0,1
448,25,10.0,3.756,3.768,0.012,10.0,1
449,25,10.0,3.796,3.816,0.02,10.0,1
450,25,6.0,3.82,3.832,0.012,7.0,1
452,25,5.0,3.84,3.864,0.024,2.0,1
454,25,4.0,3.872,4.0120000000000005,0.1400000000000005,4.0,1
473,26,7.0,1.572,1.796,0.2239999999999999,5.0,1
475,26,5.0,1.804,1.812,0.008,1.0,1
476,26,10.0,1.816,1.82,0.004,10.0,1
477,26,1.0,1.824,2.74,0.916,4.0,1
478,26,10.0,2.744,2.764,0.02,10.0,1
479,26,4.0,2.768,2.776,0.008,6.0,1
480,26,10.0,2.78,2.7840000000000003,0.004,10.0,1
481,26,4.0,2.7880000000000003,4.0120000000000005,1.2240000000000002,6.0,1
502,27,5.0,1.752,2.084,0.3320000000000001,2.0,1
504,27,4.0,2.092,4.0120000000000005,1.9200000000000004,6.0,1
506,28,10.0,2.192,2.196,0.004,10.0,1
507,28,7.0,2.2,2.204,0.004,4.0,1
508,28,10.0,2.208,2.22,0.012,10.0,1
509,28,7.0,2.224,2.38,0.1559999999999997,4.0,1
510,28,10.0,2.384,2.392,0.008,10.0,1
511,28,7.0,2.396,2.428,0.032,4.0,1
512,28,10.0,2.432,2.436,0.004,10.0,1
513,28,4.0,2.44,2.576,0.1360000000000001,5.0,1
514,28,5.0,2.58,2.588,0.008,3.0,1
516,28,10.0,2.596,2.604,0.008,10.0,1
517,28,10.0,2.668,2.692,0.024,10.0,1
518,28,6.0,2.696,2.716,0.02,9.0,1
519,28,5.0,2.72,2.7920000000000003,0.072,3.0,1
520,28,10.0,2.7960000000000003,2.8000000000000003,0.004,10.0,1
521,28,4.0,2.8040000000000003,3.148,0.3439999999999998,5.0,1
523,28,5.0,3.156,3.168,0.012,3.0,1
524,28,6.0,3.172,3.176,0.004,9.0,1
525,28,10.0,3.18,3.188,0.008,10.0,1
526,28,10.0,3.272,3.3000000000000003,0.028,10.0,1
527,28,6.0,3.3040000000000003,3.3280000000000003,0.024,9.0,1
528,28,5.0,3.332,3.396,0.064,3.0,1
530,28,4.0,3.404,4.0120000000000005,0.6080000000000005,5.0,1
532,29,10.0,1.764,1.772,0.008,10.0,1
533,29,1.0,1.776,2.368,0.5919999999999999,6.0,1
534,29,10.0,2.372,2.376,0.004,10.0,1
535,29,4.0,2.38,3.752,1.3720000000000003,4.0,1
537,29,4.0,3.76,3.776,0.016,4.0,1
538,29,5.0,3.78,3.788,0.008,2.0,1
539,29,6.0,3.792,3.832,0.04,8.0,1
540,29,5.0,3.836,3.852,0.0159999999999995,2.0,1
542,29,4.0,3.86,3.952,0.092,4.0,1
544,29,6.0,3.96,3.964,0.004,8.0,1
545,29,10.0,3.968,3.98,0.012,10.0,1
556,30,4.0,1.144,4.008,2.864,5.0,1
558,31,5.0,0.52,0.532,0.012,2.0,1
559,31,6.0,0.536,0.544,0.008,8.0,1
560,31,10.0,0.548,0.5760000000000001,0.028,10.0,1
561,31,10.0,0.584,0.632,0.048,10.0,1
562,31,6.0,0.636,0.672,0.036,8.0,1
563,31,5.0,0.676,0.768,0.0919999999999999,2.0,1
564,31,10.0,0.772,0.776,0.004,10.0,1
565,31,4.0,0.78,4.008,3.228,6.0,1
567,32,5.0,0.528,0.54,0.012,3.0,1
568,32,6.0,0.544,0.548,0.004,8.0,1
569,32,10.0,0.552,0.56,0.008,10.0,1
570,32,10.0,0.656,0.68,0.024,10.0,1
571,32,6.0,0.684,0.704,0.0199999999999999,8.0,1
572,32,5.0,0.708,0.748,0.04,3.0,1
574,32,4.0,0.756,0.908,0.152,6.0,1
575,32,5.0,0.912,0.92,0.008,3.0,1
577,32,10.0,0.928,0.936,0.008,10.0,1
578,32,10.0,1.024,1.052,0.028,10.0,1
579,32,6.0,1.056,1.084,0.028,8.0,1
580,32,5.0,1.088,1.172,0.0839999999999998,3.0,1
581,32,10.0,1.176,1.184,0.008,10.0,1
582,32,4.0,1.188,4.008,2.8200000000000003,6.0,1
587,33,10.0,0.608,0.636,0.028,10.0,1
588,33,6.0,0.64,0.664,0.024,7.0,1
590,33,5.0,0.672,0.72,0.0479999999999999,3.0,1
592,33,4.0,0.728,1.484,0.756,4.0,1
593,33,5.0,1.488,1.5,0.012,3.0,1
594,33,10.0,1.504,1.508,0.004,10.0,1
595,33,5.0,1.512,1.604,0.092,3.0,1
596,33,10.0,1.608,1.652,0.044,10.0,1
597,33,4.0,1.656,2.04,0.3839999999999999,4.0,1
598,33,10.0,2.044,2.116,0.072,10.0,1
599,33,4.0,2.12,2.204,0.084,4.0,1
600,33,10.0,2.208,2.34,0.1319999999999996,10.0,1
601,33,4.0,2.344,2.348,0.004,4.0,1
602,33,10.0,2.352,2.356,0.004,10.0,1
603,33,4.0,2.36,2.736,0.3760000000000003,4.0,1
604,33,10.0,2.74,2.7960000000000003,0.056,10.0,1
605,33,4.0,2.8000000000000003,2.8080000000000003,0.008,4.0,1
606,33,10.0,2.8120000000000003,2.892,0.0799999999999996,10.0,1
607,33,4.0,2.896,2.928,0.032,4.0,1
608,33,10.0,2.932,2.936,0.004,10.0,1
609,33,4.0,2.94,2.944,0.004,4.0,1
610,33,10.0,2.948,3.36,0.4119999999999999,10.0,1
611,33,5.0,3.364,3.472,0.1080000000000001,3.0,1
612,33,10.0,3.476,3.524,0.048,10.0,1
613,33,5.0,3.528,3.536,0.008,3.0,1
614,33,10.0,3.54,3.544,0.004,10.0,1
617,33,5.0,3.556,3.572,0.016,3.0,1
618,33,10.0,3.576,3.64,0.064,10.0,1
619,33,5.0,3.644,4.008,0.3639999999999999,3.0,1
621,34,10.0,0.8280000000000001,0.8320000000000001,0.004,10.0,1
622,34,4.0,0.836,3.848,3.012,4.0,1
623,34,5.0,3.852,3.864,0.012,2.0,1
624,34,6.0,3.868,3.872,0.004,8.0,1
625,34,10.0,3.876,3.888,0.012,10.0,1
626,34,10.0,3.98,4.016,0.036,10.0,1
631,35,10.0,0.5,0.548,0.048,10.0,1
632,35,4.0,0.552,1.66,1.108,5.0,1
633,35,10.0,1.664,1.668,0.0039999999999997,10.0,1
634,35,7.0,1.672,1.676,0.004,6.0,1
635,35,10.0,1.68,1.692,0.012,10.0,1
636,35,7.0,1.696,1.792,0.096,6.0,1
637,35,10.0,1.796,2.076,0.28,10.0,1
638,35,7.0,2.08,2.092,0.012,6.0,1
639,35,10.0,2.096,2.192,0.096,10.0,1
640,35,7.0,2.196,3.696,1.5,6.0,1
641,35,10.0,3.7,3.724,0.024,10.0,1
642,35,10.0,3.836,3.864,0.0279999999999995,10.0,1
643,35,9.0,3.868,3.892,0.024,9.0,1
644,35,10.0,3.896,3.9,0.004,10.0,1
645,35,8.0,3.904,3.976,0.072,1.0,1
647,35,7.0,3.984,4.0120000000000005,0.0280000000000004,6.0,1
652,37,10.0,0.8,0.84,0.0399999999999999,10.0,1
653,37,4.0,0.844,1.088,0.2440000000000001,4.0,1
654,37,10.0,1.092,1.104,0.012,10.0,1
656,37,10.0,1.112,1.116,0.004,10.0,1
657,37,4.0,1.12,1.392,0.272,4.0,1
658,37,10.0,1.396,1.468,0.0719999999999998,10.0,1
659,37,5.0,1.472,1.54,0.068,3.0,1
660,37,10.0,1.544,1.576,0.032,10.0,1
661,37,4.0,1.58,3.62,2.04,4.0,1
662,37,5.0,3.624,3.64,0.016,3.0,1
663,37,6.0,3.644,3.648,0.004,9.0,1
664,37,10.0,3.652,3.668,0.016,10.0,1
665,37,10.0,3.76,3.816,0.056,10.0,1
666,37,6.0,3.82,3.836,0.016,9.0,1
667,37,10.0,3.84,4.008,0.1680000000000001,10.0,1
669,38,4.0,2.552,3.528,0.976,4.0,1
671,38,5.0,3.536,3.544,0.008,1.0,1
672,38,6.0,3.548,3.552,0.004,7.0,1
673,38,10.0,3.556,3.564,0.008,10.0,1
674,38,10.0,3.672,3.708,0.036,10.0,1
675,38,6.0,3.712,3.756,0.044,7.0,1
677,38,5.0,3.764,4.0120000000000005,0.2480000000000002,1.0,1
680,39,6.0,0.56,0.5640000000000001,0.004,9.0,1
681,39,10.0,0.5680000000000001,0.5760000000000001,0.008,10.0,1
682,39,10.0,0.6880000000000001,0.72,0.0319999999999999,10.0,1
683,39,6.0,0.724,0.752,0.028,9.0,1
684,39,5.0,0.756,0.844,0.0879999999999999,3.0,1
686,39,4.0,0.852,2.04,1.1880000000000002,6.0,1
687,39,5.0,2.044,2.056,0.012,3.0,1
688,39,6.0,2.06,2.064,0.004,9.0,1
689,39,10.0,2.068,2.076,0.008,10.0,1
690,39,10.0,2.18,2.212,0.032,10.0,1
691,39,6.0,2.216,2.244,0.028,9.0,1
692,39,5.0,2.248,2.336,0.0879999999999996,3.0,1
693,39,10.0,2.34,2.348,0.008,10.0,1
694,39,4.0,2.352,4.0120000000000005,1.6600000000000006,6.0,1
703,40,4.0,0.6880000000000001,1.208,0.5199999999999999,6.0,1
705,40,5.0,1.216,2.724,1.5080000000000002,3.0,1
707,40,5.0,2.732,3.024,0.2919999999999998,3.0,1
708,40,10.0,3.028,3.092,0.064,10.0,1
709,40,4.0,3.096,3.144,0.048,6.0,1
710,40,10.0,3.148,3.156,0.008,10.0,1
712,40,10.0,3.164,3.172,0.008,10.0,1
713,40,4.0,3.176,3.216,0.04,6.0,1
715,40,4.0,3.224,3.228,0.004,6.0,1
716,40,10.0,3.232,3.236,0.004,10.0,1
721,40,4.0,3.256,3.448,0.1919999999999997,6.0,1
723,40,5.0,3.456,3.556,0.1,3.0,1
724,40,10.0,3.56,3.572,0.012,10.0,1
725,40,10.0,3.692,3.72,0.028,10.0,1
726,40,6.0,3.724,3.752,0.028,7.0,1
728,40,5.0,3.76,4.016,0.2559999999999998,3.0,1
12,41,9.0,2.488,2.492,0.004,7.0,2
13,41,10.0,2.496,2.5,0.004,10.0,2
14,41,10.0,2.616,2.64,0.024,10.0,2
15,41,9.0,2.644,2.684,0.04,7.0,2
17,41,8.0,2.692,2.832,0.1399999999999996,2.0,2
18,41,10.0,2.836,2.976,0.1400000000000001,10.0,2
19,41,8.0,2.98,3.268,0.2880000000000002,2.0,2
21,41,5.0,3.276,4.0120000000000005,0.7360000000000002,3.0,2
25,42,9.0,0.812,0.8200000000000001,0.008,8.0,2
26,42,10.0,0.8240000000000001,0.8280000000000001,0.004,10.0,2
27,42,10.0,0.948,0.964,0.0159999999999999,10.0,2
28,42,9.0,0.968,0.988,0.02,8.0,2
29,42,8.0,0.992,1.04,0.048,2.0,2
30,42,10.0,1.044,1.048,0.004,10.0,2
31,42,7.0,1.052,2.388,1.336,5.0,2
32,42,8.0,2.392,2.776,0.3840000000000003,2.0,2
34,42,7.0,2.7840000000000003,3.512,0.7279999999999998,5.0,2
36,42,5.0,3.52,4.008,0.488,1.0,2
39,43,10.0,2.436,2.44,0.004,10.0,2
40,43,10.0,2.544,2.56,0.016,10.0,2
41,43,6.0,2.564,2.58,0.016,7.0,2
42,43,5.0,2.584,2.616,0.032,1.0,2
44,43,4.0,2.624,2.652,0.028,6.0,2
45,43,5.0,2.656,2.664,0.008,1.0,2
49,43,10.0,2.836,2.86,0.024,10.0,2
50,43,6.0,2.864,2.884,0.02,7.0,2
51,43,5.0,2.888,2.948,0.06,1.0,2
52,43,6.0,2.952,2.956,0.004,7.0,2
54,43,10.0,3.084,3.112,0.028,10.0,2
55,43,6.0,3.116,3.148,0.032,7.0,2
57,43,5.0,3.156,3.2840000000000003,0.1280000000000001,1.0,2
60,43,10.0,3.2960000000000003,3.3000000000000003,0.004,10.0,2
61,43,10.0,3.42,3.452,0.032,10.0,2
62,43,6.0,3.456,3.508,0.052,7.0,2
64,43,5.0,3.516,4.0120000000000005,0.4960000000000004,1.0,2
70,45,7.0,0.98,1.172,0.1919999999999999,4.0,2
72,45,8.0,1.18,3.2960000000000003,2.1160000000000005,2.0,2
74,45,5.0,3.3040000000000003,4.008,0.7039999999999997,3.0,2
76,46,6.0,0.896,0.904,0.008,8.0,2
77,46,10.0,0.908,0.912,0.004,10.0,2
78,46,10.0,0.996,1.024,0.028,10.0,2
79,46,6.0,1.028,1.072,0.044,8.0,2
80,46,10.0,1.076,1.084,0.008,10.0,2
81,46,10.0,1.192,1.224,0.032,10.0,2
82,46,6.0,1.228,1.26,0.032,8.0,2
84,46,5.0,1.268,2.512,1.244,1.0,2
85,46,6.0,2.516,2.52,0.004,8.0,2
86,46,10.0,2.524,2.528,0.004,10.0,2
87,46,10.0,2.708,2.736,0.028,10.0,2
88,46,6.0,2.74,2.764,0.024,8.0,2
90,46,5.0,2.772,3.636,0.8639999999999999,1.0,2
91,46,6.0,3.64,3.648,0.008,8.0,2
92,46,10.0,3.652,3.656,0.004,10.0,2
93,46,10.0,3.772,3.8,0.028,10.0,2
94,46,6.0,3.804,3.836,0.032,8.0,2
96,46,5.0,3.844,4.0120000000000005,0.1680000000000006,1.0,2
101,47,3.0,1.24,1.268,0.028,8.0,2
102,47,10.0,1.272,1.28,0.008,10.0,2
103,47,10.0,1.38,1.412,0.0319999999999998,10.0,2
