Unnamed: 0,Trial,AoI,Onset,Offset,Duration,Feature,Block
87,5,1.0,1.052,2.536,1.484,9.0,1
88,5,2.0,2.54,2.916,0.3759999999999999,6.0,1
89,5,10.0,3.108,3.116,0.008,10.0,1
90,5,1.0,3.12,3.356,0.2359999999999997,9.0,1
92,5,4.0,3.364,3.388,0.024,8.0,1
94,5,4.0,3.396,3.548,0.1520000000000001,8.0,1
95,5,10.0,3.552,3.728,0.1760000000000001,10.0,1
96,5,4.0,3.732,4.008,0.2759999999999998,8.0,1
100,6,5.0,1.052,1.232,0.1799999999999999,5.0,1
101,6,10.0,1.236,1.24,0.004,10.0,1
102,6,1.0,1.244,2.376,1.132,9.0,1
103,6,10.0,2.504,2.508,0.004,10.0,1
105,6,3.0,2.516,2.712,0.1960000000000001,3.0,1
106,6,1.0,2.94,3.376,0.4359999999999999,9.0,1
108,6,4.0,3.384,3.4,0.016,7.0,1
109,6,10.0,3.404,3.412,0.008,10.0,1
110,6,7.0,3.416,3.432,0.016,8.0,1
111,6,10.0,3.436,3.44,0.004,10.0,1
112,6,7.0,3.444,3.452,0.008,8.0,1
113,6,10.0,3.456,3.476,0.02,10.0,1
114,6,7.0,3.48,3.488,0.008,8.0,1
115,6,10.0,3.492,3.496,0.004,10.0,1
117,6,10.0,3.504,3.68,0.1760000000000001,10.0,1
118,6,7.0,3.684,3.688,0.004,8.0,1
119,6,10.0,3.692,3.7,0.008,10.0,1
120,6,7.0,3.704,3.732,0.028,8.0,1
121,6,10.0,3.736,3.76,0.024,10.0,1
122,6,5.0,3.764,4.0120000000000005,0.2480000000000002,5.0,1
128,7,10.0,1.276,1.288,0.012,10.0,1
129,7,5.0,1.292,1.56,0.268,4.0,1
130,7,7.0,1.748,2.356,0.6079999999999999,9.0,1
132,7,8.0,2.364,2.376,0.012,5.0,1
134,7,9.0,2.384,2.388,0.004,1.0,1
136,7,9.0,2.396,2.568,0.1720000000000001,1.0,1
137,7,7.0,2.8000000000000003,3.58,0.7799999999999998,9.0,1
138,7,10.0,3.584,3.592,0.008,10.0,1
139,7,4.0,3.596,4.008,0.4119999999999999,8.0,1
144,8,1.0,1.068,1.084,0.016,9.0,1
145,8,10.0,1.108,1.12,0.012,10.0,1
146,8,1.0,1.124,2.32,1.1959999999999995,9.0,1
147,8,1.0,2.52,2.532,0.012,9.0,1
148,8,10.0,2.536,2.544,0.008,10.0,1
149,8,1.0,2.548,2.748,0.2000000000000001,9.0,1
150,8,2.0,3.0,3.012,0.012,6.0,1
151,8,10.0,3.016,3.024,0.008,10.0,1
152,8,2.0,3.028,3.124,0.096,6.0,1
153,8,10.0,3.128,3.164,0.036,10.0,1
154,8,2.0,3.168,3.176,0.008,6.0,1
155,8,10.0,3.64,3.656,0.016,10.0,1
156,8,4.0,3.66,4.0120000000000005,0.3520000000000003,8.0,1
166,9,7.0,1.012,1.26,0.248,9.0,1
167,9,7.0,1.44,2.2880000000000003,0.8480000000000003,9.0,1
168,9,8.0,2.2920000000000003,2.664,0.3719999999999999,6.0,1
170,9,9.0,2.672,3.192,0.52,1.0,1
171,9,4.0,3.416,3.42,0.004,7.0,1
172,9,5.0,3.424,3.572,0.1480000000000001,5.0,1
173,9,4.0,3.792,3.804,0.012,7.0,1
175,9,4.0,3.812,3.816,0.004,7.0,1
176,9,10.0,3.82,3.96,0.1399999999999996,10.0,1
177,9,5.0,3.964,3.972,0.008,5.0,1
178,9,10.0,3.976,3.984,0.008,10.0,1
179,9,5.0,3.988,4.008,0.02,5.0,1
191,10,3.0,1.016,1.272,0.256,3.0,1
192,10,2.0,1.276,1.28,0.004,5.0,1
193,10,1.0,1.284,2.24,0.9560000000000002,9.0,1
194,10,2.0,2.244,2.256,0.012,5.0,1
196,10,3.0,2.264,2.484,0.2199999999999997,3.0,1
197,10,2.0,2.488,2.5,0.012,5.0,1
199,10,2.0,2.508,2.764,0.2560000000000002,5.0,1
200,10,3.0,2.768,2.772,0.004,3.0,1
201,10,10.0,2.776,2.908,0.1319999999999996,10.0,1
202,10,3.0,2.912,2.932,0.02,3.0,1
204,10,2.0,2.94,2.948,0.008,5.0,1
205,10,10.0,3.012,3.028,0.016,10.0,1
206,10,1.0,3.032,3.152,0.1200000000000001,9.0,1
207,10,10.0,3.156,3.164,0.008,10.0,1
208,10,10.0,3.364,3.392,0.028,10.0,1
209,10,1.0,3.396,3.404,0.008,9.0,1
210,10,10.0,3.408,3.416,0.008,10.0,1
211,10,1.0,3.42,3.568,0.1480000000000001,9.0,1
212,10,10.0,3.572,3.576,0.004,10.0,1
213,10,4.0,3.58,4.008,0.4279999999999999,8.0,1
217,11,10.0,0.84,0.844,0.004,10.0,1
218,11,1.0,1.04,2.328,1.2879999999999998,9.0,1
219,11,10.0,2.332,2.34,0.008,10.0,1
220,11,10.0,2.564,2.576,0.012,10.0,1
221,11,1.0,2.58,3.3080000000000003,0.7280000000000002,9.0,1
223,11,4.0,3.3160000000000003,4.008,0.6919999999999997,8.0,1
225,12,10.0,0.884,0.888,0.004,10.0,1
226,12,5.0,1.084,1.616,0.532,5.0,1
227,12,4.0,1.62,2.376,0.7559999999999998,9.0,1
228,12,4.0,2.616,3.672,1.056,9.0,1
230,12,5.0,3.68,3.688,0.008,5.0,1
231,12,10.0,3.692,3.704,0.012,10.0,1
232,12,5.0,3.708,3.744,0.036,5.0,1
233,12,10.0,3.748,3.796,0.048,10.0,1
234,12,5.0,3.8,3.804,0.004,5.0,1
235,12,10.0,3.808,3.88,0.0719999999999996,10.0,1
236,12,4.0,3.884,3.892,0.008,9.0,1
237,12,10.0,3.896,3.904,0.008,10.0,1
239,12,10.0,3.912,3.916,0.004,10.0,1
240,12,4.0,3.92,4.008,0.088,9.0,1
244,13,10.0,1.108,1.112,0.004,10.0,1
245,13,1.0,1.116,2.536,1.42,9.0,1
246,13,10.0,2.54,2.544,0.004,10.0,1
247,13,1.0,2.548,2.612,0.064,9.0,1
248,13,10.0,2.616,2.62,0.004,10.0,1
249,13,1.0,2.624,3.26,0.6360000000000001,9.0,1
250,13,10.0,3.44,3.452,0.012,10.0,1
251,13,5.0,3.456,3.66,0.2040000000000001,4.0,1
253,13,5.0,3.668,4.008,0.3399999999999998,4.0,1
257,14,5.0,2.564,3.644,1.08,4.0,1
258,14,10.0,3.648,3.652,0.004,10.0,1
259,14,4.0,3.656,3.66,0.004,9.0,1
260,14,10.0,3.664,3.672,0.008,10.0,1
261,14,4.0,3.676,3.692,0.016,9.0,1
262,14,10.0,3.696,3.72,0.024,10.0,1
263,14,4.0,3.724,4.008,0.2839999999999998,9.0,1
265,15,5.0,0.996,1.244,0.248,6.0,1
266,15,10.0,1.46,1.464,0.004,10.0,1
267,15,4.0,1.468,2.376,0.908,9.0,1
268,15,10.0,2.38,2.384,0.004,10.0,1
269,15,4.0,2.604,2.668,0.064,9.0,1
270,15,5.0,2.968,4.0120000000000005,1.0440000000000005,6.0,1
273,16,10.0,0.664,0.668,0.004,10.0,1
274,16,4.0,0.9,4.008,3.108,9.0,1
278,17,10.0,0.904,0.908,0.004,10.0,1
279,17,10.0,1.088,1.096,0.008,10.0,1
280,17,1.0,1.1,2.508,1.408,9.0,1
281,17,10.0,2.68,2.692,0.012,10.0,1
282,17,1.0,2.696,3.252,0.556,9.0,1
284,17,4.0,3.26,3.264,0.004,8.0,1
285,17,5.0,3.268,4.0120000000000005,0.7440000000000002,6.0,1
294,18,10.0,1.016,1.02,0.004,10.0,1
295,18,7.0,1.276,3.24,1.964,9.0,1
296,18,10.0,3.244,3.276,0.032,10.0,1
297,18,10.0,3.464,3.484,0.02,10.0,1
300,18,5.0,3.496,3.512,0.016,5.0,1
301,18,10.0,3.516,3.536,0.02,10.0,1
302,18,5.0,3.54,3.944,0.4039999999999999,5.0,1
303,18,10.0,3.948,4.0120000000000005,0.0640000000000005,10.0,1
311,19,5.0,1.048,1.308,0.26,4.0,1
312,19,10.0,1.484,1.488,0.004,10.0,1
313,19,4.0,1.492,4.008,2.516,9.0,1
317,20,10.0,0.876,0.884,0.008,10.0,1
318,20,7.0,0.888,1.548,0.66,9.0,1
320,20,7.0,1.556,3.008,1.452,9.0,1
321,20,8.0,3.2920000000000003,3.376,0.0839999999999996,6.0,1
322,20,10.0,3.38,3.4,0.02,10.0,1
323,20,5.0,3.404,3.408,0.004,5.0,1
324,20,10.0,3.412,3.416,0.004,10.0,1
325,20,5.0,3.42,4.008,0.5880000000000001,5.0,1
333,21,5.0,1.2,1.872,0.6720000000000002,6.0,1
335,21,6.0,1.88,1.884,0.004,2.0,1
337,21,3.0,1.892,2.092,0.1999999999999999,1.0,1
338,21,2.0,2.096,2.484,0.3879999999999999,4.0,1
340,21,5.0,2.492,2.496,0.004,6.0,1
341,21,10.0,2.5,2.504,0.004,10.0,1
342,21,8.0,2.508,2.7920000000000003,0.2840000000000002,5.0,1
343,21,10.0,2.7960000000000003,2.8000000000000003,0.004,10.0,1
344,21,5.0,2.8040000000000003,2.82,0.0159999999999995,6.0,1
345,21,10.0,2.824,2.828,0.004,10.0,1
346,21,5.0,2.832,2.836,0.004,6.0,1
347,21,10.0,2.84,3.092,0.2520000000000002,10.0,1
348,21,2.0,3.096,3.784,0.6880000000000002,4.0,1
355,22,2.0,1.808,2.372,0.5639999999999998,4.0,1
356,22,1.0,2.556,2.56,0.004,9.0,1
357,22,2.0,2.564,2.988,0.4239999999999999,4.0,1
358,22,1.0,2.992,3.804,0.8120000000000003,9.0,1
363,23,10.0,1.948,1.952,0.004,10.0,1
364,23,8.0,1.956,2.184,0.2280000000000002,4.0,1
365,23,9.0,2.188,2.452,0.2639999999999998,2.0,1
366,23,10.0,2.456,2.46,0.004,10.0,1
367,23,6.0,2.464,2.472,0.008,3.0,1
368,23,10.0,2.476,2.48,0.004,10.0,1
369,23,3.0,2.484,2.684,0.2000000000000001,1.0,1
370,23,2.0,2.688,2.964,0.2759999999999998,5.0,1
371,23,10.0,2.968,2.972,0.004,10.0,1
372,23,5.0,2.976,3.3120000000000003,0.3360000000000003,6.0,1
373,23,10.0,3.3160000000000003,3.3200000000000003,0.004,10.0,1
374,23,8.0,3.3240000000000003,3.696,0.3719999999999999,4.0,1
375,23,8.0,3.9,4.016,0.1160000000000001,4.0,1
380,24,10.0,0.952,1.688,0.7359999999999999,10.0,1
381,24,4.0,1.692,1.7,0.008,7.0,1
382,24,10.0,1.704,1.708,0.004,10.0,1
383,24,1.0,1.712,1.72,0.008,9.0,1
384,24,10.0,1.724,1.728,0.004,10.0,1
385,24,1.0,1.732,2.108,0.3760000000000001,9.0,1
386,24,2.0,2.112,2.648,0.536,4.0,1
387,24,1.0,2.652,3.884,1.2319999999999998,9.0,1
397,25,10.0,1.336,1.72,0.3839999999999999,10.0,1
398,25,4.0,1.724,1.788,0.064,7.0,1
399,25,10.0,1.792,1.824,0.032,10.0,1
400,25,5.0,1.828,1.856,0.028,6.0,1
401,25,10.0,1.86,1.864,0.004,10.0,1
402,25,1.0,1.868,2.372,0.5039999999999998,8.0,1
403,25,2.0,2.376,2.392,0.016,4.0,1
405,25,3.0,2.4,2.532,0.1320000000000001,3.0,1
407,25,1.0,2.54,2.544,0.004,8.0,1
408,25,6.0,2.7,3.02,0.3199999999999998,2.0,1
409,25,10.0,3.024,3.028,0.004,10.0,1
410,25,2.0,3.032,3.036,0.004,4.0,1
411,25,1.0,3.04,3.796,0.7560000000000002,8.0,1
412,25,10.0,3.8,3.804,0.004,10.0,1
418,26,10.0,0.736,0.748,0.012,10.0,1
419,26,5.0,0.752,1.628,0.8760000000000001,4.0,1
420,26,6.0,1.632,1.64,0.008,1.0,1
421,26,10.0,1.644,1.652,0.008,10.0,1
422,26,6.0,1.656,1.812,0.1559999999999999,1.0,1
423,26,5.0,1.816,2.308,0.4919999999999997,4.0,1
424,26,4.0,2.456,2.672,0.2160000000000002,8.0,1
426,26,5.0,2.68,3.74,1.06,4.0,1
427,26,4.0,3.744,3.936,0.1919999999999997,8.0,1
428,26,5.0,3.94,4.008,0.068,4.0,1
431,27,10.0,0.896,0.9,0.004,10.0,1
432,27,4.0,0.904,1.312,0.408,9.0,1
433,27,5.0,1.316,1.708,0.3919999999999999,5.0,1
434,27,10.0,1.712,1.716,0.004,10.0,1
435,27,2.0,1.72,1.864,0.1440000000000001,6.0,1
437,27,4.0,1.872,2.124,0.252,9.0,1
438,27,5.0,2.128,2.592,0.4639999999999999,5.0,1
439,27,4.0,2.764,3.808,1.044,9.0,1
440,27,5.0,3.812,4.008,0.1959999999999997,5.0,1
446,28,10.0,0.8320000000000001,0.84,0.0079999999999998,10.0,1
447,28,10.0,0.852,0.856,0.004,10.0,1
448,28,4.0,0.86,1.804,0.944,7.0,1
449,28,5.0,1.808,2.26,0.4520000000000002,5.0,1
451,28,6.0,2.268,2.468,0.1999999999999997,2.0,1
452,28,5.0,2.472,2.848,0.3759999999999999,5.0,1
453,28,4.0,2.852,3.348,0.496,7.0,1
454,28,10.0,3.352,3.36,0.008,10.0,1
456,28,10.0,3.368,3.676,0.3080000000000003,10.0,1
457,28,4.0,3.68,3.768,0.088,7.0,1
458,28,10.0,3.772,3.776,0.004,10.0,1
459,28,4.0,3.78,3.788,0.008,7.0,1
460,28,10.0,3.948,3.956,0.008,10.0,1
461,28,4.0,3.96,4.008,0.048,7.0,1
468,29,10.0,1.296,1.304,0.008,10.0,1
470,29,10.0,1.312,1.688,0.3759999999999999,10.0,1
471,29,4.0,1.692,1.704,0.012,9.0,1
473,29,5.0,1.712,2.032,0.32,5.0,1
474,29,10.0,2.036,2.04,0.004,10.0,1
475,29,2.0,2.044,2.308,0.2639999999999998,4.0,1
476,29,10.0,2.312,2.32,0.008,10.0,1
477,29,4.0,2.324,2.328,0.004,9.0,1
478,29,4.0,2.344,2.56,0.2160000000000002,9.0,1
480,29,5.0,2.688,2.98,0.2919999999999998,5.0,1
481,29,5.0,3.216,3.428,0.2119999999999997,5.0,1
482,29,4.0,3.432,3.856,0.4239999999999999,9.0,1
483,29,5.0,3.86,3.876,0.016,5.0,1
484,29,6.0,3.88,4.008,0.1280000000000001,3.0,1
487,30,10.0,1.388,1.392,0.004,10.0,1
488,30,2.0,1.396,1.828,0.4319999999999999,5.0,1
490,30,5.0,1.836,2.016,0.1799999999999999,6.0,1
491,30,10.0,2.192,2.208,0.016,10.0,1
493,30,5.0,2.216,2.328,0.1119999999999996,6.0,1
494,30,10.0,2.332,2.344,0.012,10.0,1
495,30,8.0,2.348,2.8080000000000003,0.4600000000000004,4.0,1
496,30,10.0,2.8120000000000003,2.848,0.0359999999999995,10.0,1
497,30,5.0,2.852,3.196,0.3440000000000003,6.0,1
498,30,10.0,3.2,3.204,0.004,10.0,1
499,30,5.0,3.208,3.352,0.1439999999999996,6.0,1
500,30,10.0,3.356,3.664,0.3080000000000003,10.0,1
501,30,8.0,3.668,3.964,0.2959999999999998,4.0,1
502,30,10.0,3.968,3.972,0.004,10.0,1
503,30,5.0,3.976,4.008,0.032,6.0,1
510,31,10.0,1.08,1.092,0.012,10.0,1
512,31,8.0,1.1,1.252,0.1519999999999999,6.0,1
513,31,10.0,1.256,1.26,0.004,10.0,1
514,31,5.0,1.264,1.28,0.016,4.0,1
515,31,10.0,1.284,1.288,0.004,10.0,1
516,31,5.0,1.292,1.3,0.008,4.0,1
517,31,10.0,1.304,1.36,0.056,10.0,1
518,31,5.0,1.364,2.712,1.348,4.0,1
519,31,10.0,3.2840000000000003,3.3040000000000003,0.02,10.0,1
520,31,5.0,3.3080000000000003,3.644,0.3359999999999998,4.0,1
521,31,10.0,3.648,3.9,0.2519999999999998,10.0,1
522,31,5.0,3.904,3.916,0.012,4.0,1
523,31,4.0,3.92,3.928,0.008,9.0,1
525,31,5.0,3.936,3.94,0.004,4.0,1
527,31,4.0,3.948,3.98,0.032,9.0,1
528,31,10.0,3.984,4.008,0.024,10.0,1
544,32,5.0,1.072,1.096,0.024,6.0,1
546,32,5.0,1.104,1.128,0.024,6.0,1
548,32,5.0,1.136,1.192,0.0559999999999998,6.0,1
549,32,10.0,1.196,1.228,0.032,10.0,1
550,32,5.0,1.232,1.268,0.036,6.0,1
551,32,10.0,1.272,1.304,0.032,10.0,1
552,32,5.0,1.308,1.312,0.004,6.0,1
553,32,10.0,1.316,1.336,0.02,10.0,1
554,32,5.0,1.34,1.356,0.016,6.0,1
555,32,10.0,1.36,1.416,0.0559999999999998,10.0,1
556,32,5.0,1.42,1.436,0.016,6.0,1
557,32,10.0,1.44,1.444,0.004,10.0,1
558,32,3.0,1.448,1.796,0.3480000000000001,3.0,1
560,32,6.0,1.804,2.008,0.2039999999999999,2.0,1
561,32,7.0,2.156,2.164,0.008,9.0,1
562,32,10.0,2.176,2.392,0.2159999999999997,10.0,1
563,32,6.0,2.396,2.668,0.2720000000000002,2.0,1
564,32,10.0,2.672,2.676,0.004,10.0,1
565,32,9.0,2.68,2.94,0.2599999999999998,1.0,1
566,32,10.0,2.944,3.388,0.4439999999999999,10.0,1
567,32,5.0,3.392,3.4,0.008,6.0,1
568,32,10.0,3.404,3.412,0.008,10.0,1
569,32,2.0,3.416,3.7,0.2840000000000002,5.0,1
571,32,3.0,3.708,3.932,0.2239999999999997,3.0,1
573,32,6.0,3.94,4.016,0.076,2.0,1
581,33,10.0,0.708,0.724,0.016,10.0,1
582,33,10.0,0.904,0.912,0.008,10.0,1
584,33,10.0,0.92,1.184,0.2639999999999999,10.0,1
585,33,8.0,1.188,1.3,0.1120000000000001,5.0,1
586,33,10.0,1.304,1.316,0.012,10.0,1
587,33,8.0,1.32,1.332,0.012,5.0,1
588,33,10.0,1.336,1.44,0.1039999999999998,10.0,1
589,33,5.0,1.444,1.72,0.276,4.0,1
590,33,10.0,1.916,1.94,0.0239999999999998,10.0,1
591,33,4.0,1.944,1.948,0.004,9.0,1
593,33,5.0,1.956,1.96,0.004,4.0,1
594,33,10.0,1.964,2.108,0.1440000000000001,10.0,1
595,33,4.0,2.112,2.464,0.3519999999999998,9.0,1
596,33,5.0,2.468,2.704,0.2360000000000002,4.0,1
597,33,6.0,2.708,3.048,0.3399999999999998,1.0,1
598,33,5.0,3.052,3.068,0.016,4.0,1
599,33,10.0,3.072,3.076,0.004,10.0,1
600,33,4.0,3.08,3.216,0.1360000000000001,9.0,1
601,33,10.0,3.22,3.224,0.004,10.0,1
602,33,7.0,3.228,3.632,0.4039999999999999,7.0,1
603,33,10.0,3.8,3.816,0.016,10.0,1
604,33,7.0,3.82,3.964,0.1439999999999996,7.0,1
606,33,7.0,3.972,4.0120000000000005,0.0400000000000004,7.0,1
626,34,10.0,1.984,1.992,0.008,10.0,1
627,34,4.0,1.996,2.016,0.02,9.0,1
628,34,10.0,2.02,2.06,0.04,10.0,1
629,34,4.0,2.064,2.08,0.016,9.0,1
630,34,10.0,2.084,2.092,0.008,10.0,1
631,34,4.0,2.096,2.152,0.056,9.0,1
633,34,4.0,2.16,2.164,0.004,9.0,1
634,34,10.0,2.168,2.176,0.008,10.0,1
635,34,4.0,2.18,2.464,0.2839999999999998,9.0,1
636,34,10.0,2.468,2.52,0.052,10.0,1
637,34,5.0,2.524,2.856,0.3319999999999998,4.0,1
638,34,4.0,2.86,3.28,0.4200000000000004,9.0,1
639,34,10.0,3.2840000000000003,3.2880000000000003,0.004,10.0,1
640,34,10.0,3.472,3.496,0.024,10.0,1
641,34,4.0,3.5,4.008,0.508,9.0,1
646,35,4.0,0.916,1.228,0.3119999999999999,8.0,1
648,35,5.0,1.74,2.256,0.5160000000000002,4.0,1
650,35,8.0,2.264,2.816,0.5519999999999996,6.0,1
651,35,10.0,3.012,3.024,0.012,10.0,1
652,35,8.0,3.028,3.256,0.2280000000000002,6.0,1
653,35,7.0,3.26,4.0120000000000005,0.7520000000000002,9.0,1
655,36,7.0,1.064,1.128,0.064,8.0,1
656,36,10.0,1.132,1.14,0.008,10.0,1
657,36,10.0,1.344,1.368,0.024,10.0,1
658,36,4.0,1.372,1.588,0.2159999999999999,9.0,1
659,36,10.0,1.592,1.66,0.068,10.0,1
661,36,10.0,1.668,1.692,0.024,10.0,1
662,36,5.0,1.696,1.72,0.024,4.0,1
663,36,10.0,1.724,1.74,0.016,10.0,1
664,36,5.0,1.744,1.848,0.104,4.0,1
665,36,10.0,1.852,1.972,0.1199999999999998,10.0,1
667,36,10.0,1.98,2.0,0.02,10.0,1
668,36,4.0,2.004,2.008,0.004,9.0,1
669,36,10.0,2.012,2.224,0.2120000000000002,10.0,1
670,36,5.0,2.228,2.2840000000000003,0.056,4.0,1
671,36,10.0,2.2880000000000003,2.2960000000000003,0.008,10.0,1
672,36,7.0,2.3000000000000003,2.476,0.1759999999999997,8.0,1
673,36,8.0,2.48,2.72,0.2400000000000002,6.0,1
674,36,7.0,2.724,3.18,0.4559999999999999,8.0,1
675,36,10.0,3.184,3.188,0.004,10.0,1
676,36,10.0,3.364,3.372,0.008,10.0,1
677,36,8.0,3.376,4.0120000000000005,0.6360000000000006,6.0,1
682,37,10.0,0.648,0.684,0.036,10.0,1
683,37,8.0,0.6880000000000001,0.7000000000000001,0.012,4.0,1
684,37,7.0,0.704,0.712,0.008,9.0,1
685,37,10.0,0.716,0.728,0.012,10.0,1
686,37,7.0,0.732,0.932,0.2,9.0,1
687,37,10.0,0.936,0.98,0.0439999999999999,10.0,1
688,37,7.0,0.984,1.008,0.024,9.0,1
689,37,10.0,1.012,1.148,0.1360000000000001,10.0,1
690,37,8.0,1.152,1.184,0.0319999999999998,4.0,1
691,37,10.0,1.188,1.208,0.02,10.0,1
692,37,4.0,1.212,1.232,0.02,7.0,1
694,37,1.0,1.24,1.248,0.008,8.0,1
695,37,10.0,1.252,1.412,0.1599999999999999,10.0,1
696,37,1.0,1.416,1.424,0.008,8.0,1
700,37,1.0,1.44,1.448,0.008,8.0,1
701,37,10.0,1.452,1.488,0.036,10.0,1
702,37,1.0,1.492,1.5,0.008,8.0,1
703,37,10.0,1.504,1.508,0.004,10.0,1
704,37,4.0,1.512,1.532,0.02,7.0,1
705,37,10.0,1.536,1.544,0.008,10.0,1
706,37,4.0,1.548,1.552,0.004,7.0,1
707,37,10.0,1.556,1.56,0.004,10.0,1
708,37,5.0,1.564,1.636,0.072,6.0,1
709,37,10.0,1.64,1.656,0.016,10.0,1
711,37,10.0,1.664,1.672,0.0079999999999997,10.0,1
712,37,5.0,1.676,1.68,0.004,6.0,1
713,37,10.0,1.684,1.732,0.048,10.0,1
714,37,5.0,1.736,2.1,0.3640000000000001,6.0,1
715,37,10.0,2.104,2.132,0.028,10.0,1
717,37,10.0,2.14,2.184,0.044,10.0,1
718,37,3.0,2.188,2.192,0.004,2.0,1
719,37,10.0,2.196,2.2,0.004,10.0,1
720,37,3.0,2.204,2.316,0.1119999999999996,2.0,1
721,37,10.0,2.32,2.324,0.004,10.0,1
722,37,6.0,2.328,2.336,0.008,3.0,1
723,37,10.0,2.34,2.344,0.004,10.0,1
724,37,9.0,2.348,2.564,0.2160000000000002,1.0,1
725,37,8.0,2.568,2.576,0.008,4.0,1
726,37,7.0,2.58,3.084,0.504,9.0,1
727,37,10.0,3.236,3.24,0.004,10.0,1
729,37,8.0,3.248,3.396,0.1479999999999997,4.0,1
730,37,7.0,3.4,3.876,0.476,9.0,1
731,37,8.0,3.88,3.892,0.012,4.0,1
733,37,9.0,3.9,4.0120000000000005,0.1120000000000005,1.0,1
736,38,5.0,1.704,2.136,0.4320000000000001,6.0,1
737,38,6.0,2.14,2.144,0.004,3.0,1
738,38,5.0,2.148,2.26,0.1120000000000001,6.0,1
739,38,10.0,2.264,2.3000000000000003,0.036,10.0,1
740,38,6.0,2.3040000000000003,2.392,0.0879999999999996,3.0,1
741,38,5.0,2.396,2.404,0.008,6.0,1
742,38,4.0,2.408,2.916,0.508,7.0,1
743,38,10.0,2.92,2.924,0.004,10.0,1
745,38,5.0,3.096,3.196,0.1,6.0,1
746,38,6.0,3.2,3.484,0.2839999999999998,3.0,1
747,38,5.0,3.488,3.492,0.004,6.0,1
748,38,4.0,3.496,4.016,0.52,7.0,1
753,39,5.0,0.752,0.94,0.188,6.0,1
754,39,4.0,0.944,1.5,0.5559999999999999,7.0,1
755,39,5.0,1.504,2.204,0.7000000000000002,6.0,1
757,39,2.0,2.212,2.556,0.3439999999999998,4.0,1
758,39,10.0,2.56,2.564,0.004,10.0,1
759,39,5.0,2.568,3.068,0.5,6.0,1
761,39,4.0,3.076,3.184,0.1080000000000001,7.0,1
762,39,10.0,3.188,3.192,0.004,10.0,1
763,39,4.0,3.36,3.88,0.52,7.0,1
764,39,5.0,3.884,4.008,0.1240000000000001,6.0,1
771,40,10.0,1.568,1.744,0.1759999999999999,10.0,1
772,40,8.0,1.748,1.928,0.1799999999999999,4.0,1
774,40,8.0,1.936,1.992,0.056,4.0,1
775,40,10.0,1.996,2.088,0.092,10.0,1
776,40,8.0,2.092,2.12,0.028,4.0,1
