Unnamed: 0,Trial,AoI,Onset,Offset,Duration,Feature,Block
178,10,5.0,2.636,3.844,1.2079999999999995,5.0,1
179,10,10.0,3.848,3.852,0.004,10.0,1
180,10,2.0,3.856,4.016,0.1600000000000001,6.0,1
188,11,3.0,2.352,2.58,0.2280000000000002,2.0,1
189,11,2.0,2.584,2.824,0.2399999999999997,6.0,1
191,11,1.0,2.832,3.236,0.4040000000000003,8.0,1
192,11,10.0,3.24,3.244,0.004,10.0,1
193,11,4.0,3.248,3.252,0.004,7.0,1
195,11,5.0,3.26,4.008,0.7479999999999998,5.0,1
199,12,10.0,3.24,3.248,0.008,10.0,1
200,12,5.0,3.252,3.56,0.3079999999999998,5.0,1
201,12,10.0,3.564,3.572,0.008,10.0,1
202,12,2.0,3.576,4.0120000000000005,0.4360000000000004,4.0,1
207,13,6.0,2.74,2.92,0.1799999999999997,2.0,1
208,13,5.0,2.924,2.94,0.016,6.0,1
209,13,4.0,2.944,3.3000000000000003,0.3560000000000003,9.0,1
210,13,5.0,3.3040000000000003,3.952,0.6479999999999997,6.0,1
211,13,10.0,3.956,3.964,0.008,10.0,1
212,13,2.0,3.968,4.008,0.04,5.0,1
223,14,7.0,1.06,2.076,1.016,9.0,1
224,14,8.0,2.08,2.396,0.3159999999999998,6.0,1
226,14,9.0,2.404,2.628,0.2240000000000002,2.0,1
227,14,8.0,2.632,3.212,0.5800000000000001,6.0,1
228,14,10.0,3.216,3.224,0.008,10.0,1
229,14,5.0,3.228,3.832,0.6040000000000001,5.0,1
230,14,10.0,3.836,3.844,0.0079999999999995,10.0,1
231,14,2.0,3.848,4.008,0.1600000000000001,4.0,1
238,15,4.0,1.004,1.12,0.1160000000000001,9.0,1
239,15,10.0,1.124,1.156,0.0319999999999998,10.0,1
240,15,4.0,1.16,1.212,0.052,9.0,1
241,15,10.0,1.216,1.248,0.032,10.0,1
242,15,4.0,1.252,1.308,0.056,9.0,1
244,15,5.0,1.316,1.464,0.1479999999999999,6.0,1
245,15,10.0,1.468,1.488,0.02,10.0,1
246,15,10.0,1.556,1.596,0.04,10.0,1
247,15,5.0,1.6,1.608,0.008,6.0,1
248,15,4.0,1.612,1.624,0.012,9.0,1
249,15,5.0,1.628,2.504,0.8759999999999999,6.0,1
250,15,6.0,2.508,2.872,0.3639999999999999,3.0,1
251,15,5.0,2.876,2.884,0.008,6.0,1
252,15,4.0,2.888,3.336,0.4479999999999999,9.0,1
253,15,5.0,3.34,3.964,0.6240000000000001,6.0,1
254,15,10.0,3.968,3.988,0.02,10.0,1
255,15,5.0,3.992,4.0120000000000005,0.0200000000000004,6.0,1
265,16,10.0,1.516,1.524,0.008,10.0,1
266,16,8.0,1.528,1.956,0.4279999999999999,4.0,1
267,16,10.0,1.96,1.968,0.008,10.0,1
268,16,5.0,1.972,2.408,0.4359999999999999,6.0,1
270,16,6.0,2.416,2.664,0.2480000000000002,1.0,1
271,16,5.0,2.668,2.684,0.016,6.0,1
272,16,4.0,2.688,2.928,0.2399999999999997,7.0,1
273,16,5.0,2.932,2.936,0.004,6.0,1
274,16,10.0,2.94,2.968,0.028,10.0,1
275,16,10.0,3.04,3.08,0.04,10.0,1
276,16,5.0,3.084,3.088,0.004,6.0,1
277,16,4.0,3.092,3.352,0.2599999999999998,7.0,1
278,16,5.0,3.356,3.36,0.004,6.0,1
280,16,10.0,3.368,3.384,0.016,10.0,1
281,16,10.0,3.5,3.512,0.012,10.0,1
282,16,9.0,3.516,3.524,0.008,3.0,1
283,16,8.0,3.528,3.532,0.004,4.0,1
284,16,10.0,3.536,3.576,0.04,10.0,1
286,16,5.0,3.584,4.008,0.4239999999999999,6.0,1
295,17,4.0,1.044,1.06,0.016,9.0,1
296,17,10.0,1.064,1.072,0.008,10.0,1
297,17,5.0,1.076,1.388,0.312,6.0,1
298,17,10.0,1.392,1.452,0.0599999999999998,10.0,1
299,17,4.0,1.456,1.52,0.064,9.0,1
300,17,10.0,1.524,1.528,0.004,10.0,1
301,17,4.0,1.532,1.84,0.308,9.0,1
302,17,5.0,1.844,2.708,0.8640000000000001,6.0,1
303,17,4.0,2.712,2.92,0.2079999999999997,9.0,1
304,17,5.0,2.924,2.936,0.012,6.0,1
306,17,6.0,2.944,3.348,0.4039999999999999,2.0,1
307,17,5.0,3.352,3.376,0.024,6.0,1
308,17,4.0,3.38,3.416,0.036,9.0,1
309,17,10.0,3.42,3.456,0.036,10.0,1
310,17,4.0,3.46,3.736,0.2760000000000002,9.0,1
311,17,5.0,3.74,4.0120000000000005,0.2720000000000002,6.0,1
318,18,10.0,0.992,1.0,0.008,10.0,1
319,18,5.0,1.004,1.516,0.512,6.0,1
320,18,4.0,1.52,1.528,0.008,8.0,1
321,18,10.0,1.532,1.568,0.036,10.0,1
322,18,4.0,1.572,1.82,0.248,8.0,1
323,18,10.0,1.824,1.852,0.028,10.0,1
324,18,4.0,1.856,2.272,0.4160000000000001,8.0,1
325,18,10.0,2.276,2.2920000000000003,0.016,10.0,1
326,18,7.0,2.2960000000000003,2.688,0.3919999999999999,9.0,1
327,18,10.0,2.692,2.84,0.1479999999999997,10.0,1
328,18,7.0,2.844,2.872,0.028,9.0,1
329,18,10.0,2.876,2.908,0.032,10.0,1
330,18,7.0,2.912,3.188,0.2760000000000002,9.0,1
331,18,10.0,3.192,3.212,0.02,10.0,1
332,18,5.0,3.216,4.0120000000000005,0.7960000000000003,6.0,1
338,19,4.0,0.948,1.016,0.0679999999999999,9.0,1
339,19,10.0,1.02,1.036,0.016,10.0,1
340,19,5.0,1.04,1.044,0.004,6.0,1
341,19,10.0,1.048,1.088,0.04,10.0,1
342,19,4.0,1.092,1.332,0.24,9.0,1
344,19,5.0,1.34,1.824,0.484,6.0,1
345,19,4.0,1.828,2.312,0.4839999999999997,9.0,1
347,19,5.0,2.32,2.548,0.2280000000000002,6.0,1
348,19,6.0,2.552,2.816,0.2639999999999998,3.0,1
349,19,5.0,2.82,2.836,0.016,6.0,1
350,19,4.0,2.84,3.084,0.2440000000000002,9.0,1
351,19,5.0,3.088,3.3120000000000003,0.2240000000000002,6.0,1
352,19,10.0,3.3160000000000003,3.34,0.0239999999999995,10.0,1
353,19,10.0,3.44,3.452,0.012,10.0,1
354,19,9.0,3.456,3.46,0.004,2.0,1
355,19,10.0,3.464,3.476,0.012,10.0,1
356,19,5.0,3.48,3.492,0.012,6.0,1
357,19,4.0,3.496,3.516,0.02,9.0,1
358,19,5.0,3.52,4.008,0.488,6.0,1
364,20,7.0,2.564,2.776,0.2120000000000002,7.0,1
365,20,8.0,2.78,2.7960000000000003,0.016,6.0,1
367,20,9.0,2.8040000000000003,3.092,0.2879999999999998,1.0,1
368,20,8.0,3.096,3.116,0.02,6.0,1
370,20,7.0,3.124,3.2840000000000003,0.1600000000000001,7.0,1
371,20,10.0,3.2880000000000003,3.336,0.0479999999999996,10.0,1
372,20,8.0,3.34,3.348,0.008,6.0,1
373,20,10.0,3.352,3.356,0.004,10.0,1
374,20,5.0,3.36,4.008,0.6480000000000001,4.0,1
377,21,7.0,1.932,2.092,0.1600000000000001,9.0,1
379,21,8.0,2.1,2.524,0.4239999999999999,6.0,1
380,21,10.0,2.528,2.536,0.008,10.0,1
381,21,5.0,2.54,3.904,1.364,5.0,1
382,21,10.0,3.908,3.912,0.004,10.0,1
383,21,2.0,3.916,4.0120000000000005,0.0960000000000005,4.0,1
388,22,4.0,0.788,0.796,0.008,9.0,1
389,22,10.0,0.8,0.804,0.004,10.0,1
390,22,7.0,0.808,1.068,0.26,7.0,1
391,22,10.0,1.072,1.088,0.016,10.0,1
392,22,7.0,1.092,1.108,0.016,7.0,1
393,22,10.0,1.112,1.132,0.02,10.0,1
395,22,10.0,1.14,1.304,0.1639999999999999,10.0,1
396,22,5.0,1.308,1.316,0.008,4.0,1
398,22,2.0,1.324,2.028,0.704,5.0,1
400,22,1.0,2.036,2.44,0.4039999999999999,8.0,1
401,22,10.0,2.444,2.448,0.004,10.0,1
402,22,4.0,2.452,2.46,0.008,9.0,1
404,22,10.0,2.468,2.476,0.008,10.0,1
405,22,9.0,2.48,2.484,0.004,1.0,1
406,22,10.0,2.488,2.5,0.012,10.0,1
407,22,10.0,2.62,2.64,0.02,10.0,1
408,22,9.0,2.644,2.66,0.016,1.0,1
409,22,8.0,2.664,2.672,0.008,6.0,1
410,22,10.0,2.676,2.916,0.2399999999999997,10.0,1
411,22,5.0,2.92,3.2,0.2800000000000002,4.0,1
412,22,4.0,3.204,3.664,0.4599999999999999,9.0,1
413,22,5.0,3.668,4.0120000000000005,0.3440000000000003,4.0,1
427,23,5.0,1.26,4.0120000000000005,2.7520000000000007,5.0,1
447,25,10.0,1.756,1.784,0.028,10.0,1
448,25,10.0,1.932,2.076,0.1440000000000001,10.0,1
449,25,8.0,2.08,2.524,0.4439999999999999,6.0,1
450,25,10.0,2.528,2.536,0.008,10.0,1
451,25,5.0,2.54,3.4,0.8599999999999999,5.0,1
452,25,10.0,3.404,3.64,0.2360000000000002,10.0,1
453,25,5.0,3.644,3.656,0.012,5.0,1
454,25,10.0,3.66,3.664,0.004,10.0,1
455,25,8.0,3.668,4.0120000000000005,0.3440000000000003,6.0,1
465,26,10.0,0.776,0.78,0.004,10.0,1
466,26,8.0,0.784,2.372,1.588,5.0,1
467,26,10.0,2.376,2.42,0.044,10.0,1
468,26,10.0,2.46,2.528,0.068,10.0,1
469,26,7.0,2.532,2.66,0.1280000000000001,8.0,1
470,26,10.0,2.664,2.676,0.012,10.0,1
471,26,5.0,2.68,3.116,0.4359999999999999,4.0,1
472,26,10.0,3.12,3.124,0.004,10.0,1
473,26,2.0,3.128,3.808,0.6800000000000002,6.0,1
475,26,1.0,3.816,4.0120000000000005,0.1960000000000001,9.0,1
485,27,9.0,1.176,1.244,0.068,3.0,1
487,27,8.0,1.252,1.26,0.008,6.0,1
488,27,10.0,1.264,1.284,0.02,10.0,1
489,27,8.0,1.288,1.332,0.044,6.0,1
490,27,10.0,1.336,1.34,0.004,10.0,1
491,27,9.0,1.344,1.792,0.4479999999999999,3.0,1
494,27,10.0,1.804,1.828,0.024,10.0,1
495,27,10.0,1.916,1.92,0.0039999999999997,10.0,1
496,27,10.0,1.928,1.992,0.064,10.0,1
497,27,7.0,1.996,2.028,0.032,8.0,1
498,27,10.0,2.032,2.06,0.028,10.0,1
499,27,7.0,2.064,2.504,0.4399999999999999,8.0,1
500,27,10.0,2.508,2.516,0.008,10.0,1
501,27,5.0,2.52,3.148,0.6280000000000001,5.0,1
502,27,10.0,3.152,3.156,0.004,10.0,1
503,27,2.0,3.16,4.0120000000000005,0.8520000000000003,4.0,1
505,28,3.0,1.688,1.984,0.296,1.0,1
506,28,2.0,1.988,2.168,0.1800000000000001,6.0,1
507,28,1.0,2.172,2.412,0.2399999999999997,9.0,1
509,28,2.0,2.42,2.616,0.1960000000000001,6.0,1
511,28,5.0,2.624,3.74,1.116,4.0,1
512,28,10.0,3.744,3.752,0.008,10.0,1
513,28,8.0,3.756,4.0120000000000005,0.2560000000000002,5.0,1
516,29,7.0,1.968,2.576,0.6080000000000001,7.0,1
517,29,8.0,2.58,2.588,0.008,6.0,1
518,29,9.0,2.592,2.6,0.008,3.0,1
519,29,10.0,2.604,2.62,0.016,10.0,1
520,29,10.0,2.708,2.732,0.024,10.0,1
521,29,6.0,2.736,2.744,0.008,2.0,1
522,29,5.0,2.748,2.768,0.02,5.0,1
524,29,10.0,2.776,2.832,0.0559999999999996,10.0,1
525,29,2.0,2.836,3.588,0.7520000000000002,4.0,1
527,29,5.0,3.596,3.796,0.2000000000000001,5.0,1
528,29,10.0,3.8,3.808,0.008,10.0,1
529,29,8.0,3.812,4.008,0.1959999999999997,6.0,1
532,30,8.0,0.724,0.736,0.012,4.0,1
533,30,7.0,0.74,1.576,0.8360000000000001,7.0,1
534,30,8.0,1.58,1.6,0.02,4.0,1
535,30,9.0,1.604,1.852,0.248,2.0,1
537,30,8.0,1.86,2.064,0.2039999999999999,4.0,1
538,30,10.0,2.068,2.104,0.036,10.0,1
539,30,10.0,2.204,2.2960000000000003,0.092,10.0,1
540,30,7.0,2.3000000000000003,2.752,0.4519999999999999,7.0,1
541,30,10.0,2.756,2.764,0.008,10.0,1
543,30,5.0,2.772,2.7920000000000003,0.02,6.0,1
544,30,10.0,2.7960000000000003,2.8080000000000003,0.012,10.0,1
545,30,5.0,2.8120000000000003,3.732,0.92,6.0,1
546,30,10.0,3.736,3.744,0.008,10.0,1
547,30,8.0,3.748,4.0120000000000005,0.2640000000000002,4.0,1
549,31,10.0,0.864,0.884,0.02,10.0,1
550,31,7.0,0.888,0.916,0.028,7.0,1
551,31,10.0,0.92,1.076,0.156,10.0,1
552,31,8.0,1.08,1.572,0.492,4.0,1
553,31,10.0,1.576,1.676,0.0999999999999998,10.0,1
554,31,8.0,1.68,2.308,0.6279999999999999,4.0,1
556,31,8.0,2.316,2.328,0.012,4.0,1
557,31,9.0,2.332,2.344,0.012,2.0,1
558,31,10.0,2.348,2.36,0.012,10.0,1
559,31,10.0,2.484,2.508,0.024,10.0,1
560,31,3.0,2.512,2.516,0.004,3.0,1
561,31,2.0,2.52,2.528,0.008,5.0,1
563,31,1.0,2.536,2.776,0.2400000000000002,9.0,1
564,31,10.0,2.78,2.7880000000000003,0.008,10.0,1
565,31,5.0,2.7920000000000003,3.3040000000000003,0.512,6.0,1
566,31,10.0,3.3080000000000003,3.3160000000000003,0.008,10.0,1
567,31,8.0,3.3200000000000003,3.672,0.3519999999999998,4.0,1
568,31,10.0,3.676,3.68,0.004,10.0,1
569,31,5.0,3.684,3.692,0.008,6.0,1
570,31,2.0,3.696,4.008,0.3119999999999998,5.0,1
577,32,6.0,1.624,1.832,0.2079999999999999,1.0,1
579,32,5.0,1.84,2.072,0.2319999999999999,6.0,1
580,32,4.0,2.076,2.464,0.3879999999999999,9.0,1
581,32,5.0,2.468,2.472,0.004,6.0,1
582,32,10.0,2.476,2.492,0.016,10.0,1
584,32,10.0,2.5,2.512,0.012,10.0,1
585,32,10.0,2.612,2.628,0.016,10.0,1
586,32,9.0,2.632,2.64,0.008,2.0,1
587,32,10.0,2.644,2.664,0.02,10.0,1
588,32,4.0,2.668,2.676,0.008,9.0,1
589,32,5.0,2.68,3.66,0.98,6.0,1
590,32,10.0,3.664,3.668,0.004,10.0,1
591,32,8.0,3.672,3.72,0.048,4.0,1
592,32,10.0,3.724,3.756,0.032,10.0,1
593,32,9.0,3.76,3.908,0.1479999999999997,2.0,1
594,32,10.0,3.912,3.92,0.008,10.0,1
596,32,10.0,3.928,3.94,0.012,10.0,1
597,32,2.0,3.944,3.964,0.02,5.0,1
598,32,10.0,3.968,3.972,0.004,10.0,1
599,32,3.0,3.976,3.984,0.008,3.0,1
600,32,10.0,3.988,3.996,0.008,10.0,1
601,32,3.0,4.0,4.008,0.008,3.0,1
609,33,10.0,1.596,1.604,0.008,10.0,1
610,33,5.0,1.608,1.976,0.3679999999999999,4.0,1
612,33,10.0,1.984,1.996,0.012,10.0,1
613,33,10.0,2.108,2.128,0.02,10.0,1
614,33,9.0,2.132,2.144,0.012,3.0,1
615,33,10.0,2.148,2.168,0.02,10.0,1
616,33,5.0,2.172,2.2,0.028,4.0,1
618,33,4.0,2.208,2.228,0.02,9.0,1
619,33,5.0,2.232,3.112,0.8799999999999999,4.0,1
620,33,10.0,3.116,3.248,0.1320000000000001,10.0,1
621,33,8.0,3.252,3.668,0.4159999999999999,6.0,1
622,33,10.0,3.672,3.676,0.004,10.0,1
623,33,5.0,3.68,3.696,0.016,4.0,1
624,33,10.0,3.7,3.724,0.024,10.0,1
625,33,5.0,3.728,3.9,0.1719999999999997,4.0,1
627,33,2.0,3.908,4.008,0.1,5.0,1
654,35,2.0,0.8280000000000001,2.092,1.264,4.0,1
655,35,1.0,2.096,2.66,0.5640000000000001,8.0,1
656,35,10.0,2.664,2.668,0.004,10.0,1
657,35,5.0,2.672,3.4,0.7279999999999998,6.0,1
658,35,10.0,3.404,3.632,0.2280000000000002,10.0,1
659,35,8.0,3.636,4.008,0.3719999999999999,5.0,1
662,36,7.0,1.86,2.184,0.324,9.0,1
664,36,8.0,2.192,2.208,0.016,5.0,1
665,36,10.0,2.212,2.232,0.02,10.0,1
666,36,7.0,2.236,2.24,0.004,9.0,1
667,36,10.0,2.244,2.26,0.016,10.0,1
668,36,8.0,2.264,2.576,0.3119999999999998,5.0,1
669,36,10.0,2.58,2.604,0.024,10.0,1
670,36,10.0,2.7920000000000003,2.8120000000000003,0.02,10.0,1
672,36,10.0,2.82,2.836,0.016,10.0,1
673,36,5.0,2.84,2.852,0.012,4.0,1
674,36,4.0,2.856,2.876,0.02,7.0,1
675,36,5.0,2.88,3.152,0.2720000000000002,4.0,1
676,36,10.0,3.156,3.16,0.004,10.0,1
677,36,2.0,3.164,3.868,0.7039999999999997,6.0,1
679,36,5.0,3.876,3.88,0.004,4.0,1
680,36,10.0,3.884,3.888,0.004,10.0,1
681,36,8.0,3.892,4.008,0.1160000000000001,5.0,1
685,37,6.0,2.368,2.588,0.2200000000000002,3.0,1
687,37,5.0,2.596,3.232,0.6360000000000001,5.0,1
688,37,10.0,3.236,3.244,0.008,10.0,1
689,37,2.0,3.248,3.84,0.5919999999999996,4.0,1
691,37,5.0,3.848,3.852,0.004,5.0,1
692,37,10.0,3.856,3.86,0.004,10.0,1
693,37,8.0,3.864,3.872,0.008,6.0,1
694,37,10.0,3.876,3.888,0.012,10.0,1
695,37,8.0,3.892,4.008,0.1160000000000001,6.0,1
709,38,3.0,2.0,2.2840000000000003,0.2840000000000002,3.0,1
710,38,2.0,2.2880000000000003,2.3040000000000003,0.016,4.0,1
712,38,1.0,2.312,2.368,0.056,8.0,1
713,38,10.0,2.372,2.64,0.2680000000000002,10.0,1
714,38,2.0,2.644,2.656,0.012,4.0,1
715,38,10.0,2.66,2.664,0.004,10.0,1
716,38,5.0,2.668,2.672,0.004,5.0,1
717,38,4.0,2.676,2.68,0.004,7.0,1
718,38,10.0,2.684,2.692,0.008,10.0,1
719,38,8.0,2.696,2.7,0.004,6.0,1
721,38,10.0,2.708,2.732,0.024,10.0,1
722,38,10.0,2.856,2.872,0.016,10.0,1
723,38,9.0,2.876,2.888,0.012,2.0,1
725,38,10.0,2.896,2.912,0.016,10.0,1
726,38,4.0,2.916,2.924,0.008,7.0,1
727,38,5.0,2.928,3.932,1.004,5.0,1
728,38,10.0,3.936,3.944,0.008,10.0,1
729,38,8.0,3.948,4.008,0.06,6.0,1
737,39,10.0,3.3160000000000003,3.356,0.0399999999999995,10.0,1
738,39,5.0,3.36,3.68,0.3200000000000003,5.0,1
739,39,10.0,3.684,3.692,0.008,10.0,1
740,39,5.0,3.696,3.716,0.02,5.0,1
741,39,10.0,3.72,3.788,0.068,10.0,1
742,39,5.0,3.792,3.804,0.012,5.0,1
744,39,6.0,3.812,4.0120000000000005,0.2000000000000001,3.0,1
761,40,5.0,1.376,1.392,0.016,6.0,1
762,40,10.0,1.396,1.724,0.3279999999999998,10.0,1
763,40,5.0,1.728,1.732,0.004,6.0,1
765,40,5.0,1.74,1.748,0.008,6.0,1
766,40,10.0,1.752,1.832,0.08,10.0,1
767,40,5.0,1.836,2.14,0.304,6.0,1
768,40,10.0,2.144,2.16,0.016,10.0,1
769,40,5.0,2.164,2.308,0.1439999999999996,6.0,1
770,40,10.0,2.312,2.64,0.3280000000000003,10.0,1
771,40,2.0,2.644,2.968,0.3239999999999998,4.0,1
772,40,10.0,2.972,3.104,0.1320000000000001,10.0,1
773,40,5.0,3.108,3.144,0.036,6.0,1
774,40,10.0,3.148,3.156,0.008,10.0,1
775,40,5.0,3.16,3.196,0.036,6.0,1
776,40,10.0,3.2,3.212,0.012,10.0,1
777,40,5.0,3.216,3.2920000000000003,0.076,6.0,1
778,40,10.0,3.2960000000000003,3.3120000000000003,0.016,10.0,1
779,40,5.0,3.3160000000000003,3.54,0.2239999999999997,6.0,1
780,40,4.0,3.544,3.7,0.1560000000000001,9.0,1
781,40,10.0,3.704,3.708,0.004,10.0,1
782,40,5.0,3.712,3.748,0.036,6.0,1
783,40,10.0,3.752,3.772,0.02,10.0,1
784,40,5.0,3.776,4.0120000000000005,0.2360000000000002,6.0,1
16,41,2.0,2.02,2.06,0.04,5.0,2
17,41,10.0,2.064,2.076,0.012,10.0,2
18,41,2.0,2.08,2.32,0.2399999999999997,5.0,2
20,41,3.0,2.328,2.64,0.3120000000000003,2.0,2
22,41,2.0,2.648,3.204,0.556,5.0,2
23,41,10.0,3.208,3.212,0.004,10.0,2
24,41,5.0,3.216,3.628,0.4119999999999999,4.0,2
25,41,10.0,3.632,3.636,0.004,10.0,2
26,41,10.0,3.772,3.788,0.016,10.0,2
27,41,9.0,3.792,3.796,0.004,1.0,2
29,41,8.0,3.804,3.808,0.004,6.0,2
30,41,10.0,3.812,3.868,0.0559999999999996,10.0,2
31,41,4.0,3.872,3.876,0.004,9.0,2
32,41,5.0,3.88,4.0120000000000005,0.1320000000000005,4.0,2
35,42,6.0,2.624,2.78,0.1560000000000001,1.0,2
36,42,5.0,2.7840000000000003,2.7960000000000003,0.012,6.0,2
37,42,4.0,2.8000000000000003,2.816,0.0159999999999995,9.0,2
38,42,10.0,2.82,2.856,0.036,10.0,2
39,42,4.0,2.86,3.232,0.3720000000000003,9.0,2
40,42,10.0,3.236,3.256,0.02,10.0,2
41,42,10.0,3.384,3.408,0.024,10.0,2
43,42,5.0,3.416,3.428,0.012,6.0,2
45,42,5.0,3.436,4.008,0.5720000000000001,6.0,2
52,43,7.0,0.732,1.36,0.6280000000000001,8.0,2
53,43,8.0,1.364,2.364,0.9999999999999998,6.0,2
54,43,9.0,2.368,2.656,0.2880000000000002,1.0,2
55,43,8.0,2.66,2.672,0.012,6.0,2
56,43,7.0,2.676,3.056,0.3799999999999999,8.0,2
59,43,9.0,3.068,3.072,0.004,1.0,2
60,43,10.0,3.076,3.08,0.004,10.0,2
61,43,10.0,3.156,3.164,0.008,10.0,2
62,43,9.0,3.168,3.176,0.008,1.0,2
63,43,8.0,3.18,3.196,0.016,6.0,2
