Unnamed: 0,Trial,AoI,Onset,Offset,Duration,Feature,Block
131,6,8.0,1.184,1.196,0.012,1.0,1
132,6,7.0,1.2,1.296,0.096,4.0,1
133,6,10.0,1.3,1.312,0.012,10.0,1
134,6,8.0,1.316,1.328,0.012,1.0,1
135,6,10.0,1.332,1.34,0.008,10.0,1
136,6,8.0,1.344,1.972,0.6279999999999999,1.0,1
137,6,10.0,1.976,1.988,0.012,10.0,1
138,6,8.0,1.992,2.316,0.3239999999999998,1.0,1
139,6,7.0,2.32,2.336,0.016,4.0,1
140,6,8.0,2.34,2.376,0.036,1.0,1
141,6,7.0,2.38,2.384,0.004,4.0,1
142,6,8.0,2.388,2.516,0.1280000000000001,1.0,1
143,6,10.0,2.52,2.524,0.004,10.0,1
144,6,8.0,2.528,2.532,0.004,1.0,1
146,6,10.0,2.54,2.548,0.008,10.0,1
147,6,10.0,2.8080000000000003,2.816,0.0079999999999995,10.0,1
148,6,9.0,2.82,2.828,0.008,9.0,1
150,6,9.0,2.836,2.856,0.02,9.0,1
152,6,8.0,2.864,2.88,0.016,1.0,1
153,6,10.0,2.884,2.996,0.1120000000000001,10.0,1
154,6,7.0,3.0,3.16,0.1600000000000001,4.0,1
155,6,10.0,3.164,3.168,0.004,10.0,1
156,6,7.0,3.172,3.2,0.028,4.0,1
157,6,10.0,3.204,3.212,0.008,10.0,1
158,6,5.0,3.216,3.44,0.2239999999999997,3.0,1
159,6,4.0,3.444,4.0120000000000005,0.5680000000000005,5.0,1
164,7,9.0,0.876,1.224,0.348,7.0,1
165,7,8.0,1.228,1.236,0.008,3.0,1
166,7,7.0,1.24,1.26,0.02,4.0,1
167,7,8.0,1.264,2.132,0.8680000000000001,3.0,1
169,7,8.0,2.14,2.152,0.012,3.0,1
170,7,7.0,2.156,2.16,0.004,4.0,1
171,7,8.0,2.164,2.196,0.032,3.0,1
173,7,8.0,2.204,2.58,0.3759999999999999,3.0,1
174,7,7.0,2.584,2.648,0.064,4.0,1
176,7,7.0,2.656,2.66,0.004,4.0,1
178,7,7.0,2.668,2.672,0.004,4.0,1
179,7,8.0,2.676,2.7960000000000003,0.1200000000000001,3.0,1
180,7,7.0,2.8000000000000003,2.8120000000000003,0.012,4.0,1
181,7,10.0,2.816,2.84,0.024,10.0,1
182,7,4.0,2.844,2.86,0.016,6.0,1
183,7,5.0,2.864,2.876,0.012,2.0,1
184,7,6.0,2.88,2.936,0.056,9.0,1
185,7,5.0,2.94,2.988,0.048,2.0,1
186,7,4.0,2.992,4.008,1.016,6.0,1
189,8,4.0,0.436,0.44,0.004,4.0,1
190,8,5.0,0.444,0.632,0.188,3.0,1
191,8,6.0,0.636,0.644,0.008,8.0,1
192,8,10.0,0.648,0.656,0.008,10.0,1
193,8,6.0,0.66,1.28,0.62,8.0,1
194,8,5.0,1.284,1.288,0.004,3.0,1
195,8,4.0,1.292,1.324,0.032,4.0,1
196,8,5.0,1.328,2.164,0.8360000000000001,3.0,1
197,8,4.0,2.168,2.172,0.004,4.0,1
198,8,5.0,2.176,2.192,0.016,3.0,1
200,8,5.0,2.2,2.216,0.016,3.0,1
202,8,5.0,2.224,2.228,0.004,3.0,1
203,8,4.0,2.232,2.28,0.048,4.0,1
204,8,5.0,2.2840000000000003,2.2920000000000003,0.008,3.0,1
205,8,6.0,2.2960000000000003,2.7960000000000003,0.5,8.0,1
206,8,5.0,2.8000000000000003,2.992,0.1919999999999997,3.0,1
207,8,6.0,2.996,3.252,0.2560000000000002,8.0,1
210,8,6.0,3.264,3.2960000000000003,0.032,8.0,1
211,8,10.0,3.3000000000000003,3.3200000000000003,0.02,10.0,1
212,8,6.0,3.3240000000000003,3.364,0.0399999999999995,8.0,1
213,8,5.0,3.368,3.412,0.044,3.0,1
215,8,4.0,3.42,4.0120000000000005,0.5920000000000005,4.0,1
223,9,8.0,1.536,1.552,0.016,1.0,1
224,9,7.0,1.556,1.66,0.104,4.0,1
226,9,7.0,1.668,1.672,0.004,4.0,1
228,9,7.0,1.68,1.776,0.096,4.0,1
229,9,8.0,1.78,1.792,0.012,1.0,1
230,9,7.0,1.796,1.8,0.004,4.0,1
232,9,7.0,1.808,1.816,0.008,4.0,1
233,9,8.0,1.82,1.836,0.016,1.0,1
234,9,7.0,1.84,1.868,0.028,4.0,1
236,9,7.0,1.876,1.992,0.1159999999999998,4.0,1
237,9,8.0,1.996,2.012,0.016,1.0,1
239,9,8.0,2.02,2.028,0.008,1.0,1
240,9,9.0,2.032,2.06,0.028,7.0,1
242,9,8.0,2.068,2.072,0.004,1.0,1
245,9,8.0,2.084,2.088,0.004,1.0,1
246,9,10.0,2.092,2.096,0.004,10.0,1
247,9,8.0,2.1,2.152,0.052,1.0,1
249,9,9.0,2.16,2.172,0.012,7.0,1
251,9,8.0,2.18,2.184,0.004,1.0,1
252,9,9.0,2.188,2.416,0.2279999999999997,7.0,1
253,9,10.0,2.42,2.584,0.1640000000000001,10.0,1
254,9,9.0,2.588,2.6,0.012,7.0,1
255,9,10.0,2.604,2.636,0.032,10.0,1
256,9,10.0,2.888,2.896,0.008,10.0,1
257,9,9.0,2.9,2.936,0.036,7.0,1
258,9,8.0,2.94,2.984,0.044,1.0,1
259,9,7.0,2.988,3.124,0.1360000000000001,4.0,1
260,9,10.0,3.128,3.192,0.064,10.0,1
261,9,7.0,3.196,3.2,0.004,4.0,1
262,9,10.0,3.204,3.212,0.008,10.0,1
263,9,4.0,3.216,3.224,0.008,5.0,1
264,9,5.0,3.228,3.46,0.2319999999999997,2.0,1
266,9,5.0,3.468,3.616,0.1480000000000001,2.0,1
267,9,10.0,3.62,3.628,0.008,10.0,1
268,9,5.0,3.632,3.64,0.008,2.0,1
269,9,10.0,3.644,3.648,0.004,10.0,1
271,9,10.0,3.656,3.68,0.024,10.0,1
272,9,5.0,3.684,3.74,0.056,2.0,1
274,9,4.0,3.748,4.008,0.2599999999999998,5.0,1
280,10,10.0,0.9,1.152,0.2520000000000001,10.0,1
281,10,9.0,1.156,1.16,0.004,7.0,1
282,10,10.0,1.164,1.168,0.004,10.0,1
284,10,5.0,1.176,1.22,0.044,1.0,1
285,10,6.0,1.224,1.496,0.272,9.0,1
286,10,10.0,1.5,1.884,0.3840000000000001,10.0,1
287,10,7.0,1.888,1.924,0.0359999999999998,4.0,1
288,10,8.0,1.928,2.388,0.4599999999999999,3.0,1
289,10,9.0,2.392,2.576,0.1840000000000001,7.0,1
290,10,8.0,2.58,2.596,0.016,3.0,1
291,10,9.0,2.6,2.604,0.004,7.0,1
292,10,10.0,2.608,2.632,0.024,10.0,1
293,10,10.0,2.88,2.884,0.004,10.0,1
294,10,9.0,2.888,2.924,0.036,7.0,1
295,10,8.0,2.928,3.04,0.1120000000000001,3.0,1
297,10,7.0,3.048,3.408,0.3599999999999999,4.0,1
298,10,10.0,3.412,3.684,0.2720000000000002,10.0,1
300,10,10.0,3.692,3.696,0.004,10.0,1
301,10,4.0,3.7,3.952,0.2519999999999998,5.0,1
302,10,10.0,3.956,3.968,0.012,10.0,1
303,10,7.0,3.972,3.98,0.008,4.0,1
304,10,10.0,3.984,4.008,0.024,10.0,1
307,11,9.0,0.8,2.016,1.216,7.0,1
308,11,10.0,2.02,2.036,0.016,10.0,1
309,11,5.0,2.04,2.072,0.032,1.0,1
310,11,10.0,2.076,2.256,0.1800000000000001,10.0,1
312,11,7.0,2.264,2.328,0.0639999999999996,4.0,1
313,11,8.0,2.332,2.68,0.3480000000000003,3.0,1
315,11,9.0,2.688,2.84,0.1519999999999997,7.0,1
316,11,10.0,2.844,2.856,0.012,10.0,1
317,11,9.0,2.86,2.864,0.004,7.0,1
318,11,10.0,2.868,2.88,0.012,10.0,1
320,11,10.0,3.22,3.24,0.02,10.0,1
321,11,9.0,3.244,3.336,0.0919999999999996,7.0,1
323,11,8.0,3.344,3.368,0.024,3.0,1
324,11,10.0,3.372,3.524,0.1520000000000001,10.0,1
325,11,4.0,3.528,3.556,0.028,6.0,1
326,11,10.0,3.56,3.708,0.1480000000000001,10.0,1
327,11,4.0,3.712,3.724,0.012,6.0,1
328,11,10.0,3.728,3.9,0.1719999999999997,10.0,1
329,11,7.0,3.904,3.924,0.02,4.0,1
330,11,10.0,3.928,3.932,0.004,10.0,1
331,11,7.0,3.936,3.94,0.004,4.0,1
333,11,7.0,3.948,3.96,0.012,4.0,1
335,11,7.0,3.968,3.98,0.012,4.0,1
336,11,10.0,3.984,4.008,0.024,10.0,1
349,12,8.0,0.416,0.452,0.0359999999999999,3.0,1
350,12,10.0,0.456,0.484,0.0279999999999999,10.0,1
351,12,8.0,0.488,0.8,0.312,3.0,1
352,12,9.0,0.804,1.16,0.3559999999999998,7.0,1
353,12,8.0,1.164,1.188,0.024,3.0,1
354,12,7.0,1.192,1.2,0.008,4.0,1
355,12,8.0,1.204,2.276,1.0720000000000005,3.0,1
356,12,7.0,2.28,2.2960000000000003,0.016,4.0,1
357,12,8.0,2.3000000000000003,2.316,0.0159999999999995,3.0,1
359,12,9.0,2.324,2.604,0.2800000000000002,7.0,1
360,12,8.0,2.608,2.62,0.012,3.0,1
361,12,9.0,2.624,2.632,0.008,7.0,1
362,12,10.0,2.636,2.652,0.016,10.0,1
363,12,10.0,2.952,2.96,0.008,10.0,1
364,12,9.0,2.964,2.992,0.028,7.0,1
366,12,8.0,3.0,3.044,0.044,3.0,1
367,12,10.0,3.048,3.072,0.024,10.0,1
368,12,7.0,3.076,3.3280000000000003,0.2520000000000002,4.0,1
369,12,10.0,3.332,3.512,0.1800000000000001,10.0,1
370,12,4.0,3.516,3.932,0.4159999999999999,5.0,1
372,12,10.0,3.94,4.008,0.068,10.0,1
377,13,6.0,0.66,0.908,0.248,7.0,1
378,13,10.0,0.912,1.164,0.2519999999999999,10.0,1
379,13,6.0,1.168,1.532,0.3640000000000001,7.0,1
380,13,5.0,1.536,1.54,0.004,3.0,1
381,13,4.0,1.544,1.588,0.044,4.0,1
383,13,5.0,1.596,1.916,0.32,3.0,1
384,13,6.0,1.92,2.488,0.5680000000000001,7.0,1
385,13,10.0,2.492,2.5,0.008,10.0,1
387,13,10.0,2.508,2.512,0.004,10.0,1
388,13,10.0,2.816,2.872,0.056,10.0,1
390,13,10.0,2.88,4.008,1.128,10.0,1
394,14,4.0,0.624,1.5,0.876,4.0,1
395,14,5.0,1.504,1.784,0.28,1.0,1
397,14,10.0,1.792,1.932,0.1399999999999999,10.0,1
399,14,10.0,1.94,1.948,0.008,10.0,1
400,14,4.0,1.952,3.232,1.2800000000000002,4.0,1
402,14,4.0,3.24,3.252,0.012,4.0,1
403,14,10.0,3.256,3.264,0.008,10.0,1
405,14,10.0,3.272,3.2880000000000003,0.016,10.0,1
407,14,10.0,3.2960000000000003,3.3160000000000003,0.02,10.0,1
408,14,4.0,3.3200000000000003,3.336,0.0159999999999995,4.0,1
409,14,5.0,3.34,3.352,0.012,1.0,1
410,14,6.0,3.356,3.424,0.068,8.0,1
412,14,5.0,3.432,3.484,0.052,1.0,1
414,14,4.0,3.492,4.008,0.516,4.0,1
423,15,7.0,0.944,1.816,0.872,4.0,1
425,15,7.0,1.824,1.86,0.036,4.0,1
426,15,10.0,1.864,1.872,0.008,10.0,1
427,15,7.0,1.876,1.908,0.032,4.0,1
428,15,10.0,1.912,1.972,0.0599999999999998,10.0,1
429,15,7.0,1.976,1.984,0.008,4.0,1
430,15,10.0,1.988,2.308,0.3199999999999998,10.0,1
431,15,7.0,2.312,2.464,0.1520000000000001,4.0,1
432,15,10.0,2.468,2.472,0.004,10.0,1
433,15,7.0,2.476,2.532,0.056,4.0,1
434,15,10.0,2.536,2.544,0.008,10.0,1
435,15,7.0,2.548,2.576,0.028,4.0,1
437,15,7.0,2.584,2.624,0.04,4.0,1
439,15,7.0,2.632,2.732,0.1,4.0,1
442,15,10.0,2.744,3.048,0.3039999999999998,10.0,1
443,15,4.0,3.052,3.944,0.8919999999999999,5.0,1
444,15,10.0,3.948,3.952,0.004,10.0,1
445,15,1.0,3.956,4.0120000000000005,0.0560000000000004,6.0,1
447,16,2.0,0.592,1.04,0.448,2.0,1
449,16,3.0,1.048,1.1,0.052,9.0,1
451,16,2.0,1.108,1.416,0.3079999999999998,2.0,1
452,16,1.0,1.42,1.776,0.3560000000000001,4.0,1
454,16,4.0,1.784,1.8,0.016,5.0,1
455,16,10.0,1.804,2.084,0.28,10.0,1
456,16,4.0,2.088,2.1,0.012,5.0,1
458,16,1.0,2.108,3.34,1.2319999999999998,4.0,1
459,16,10.0,3.344,3.348,0.004,10.0,1
460,16,4.0,3.352,4.008,0.6560000000000001,5.0,1
462,17,5.0,0.512,1.228,0.716,3.0,1
463,17,4.0,1.232,1.492,0.26,4.0,1
464,17,10.0,1.496,1.512,0.016,10.0,1
465,17,4.0,1.516,1.6,0.084,4.0,1
466,17,10.0,1.604,1.668,0.0639999999999998,10.0,1
467,17,4.0,1.672,3.556,1.884,4.0,1
468,17,10.0,3.56,3.9,0.3399999999999998,10.0,1
469,17,4.0,3.904,3.908,0.004,4.0,1
470,17,10.0,3.912,3.96,0.048,10.0,1
471,17,4.0,3.964,3.968,0.004,4.0,1
472,17,10.0,3.972,3.976,0.004,10.0,1
473,17,4.0,3.98,3.988,0.008,4.0,1
475,17,4.0,3.996,4.004,0.0080000000000004,4.0,1
489,18,10.0,0.724,0.752,0.028,10.0,1
490,18,9.0,0.756,0.764,0.008,9.0,1
491,18,10.0,0.768,0.8320000000000001,0.064,10.0,1
492,18,9.0,0.836,0.848,0.012,9.0,1
493,18,10.0,0.852,0.856,0.004,10.0,1
494,18,9.0,0.86,0.868,0.008,9.0,1
495,18,10.0,0.872,0.884,0.012,10.0,1
496,18,9.0,0.888,0.896,0.008,9.0,1
497,18,10.0,0.9,1.056,0.156,10.0,1
498,18,9.0,1.06,1.068,0.008,9.0,1
499,18,10.0,1.072,1.092,0.02,10.0,1
500,18,9.0,1.364,1.38,0.016,9.0,1
502,18,8.0,1.388,1.424,0.0359999999999998,3.0,1
503,18,7.0,1.428,1.48,0.052,4.0,1
504,18,10.0,1.484,1.524,0.04,10.0,1
505,18,4.0,1.528,1.576,0.048,6.0,1
506,18,5.0,1.58,2.24,0.6600000000000001,2.0,1
507,18,10.0,2.244,2.256,0.012,10.0,1
508,18,8.0,2.26,3.236,0.976,3.0,1
510,18,5.0,3.244,3.42,0.1759999999999997,2.0,1
511,18,6.0,3.424,3.504,0.08,7.0,1
512,18,5.0,3.508,3.524,0.016,2.0,1
513,18,4.0,3.528,3.544,0.016,6.0,1
514,18,10.0,3.548,3.568,0.02,10.0,1
515,18,4.0,3.572,4.0120000000000005,0.4400000000000004,6.0,1
523,19,3.0,0.856,1.112,0.2560000000000001,8.0,1
525,19,2.0,1.12,1.288,0.1679999999999999,2.0,1
526,19,1.0,1.292,1.488,0.1959999999999999,4.0,1
527,19,2.0,1.492,1.496,0.004,2.0,1
528,19,1.0,1.5,1.512,0.012,4.0,1
529,19,2.0,1.516,1.62,0.104,2.0,1
531,19,2.0,1.628,1.652,0.024,2.0,1
532,19,1.0,1.656,1.68,0.0239999999999998,4.0,1
534,19,4.0,1.688,1.84,0.1520000000000001,6.0,1
536,19,4.0,1.848,1.852,0.004,6.0,1
537,19,5.0,1.856,1.912,0.056,3.0,1
539,19,5.0,1.92,1.988,0.068,3.0,1
543,19,5.0,2.004,2.06,0.056,3.0,1
544,19,4.0,2.064,2.076,0.012,6.0,1
545,19,5.0,2.08,2.084,0.004,3.0,1
546,19,4.0,2.088,2.092,0.004,6.0,1
547,19,5.0,2.096,2.116,0.02,3.0,1
548,19,4.0,2.12,2.136,0.016,6.0,1
551,19,5.0,2.148,2.156,0.008,3.0,1
552,19,4.0,2.16,2.164,0.004,6.0,1
553,19,5.0,2.168,2.172,0.004,3.0,1
556,19,4.0,2.184,2.188,0.004,6.0,1
557,19,5.0,2.192,2.196,0.004,3.0,1
558,19,4.0,2.2,2.248,0.048,6.0,1
560,19,1.0,2.256,2.612,0.3559999999999998,4.0,1
561,19,2.0,2.616,2.932,0.3159999999999998,2.0,1
563,19,1.0,2.94,3.544,0.6040000000000001,4.0,1
565,19,4.0,3.552,4.008,0.4559999999999999,6.0,1
571,20,2.0,1.484,1.504,0.02,3.0,1
572,20,1.0,1.508,3.368,1.86,4.0,1
573,20,10.0,3.372,3.376,0.004,10.0,1
574,20,4.0,3.38,3.772,0.3920000000000003,5.0,1
575,20,10.0,3.776,3.78,0.004,10.0,1
576,20,1.0,3.784,3.996,0.2119999999999997,4.0,1
578,20,4.0,4.004,4.008,0.0039999999999995,5.0,1
586,21,10.0,1.1,1.108,0.008,10.0,1
587,21,7.0,1.112,1.168,0.0559999999999998,5.0,1
588,21,8.0,1.172,1.228,0.056,1.0,1
589,21,10.0,1.232,1.236,0.004,10.0,1
590,21,4.0,1.24,1.252,0.012,6.0,1
591,21,1.0,1.256,1.52,0.264,4.0,1
593,21,4.0,1.528,1.536,0.008,6.0,1
594,21,10.0,1.54,1.544,0.004,10.0,1
595,21,7.0,1.548,1.552,0.004,5.0,1
596,21,8.0,1.556,1.764,0.2079999999999999,1.0,1
597,21,7.0,1.768,1.772,0.004,5.0,1
598,21,10.0,1.776,1.784,0.008,10.0,1
599,21,4.0,1.788,1.796,0.008,6.0,1
601,21,1.0,1.804,2.128,0.324,4.0,1
603,21,4.0,2.136,2.148,0.012,6.0,1
604,21,10.0,2.152,2.2840000000000003,0.1320000000000001,10.0,1
605,21,7.0,2.2880000000000003,2.984,0.6959999999999997,5.0,1
606,21,8.0,2.988,2.996,0.008,1.0,1
607,21,9.0,3.0,3.232,0.2320000000000002,8.0,1
608,21,8.0,3.236,3.688,0.4519999999999999,1.0,1
609,21,9.0,3.692,3.764,0.072,8.0,1
610,21,10.0,3.768,3.796,0.028,10.0,1
625,22,5.0,2.964,2.98,0.016,2.0,1
626,22,6.0,2.984,3.172,0.1880000000000001,7.0,1
628,22,5.0,3.18,3.468,0.2879999999999998,2.0,1
629,22,6.0,3.472,3.712,0.2400000000000002,7.0,1
630,22,5.0,3.716,3.948,0.2319999999999997,2.0,1
631,22,10.0,3.952,3.956,0.004,10.0,1
632,22,2.0,3.96,4.0120000000000005,0.0520000000000004,1.0,1
635,23,10.0,1.14,1.368,0.2279999999999999,10.0,1
636,23,3.0,1.372,1.376,0.004,9.0,1
637,23,2.0,1.38,1.396,0.016,1.0,1
639,23,1.0,1.404,1.792,0.3879999999999999,4.0,1
640,23,2.0,1.796,1.808,0.012,1.0,1
641,23,3.0,1.812,1.884,0.072,9.0,1
642,23,10.0,1.888,1.924,0.0359999999999998,10.0,1
643,23,2.0,1.928,2.1,0.1720000000000001,1.0,1
644,23,3.0,2.104,2.528,0.4239999999999999,9.0,1
645,23,2.0,2.532,2.54,0.008,1.0,1
646,23,10.0,2.544,2.548,0.004,10.0,1
648,23,4.0,2.556,2.928,0.3719999999999999,5.0,1
650,23,2.0,2.936,3.152,0.2160000000000002,1.0,1
651,23,3.0,3.156,3.36,0.2039999999999997,9.0,1
652,23,2.0,3.364,3.736,0.3720000000000003,1.0,1
654,23,1.0,3.744,4.0120000000000005,0.2680000000000002,4.0,1
658,24,10.0,0.532,0.536,0.004,10.0,1
659,24,2.0,0.54,0.848,0.3079999999999999,1.0,1
660,24,3.0,0.852,1.068,0.216,9.0,1
662,24,6.0,1.076,1.084,0.008,8.0,1
664,24,9.0,1.092,1.104,0.012,7.0,1
665,24,10.0,1.108,1.4,0.292,10.0,1
667,24,8.0,1.408,1.42,0.012,3.0,1
668,24,7.0,1.424,1.788,0.3640000000000001,5.0,1
669,24,8.0,1.792,1.812,0.02,3.0,1
671,24,9.0,1.82,1.824,0.004,7.0,1
673,24,8.0,1.832,1.856,0.024,3.0,1
675,24,8.0,1.864,1.892,0.028,3.0,1
676,24,10.0,1.896,1.9,0.004,10.0,1
677,24,9.0,1.904,1.908,0.004,7.0,1
678,24,8.0,1.912,1.932,0.0199999999999997,3.0,1
679,24,9.0,1.936,1.944,0.008,7.0,1
680,24,8.0,1.948,3.048,1.1,3.0,1
681,24,7.0,3.052,3.396,0.3439999999999998,5.0,1
682,24,8.0,3.4,4.0,0.6000000000000001,3.0,1
683,24,10.0,4.004,4.008,0.0039999999999995,10.0,1
688,25,5.0,0.8240000000000001,0.8320000000000001,0.008,2.0,1
689,25,10.0,0.836,0.844,0.008,10.0,1
690,25,5.0,0.848,0.892,0.044,2.0,1
691,25,6.0,0.896,0.956,0.06,8.0,1
693,25,3.0,0.964,1.66,0.6960000000000002,7.0,1
694,25,2.0,1.664,1.688,0.0239999999999998,3.0,1
695,25,1.0,1.692,2.144,0.4520000000000002,6.0,1
696,25,2.0,2.148,2.164,0.016,3.0,1
697,25,3.0,2.168,2.624,0.4559999999999999,7.0,1
699,25,2.0,2.632,3.004,0.3719999999999999,3.0,1
700,25,3.0,3.008,3.176,0.1680000000000001,7.0,1
702,25,2.0,3.184,3.44,0.2559999999999998,3.0,1
703,25,1.0,3.444,3.952,0.508,6.0,1
705,25,4.0,3.96,3.976,0.016,5.0,1
706,25,10.0,3.98,3.988,0.008,10.0,1
707,25,5.0,3.992,4.008,0.016,2.0,1
711,26,9.0,0.872,1.024,0.152,7.0,1
712,26,10.0,1.028,1.352,0.324,10.0,1
713,26,9.0,1.356,1.364,0.008,7.0,1
714,26,8.0,1.368,1.684,0.3159999999999998,1.0,1
715,26,9.0,1.688,1.764,0.076,7.0,1
716,26,8.0,1.768,2.356,0.5879999999999999,1.0,1
717,26,9.0,2.36,2.7,0.3400000000000003,7.0,1
719,26,8.0,2.708,2.7960000000000003,0.088,1.0,1
723,26,8.0,2.8120000000000003,3.128,0.3159999999999998,1.0,1
724,26,7.0,3.132,3.164,0.032,5.0,1
725,26,10.0,3.168,3.172,0.004,10.0,1
726,26,8.0,3.176,3.38,0.2039999999999997,1.0,1
727,26,9.0,3.384,3.688,0.3040000000000002,7.0,1
728,26,8.0,3.692,3.748,0.056,1.0,1
729,26,10.0,3.752,3.784,0.032,10.0,1
730,26,8.0,3.788,3.88,0.0919999999999996,1.0,1
731,26,10.0,3.884,3.888,0.004,10.0,1
733,26,9.0,3.896,3.9,0.004,7.0,1
734,26,10.0,3.904,3.92,0.016,10.0,1
735,26,10.0,3.928,3.932,0.004,10.0,1
743,27,2.0,0.54,0.932,0.392,1.0,1
745,27,5.0,0.94,1.044,0.1039999999999999,2.0,1
746,27,10.0,1.048,1.056,0.008,10.0,1
747,27,8.0,1.06,1.084,0.024,3.0,1
748,27,9.0,1.088,1.092,0.004,9.0,1
749,27,8.0,1.096,1.1,0.004,3.0,1
750,27,9.0,1.104,1.552,0.4479999999999999,9.0,1
751,27,10.0,1.556,1.716,0.1599999999999999,10.0,1
752,27,9.0,1.72,1.728,0.008,9.0,1
753,27,8.0,1.732,1.744,0.012,3.0,1
754,27,7.0,1.748,2.168,0.4200000000000001,6.0,1
755,27,8.0,2.172,3.44,1.2679999999999998,3.0,1
756,27,9.0,3.444,3.632,0.1880000000000001,9.0,1
757,27,8.0,3.636,3.668,0.032,3.0,1
760,27,10.0,3.68,3.684,0.004,10.0,1
761,27,8.0,3.688,4.0120000000000005,0.3240000000000003,3.0,1
771,28,9.0,1.072,1.084,0.012,9.0,1
772,28,10.0,1.088,1.304,0.2159999999999999,10.0,1
773,28,9.0,1.308,1.32,0.012,9.0,1
774,28,8.0,1.324,1.528,0.2039999999999999,3.0,1
