,Unnamed: 0,Trial,AoI,Onset,Offset,Duration,Feature,Block
33,86,5,10.0,0.8240000000000001,0.8320000000000001,0.008,10.0,1
34,87,5,6.0,0.836,1.032,0.196,8.0,1
35,88,5,10.0,1.036,1.04,0.004,10.0,1
36,89,5,9.0,1.044,1.208,0.1639999999999999,7.0,1
37,90,5,8.0,1.212,2.2960000000000003,1.0840000000000003,6.0,1
38,100,6,10.0,0.0,0.212,0.212,10.0,1
39,101,6,4.0,0.216,0.264,0.048,3.0,1
40,102,6,10.0,0.268,0.276,0.008,10.0,1
41,103,6,1.0,0.28,0.404,0.124,2.0,1
42,104,6,2.0,0.408,0.432,0.0239999999999999,6.0,1
43,105,6,3.0,0.436,0.74,0.304,8.0,1
44,106,6,2.0,0.744,0.752,0.008,6.0,1
45,107,6,1.0,0.756,0.924,0.168,2.0,1
46,108,6,10.0,0.928,0.932,0.004,10.0,1
47,109,6,4.0,0.936,0.944,0.008,3.0,1
48,110,6,10.0,0.948,0.952,0.004,10.0,1
49,111,6,7.0,0.956,1.24,0.2839999999999999,1.0,1
50,112,6,8.0,1.244,1.26,0.016,4.0,1
51,113,6,9.0,1.264,1.468,0.2039999999999999,7.0,1
52,133,7,1.0,0.0,0.232,0.232,3.0,1
53,134,7,10.0,0.236,0.244,0.0079999999999999,10.0,1
54,135,7,4.0,0.248,0.268,0.02,1.0,1
55,136,7,10.0,0.272,0.276,0.004,10.0,1
56,137,7,4.0,0.28,0.336,0.0559999999999999,1.0,1
57,138,7,10.0,0.34,0.348,0.008,10.0,1
58,139,7,7.0,0.352,0.516,0.164,2.0,1
59,141,7,8.0,0.524,0.536,0.012,5.0,1
60,142,7,9.0,0.54,0.764,0.2239999999999999,9.0,1
61,143,7,8.0,0.768,0.78,0.012,5.0,1
62,144,7,7.0,0.784,0.872,0.0879999999999999,2.0,1
63,145,7,8.0,0.876,0.88,0.004,5.0,1
64,146,7,10.0,0.884,0.888,0.004,10.0,1
65,147,7,5.0,0.892,0.9,0.008,4.0,1
66,148,7,10.0,0.904,0.908,0.004,10.0,1
67,149,7,3.0,0.912,0.92,0.008,7.0,1
68,151,7,3.0,0.928,1.14,0.212,7.0,1
69,152,7,2.0,1.144,1.148,0.004,6.0,1
70,153,7,1.0,1.152,1.468,0.3159999999999998,3.0,1
71,164,8,5.0,0.0,0.272,0.272,4.0,1
72,165,8,10.0,0.276,0.392,0.1159999999999999,10.0,1
73,166,8,5.0,0.396,1.004,0.608,4.0,1
74,183,9,2.0,0.0,0.428,0.428,4.0,1
75,184,9,1.0,0.432,0.5640000000000001,0.132,2.0,1
76,185,9,2.0,0.5680000000000001,0.5760000000000001,0.008,4.0,1
77,186,9,3.0,0.58,0.84,0.26,9.0,1
78,206,10,5.0,0.004,0.008,0.004,5.0,1
79,207,10,4.0,0.012,0.108,0.096,3.0,1
80,208,10,10.0,0.112,0.156,0.044,10.0,1
81,209,10,5.0,0.16,0.164,0.004,5.0,1
82,210,10,10.0,0.168,0.172,0.004,10.0,1
83,212,10,10.0,0.18,0.184,0.004,10.0,1
84,213,10,5.0,0.188,0.232,0.044,5.0,1
85,214,10,10.0,0.236,0.248,0.0119999999999999,10.0,1
86,217,10,2.0,0.26,0.46,0.2,6.0,1
87,218,10,10.0,0.464,0.468,0.004,10.0,1
88,219,10,6.0,0.472,0.684,0.212,7.0,1
89,221,10,5.0,0.6920000000000001,0.968,0.2759999999999999,5.0,1
90,222,10,4.0,0.972,1.12,0.1480000000000001,3.0,1
91,224,10,5.0,1.128,1.448,0.3199999999999998,5.0,1
92,229,11,5.0,0.0,0.1,0.1,6.0,1
93,230,11,10.0,0.104,0.204,0.1,10.0,1
94,231,11,2.0,0.208,0.992,0.784,5.0,1
95,232,11,1.0,0.996,1.34,0.3440000000000001,2.0,1
96,242,12,10.0,0.0,0.18,0.18,10.0,1
97,243,12,2.0,0.184,0.6,0.416,4.0,1
98,244,12,10.0,0.604,0.608,0.004,10.0,1
99,245,12,5.0,0.612,0.86,0.248,5.0,1
100,246,12,4.0,0.864,1.092,0.2280000000000001,3.0,1
101,253,13,5.0,0.0,0.012,0.012,4.0,1
102,254,13,6.0,0.016,0.204,0.188,8.0,1
103,255,13,10.0,0.208,0.216,0.0079999999999999,10.0,1
104,256,13,3.0,0.22,0.328,0.108,7.0,1
105,257,13,2.0,0.332,0.336,0.004,5.0,1
106,258,13,1.0,0.34,0.344,0.004,2.0,1
107,260,13,2.0,0.352,2.336,1.984,5.0,1
108,274,14,10.0,0.0,0.164,0.164,10.0,1
109,275,14,3.0,0.168,0.256,0.088,9.0,1
110,276,14,10.0,0.26,0.264,0.004,10.0,1
111,277,14,6.0,0.268,0.272,0.004,8.0,1
112,279,14,9.0,0.28,0.476,0.196,7.0,1
113,280,14,8.0,0.48,2.452,1.972,6.0,1
114,287,15,5.0,0.0,0.276,0.276,4.0,1
115,288,15,10.0,0.28,0.284,0.004,10.0,1
116,289,15,8.0,0.288,0.304,0.0159999999999999,6.0,1
117,290,15,9.0,0.308,0.532,0.224,7.0,1
118,291,15,8.0,0.536,0.908,0.372,6.0,1
119,297,16,5.0,0.0,0.292,0.292,6.0,1
120,298,16,10.0,0.296,0.312,0.016,10.0,1
121,299,16,8.0,0.316,0.432,0.1159999999999999,5.0,1
122,300,16,10.0,0.436,0.44,0.004,10.0,1
123,301,16,8.0,0.444,0.464,0.02,5.0,1
124,302,16,9.0,0.468,0.712,0.2439999999999999,7.0,1
125,303,16,10.0,0.716,0.8160000000000001,0.1,10.0,1
126,304,16,8.0,0.8200000000000001,1.284,0.4639999999999999,5.0,1
127,315,17,5.0,0.0,0.288,0.288,6.0,1
128,316,17,10.0,0.292,0.3,0.008,10.0,1
129,317,17,2.0,0.304,0.46,0.156,4.0,1
130,318,17,10.0,0.464,0.472,0.008,10.0,1
131,319,17,3.0,0.476,0.516,0.0399999999999999,7.0,1
132,320,17,2.0,0.52,0.796,0.276,4.0,1
133,321,17,10.0,0.8,0.804,0.004,10.0,1
134,322,17,5.0,0.808,1.132,0.324,6.0,1
135,329,18,10.0,0.0,0.096,0.096,10.0,1
136,330,18,2.0,0.1,0.304,0.204,5.0,1
137,331,18,3.0,0.308,0.372,0.064,9.0,1
138,333,18,6.0,0.38,0.384,0.004,8.0,1
139,334,18,10.0,0.388,0.392,0.004,10.0,1
140,335,18,9.0,0.396,0.556,0.16,7.0,1
141,336,18,8.0,0.56,3.232,2.672,4.0,1
142,345,19,5.0,0.0,0.076,0.076,6.0,1
143,346,19,4.0,0.08,0.232,0.152,3.0,1
144,347,19,10.0,0.236,0.248,0.0119999999999999,10.0,1
145,348,19,2.0,0.252,0.448,0.196,4.0,1
146,349,19,3.0,0.452,0.58,0.1279999999999999,7.0,1
147,350,19,2.0,0.584,2.08,1.496,4.0,1
148,361,20,10.0,0.0,0.06,0.06,10.0,1
149,362,20,2.0,0.064,0.292,0.2279999999999999,6.0,1
150,363,20,10.0,0.296,0.3,0.004,10.0,1
151,364,20,2.0,0.304,0.384,0.08,6.0,1
152,365,20,3.0,0.388,0.548,0.16,7.0,1
153,366,20,2.0,0.552,0.908,0.356,6.0,1
154,367,20,1.0,0.912,1.216,0.3039999999999999,2.0,1
155,379,21,2.0,0.0,0.004,0.004,5.0,1
156,380,21,1.0,0.008,0.404,0.396,2.0,1
157,384,21,10.0,0.42,0.424,0.004,10.0,1
158,385,21,5.0,0.592,0.596,0.004,4.0,1
159,386,21,10.0,0.6,0.668,0.068,10.0,1
160,387,21,1.0,0.672,0.676,0.004,2.0,1
161,389,21,1.0,0.684,0.6880000000000001,0.004,2.0,1
162,390,21,10.0,0.6920000000000001,0.6960000000000001,0.004,10.0,1
163,391,21,2.0,0.7000000000000001,0.704,0.0039999999999998,5.0,1
164,392,21,10.0,0.708,0.836,0.128,10.0,1
165,393,21,5.0,0.84,1.312,0.4720000000000001,4.0,1
166,400,22,5.0,0.004,0.012,0.008,6.0,1
167,401,22,6.0,0.016,0.436,0.42,9.0,1
168,402,22,5.0,0.44,0.8,0.36,6.0,1
169,420,23,9.0,0.0,0.428,0.428,9.0,1
170,421,23,8.0,0.432,0.44,0.008,6.0,1
171,436,24,6.0,0.0,0.136,0.136,7.0,1
172,437,24,10.0,0.476,0.544,0.068,10.0,1
173,438,24,5.0,0.548,0.5720000000000001,0.024,6.0,1
174,439,24,10.0,0.5760000000000001,0.604,0.0279999999999999,10.0,1
175,440,24,5.0,0.608,0.8280000000000001,0.22,6.0,1
176,441,24,10.0,0.8320000000000001,0.844,0.0119999999999999,10.0,1
177,442,24,3.0,0.848,1.132,0.2840000000000001,9.0,1
178,452,25,8.0,0.0,0.136,0.136,5.0,1
179,453,25,8.0,0.328,0.336,0.008,5.0,1
180,454,25,10.0,0.34,0.352,0.0119999999999999,10.0,1
181,455,25,5.0,0.356,1.148,0.7920000000000001,4.0,1
182,473,26,6.0,0.124,0.476,0.352,9.0,1
183,474,26,5.0,0.48,0.6960000000000001,0.216,4.0,1
184,475,26,6.0,0.7000000000000001,1.204,0.5039999999999999,9.0,1
185,477,27,5.0,0.0,1.152,1.152,5.0,1
186,491,28,2.0,0.0,0.316,0.316,6.0,1
187,492,28,10.0,0.32,0.336,0.016,10.0,1
188,493,28,5.0,0.34,0.9,0.56,4.0,1
189,503,29,7.0,0.0,0.144,0.144,1.0,1
190,504,29,10.0,0.148,0.168,0.02,10.0,1
191,505,29,5.0,0.172,0.74,0.568,4.0,1
192,512,30,8.0,0.0,0.176,0.176,5.0,1
193,513,30,10.0,0.18,0.348,0.168,10.0,1
194,514,30,10.0,0.644,0.648,0.004,10.0,1
195,515,30,5.0,0.652,0.908,0.256,4.0,1
196,522,31,4.0,0.0,0.144,0.144,2.0,1
197,524,31,5.0,0.152,1.1,0.948,5.0,1
198,533,32,8.0,0.0,0.18,0.18,6.0,1
199,534,32,10.0,0.184,0.192,0.008,10.0,1
200,535,32,5.0,0.196,1.236,1.04,4.0,1
201,546,33,4.0,0.0,0.156,0.156,3.0,1
202,548,33,5.0,0.164,0.852,0.688,5.0,1
203,549,33,6.0,0.856,1.124,0.2680000000000001,9.0,1
204,563,34,8.0,0.0,0.24,0.24,4.0,1
205,564,34,10.0,0.512,0.528,0.016,10.0,1
206,565,34,5.0,0.532,0.544,0.012,5.0,1
207,567,34,4.0,0.552,0.5680000000000001,0.016,1.0,1
208,575,35,7.0,0.0,0.088,0.088,1.0,1
209,576,35,10.0,0.092,0.284,0.192,10.0,1
210,579,35,5.0,0.296,1.136,0.8400000000000001,4.0,1
211,599,36,7.0,0.0,0.156,0.156,2.0,1
212,600,36,10.0,0.16,0.176,0.0159999999999999,10.0,1
213,601,36,5.0,0.18,1.164,0.984,5.0,1
214,612,37,2.0,0.0,0.116,0.116,6.0,1
215,613,37,10.0,0.12,0.124,0.004,10.0,1
216,615,37,10.0,0.496,0.508,0.012,10.0,1
217,616,37,5.0,0.512,1.016,0.504,4.0,1
218,634,38,10.0,0.0,0.192,0.192,10.0,1
219,635,38,4.0,0.196,0.2,0.004,3.0,1
220,636,38,10.0,0.204,0.28,0.076,10.0,1
221,637,38,4.0,0.284,0.348,0.064,3.0,1
222,638,38,5.0,0.352,1.14,0.7880000000000001,4.0,1
223,653,39,4.0,0.0,0.16,0.16,1.0,1
224,655,39,5.0,0.168,1.116,0.948,4.0,1
225,660,40,8.0,0.0,0.5,0.5,5.0,1
226,661,40,10.0,0.504,0.732,0.2279999999999999,10.0,1
227,0,41,5.0,0.0,0.276,0.276,4.0,2
228,1,41,4.0,0.28,0.452,0.172,3.0,2
229,2,41,5.0,0.456,0.472,0.016,4.0,2
230,3,41,6.0,0.476,0.5680000000000001,0.092,8.0,2
231,4,41,10.0,0.5720000000000001,0.58,0.0079999999999998,10.0,2
232,5,41,3.0,0.584,0.636,0.052,9.0,2
233,8,41,10.0,0.648,0.768,0.12,10.0,2
234,9,41,3.0,0.772,0.776,0.004,9.0,2
235,11,41,6.0,0.784,1.0,0.2159999999999999,8.0,2
236,12,41,10.0,1.004,1.008,0.004,10.0,2
237,13,41,9.0,1.012,1.196,0.1839999999999999,7.0,2
238,14,41,10.0,1.2,1.208,0.008,10.0,2
239,15,41,6.0,1.212,1.376,0.1640000000000001,8.0,2
240,18,41,4.0,1.388,1.404,0.016,3.0,2
241,32,42,2.0,0.0,0.156,0.156,5.0,2
242,33,42,3.0,0.16,0.308,0.148,7.0,2
243,35,42,6.0,0.316,0.32,0.004,8.0,2
244,37,42,9.0,0.328,0.5720000000000001,0.244,9.0,2
245,38,42,8.0,0.5760000000000001,3.072,2.496,6.0,2
246,45,43,2.0,0.0,0.232,0.232,4.0,2
247,47,43,5.0,0.24,0.516,0.276,5.0,2
248,48,43,6.0,0.52,1.008,0.488,7.0,2
249,58,44,5.0,0.0,0.372,0.372,6.0,2
250,59,44,10.0,0.376,0.384,0.008,10.0,2
251,60,44,8.0,0.388,0.712,0.3239999999999999,5.0,2
252,61,44,9.0,0.716,0.9,0.184,9.0,2
253,79,45,5.0,0.0,0.248,0.248,4.0,2
254,81,45,2.0,0.256,2.8000000000000003,2.5440000000000005,5.0,2
255,99,46,5.0,0.0,0.252,0.252,4.0,2
256,100,46,10.0,0.256,0.26,0.004,10.0,2
257,101,46,2.0,0.264,0.36,0.0959999999999999,5.0,2
258,102,46,3.0,0.364,0.368,0.004,8.0,2
259,103,46,10.0,0.372,0.376,0.004,10.0,2
260,104,46,6.0,0.38,0.612,0.2319999999999999,9.0,2
261,105,46,10.0,0.616,0.62,0.004,10.0,2
262,106,46,3.0,0.624,1.1,0.4760000000000001,8.0,2
263,107,46,2.0,1.104,3.22,2.116,5.0,2
264,113,47,5.0,0.0,2.856,2.856,5.0,2
265,120,48,5.0,0.0,0.232,0.232,6.0,2
266,121,48,10.0,0.236,0.24,0.0039999999999999,10.0,2
267,122,48,2.0,0.244,3.112,2.8680000000000003,5.0,2
268,128,49,5.0,0.0,0.252,0.252,6.0,2
269,130,49,2.0,0.26,2.04,1.78,5.0,2
270,143,50,5.0,0.0,4.008,4.008,5.0,2
271,144,51,5.0,0.0,0.22,0.22,4.0,2
272,145,51,10.0,0.224,0.228,0.004,10.0,2
273,146,51,2.0,0.232,2.908,2.676,5.0,2
274,149,52,5.0,0.0,0.2,0.2,4.0,2
275,150,52,10.0,0.204,0.264,0.06,10.0,2
276,151,52,5.0,0.268,0.28,0.012,4.0,2
277,152,52,10.0,0.284,0.292,0.0079999999999999,10.0,2
278,153,52,8.0,0.296,3.272,2.9760000000000004,5.0,2
279,156,53,5.0,0.0,2.744,2.744,5.0,2
280,163,54,5.0,0.0,4.008,4.008,5.0,2
281,164,55,5.0,0.0,4.0120000000000005,4.0120000000000005,5.0,2
282,165,56,5.0,0.0,0.348,0.348,4.0,2
283,166,56,10.0,0.352,0.356,0.004,10.0,2
284,167,56,2.0,0.36,2.7880000000000003,2.4280000000000004,5.0,2
285,170,57,5.0,0.0,2.464,2.464,5.0,2
286,172,58,5.0,0.0,0.232,0.232,6.0,2
287,173,58,10.0,0.236,0.24,0.0039999999999999,10.0,2
288,174,58,8.0,0.244,3.356,3.112,5.0,2
289,177,59,5.0,0.0,0.28,0.28,6.0,2
290,178,59,10.0,0.284,0.288,0.004,10.0,2
291,179,59,2.0,0.292,2.592,2.3000000000000003,5.0,2
292,187,60,5.0,0.0,3.3160000000000003,3.3160000000000003,5.0,2
293,192,61,10.0,0.024,0.032,0.008,10.0,2
294,193,61,10.0,0.04,0.12,0.0799999999999999,10.0,2
295,194,61,5.0,0.124,0.98,0.856,5.0,2
296,195,61,10.0,0.984,0.988,0.004,10.0,2
297,196,61,2.0,0.992,1.0,0.008,4.0,2
298,197,61,10.0,1.004,1.008,0.004,10.0,2
299,200,61,3.0,1.02,1.26,0.24,9.0,2
300,201,61,2.0,1.264,1.464,0.1999999999999999,4.0,2
301,215,62,5.0,0.0,0.628,0.628,4.0,2
302,216,62,10.0,0.632,0.636,0.004,10.0,2
303,217,62,2.0,0.64,0.884,0.244,5.0,2
304,218,62,3.0,0.888,1.088,0.2,7.0,2
305,219,62,2.0,1.092,1.348,0.256,5.0,2
306,221,62,5.0,1.356,1.62,0.264,4.0,2
307,231,63,5.0,0.0,0.064,0.064,5.0,2
308,233,63,6.0,0.072,3.232,3.16,9.0,2
309,235,64,5.0,0.0,0.58,0.58,5.0,2
310,241,65,5.0,0.0,0.632,0.632,4.0,2
311,258,66,5.0,0.0,0.364,0.364,6.0,2
312,259,66,10.0,0.368,0.616,0.248,10.0,2
313,260,66,2.0,0.62,0.68,0.06,4.0,2
314,262,66,5.0,0.6880000000000001,0.836,0.1479999999999999,6.0,2
315,263,66,6.0,0.84,1.012,0.172,7.0,2
316,273,67,5.0,0.0,0.616,0.616,6.0,2
317,275,67,8.0,0.624,1.72,1.096,5.0,2
318,283,68,5.0,0.0,0.228,0.228,5.0,2
319,284,68,5.0,0.292,0.316,0.024,5.0,2
320,285,68,4.0,0.32,0.34,0.02,3.0,2
321,286,68,5.0,0.344,0.96,0.6159999999999999,5.0,2
322,324,70,5.0,0.0,0.276,0.276,4.0,2
323,325,70,4.0,0.28,0.36,0.0799999999999999,3.0,2
324,327,70,4.0,0.368,0.38,0.012,3.0,2
325,349,71,4.0,0.0,0.008,0.008,2.0,2
326,350,71,10.0,0.012,0.028,0.016,10.0,2
327,351,71,1.0,0.032,0.292,0.26,1.0,2
328,352,71,10.0,0.296,0.364,0.068,10.0,2
329,353,71,1.0,0.368,0.728,0.36,1.0,2
330,355,71,4.0,0.736,1.252,0.516,2.0,2
331,363,72,5.0,0.0,0.128,0.128,6.0,2
332,364,72,4.0,0.132,0.136,0.004,1.0,2
333,365,72,10.0,0.14,0.152,0.0119999999999999,10.0,2
334,366,72,1.0,0.156,0.16,0.004,3.0,2
335,367,72,10.0,0.164,0.276,0.112,10.0,2
336,368,72,1.0,0.28,0.308,0.0279999999999999,3.0,2
337,370,72,1.0,0.316,0.508,0.192,3.0,2
338,372,72,2.0,0.516,1.132,0.6160000000000001,4.0,2
339,386,73,6.0,0.0,0.632,0.632,9.0,2
340,387,73,10.0,0.636,0.64,0.004,10.0,2
341,388,73,3.0,0.644,0.812,0.168,8.0,2
342,389,73,2.0,0.8160000000000001,2.012,1.196,4.0,2
343,398,74,5.0,0.072,0.088,0.0159999999999999,4.0,2
344,399,74,4.0,0.092,0.116,0.024,2.0,2
345,400,74,5.0,0.12,0.676,0.556,4.0,2
346,402,74,2.0,0.684,0.912,0.2279999999999999,5.0,2
347,414,75,5.0,0.0,0.104,0.104,4.0,2
348,415,75,4.0,0.108,0.404,0.296,2.0,2
349,416,75,10.0,0.408,0.424,0.0159999999999999,10.0,2
350,417,75,7.0,0.428,0.436,0.008,1.0,2
351,418,75,10.0,0.44,0.62,0.18,10.0,2
352,419,75,4.0,0.624,0.648,0.024,2.0,2
353,420,75,10.0,0.652,0.656,0.004,10.0,2
354,421,75,1.0,0.66,0.664,0.004,3.0,2
355,422,75,10.0,0.668,0.6920000000000001,0.024,10.0,2
356,423,75,1.0,0.6960000000000001,0.792,0.0959999999999999,3.0,2
357,424,75,2.0,0.796,1.076,0.28,6.0,2
358,440,76,5.0,0.0,0.088,0.088,5.0,2
359,441,76,10.0,0.092,0.476,0.384,10.0,2
360,442,76,5.0,0.48,1.272,0.792,5.0,2
361,443,76,6.0,1.276,1.6,0.324,9.0,2
362,444,76,5.0,1.604,2.392,0.7879999999999998,5.0,2
363,447,77,5.0,0.0,0.22,0.22,4.0,2
364,448,77,4.0,0.224,0.624,0.4,2.0,2
365,467,78,10.0,0.0,0.08,0.08,10.0,2
366,468,78,7.0,0.084,0.464,0.38,2.0,2
367,469,78,10.0,0.468,0.592,0.1239999999999999,10.0,2
368,470,78,4.0,0.596,0.608,0.012,3.0,2
369,472,78,1.0,0.616,0.624,0.008,1.0,2
370,473,78,10.0,0.628,0.676,0.048,10.0,2
371,474,78,1.0,0.68,0.756,0.0759999999999999,1.0,2
372,475,78,10.0,0.76,0.764,0.004,10.0,2
373,476,78,4.0,0.768,1.236,0.4679999999999999,3.0,2
374,477,78,5.0,1.24,1.268,0.028,4.0,2
375,478,78,6.0,1.272,1.54,0.268,8.0,2
376,479,78,5.0,1.544,1.548,0.004,4.0,2
377,480,78,4.0,1.552,3.3040000000000003,1.7520000000000002,3.0,2
378,495,79,5.0,0.0,0.176,0.176,4.0,2
379,497,79,10.0,0.184,0.2,0.016,10.0,2
380,498,79,7.0,0.204,0.8,0.5960000000000001,1.0,2
381,510,80,5.0,0.0,0.404,0.404,5.0,2
382,511,80,10.0,0.408,0.416,0.008,10.0,2
383,512,80,2.0,0.42,0.432,0.012,4.0,2
384,513,80,10.0,0.436,0.448,0.012,10.0,2
385,515,80,10.0,0.456,0.46,0.004,10.0,2
386,516,80,2.0,0.464,0.788,0.324,4.0,2
387,0,81,10.0,0.796,0.804,0.008,10.0,3
388,1,81,5.0,0.808,1.812,1.004,6.0,3
389,18,82,10.0,0.0,0.004,0.004,10.0,3
390,19,82,2.0,0.008,0.368,0.36,4.0,3
391,20,82,1.0,0.372,0.588,0.2159999999999999,1.0,3
392,21,82,2.0,0.592,1.564,0.972,4.0,3
393,35,83,2.0,0.0,0.208,0.208,5.0,3
394,36,83,1.0,0.212,0.348,0.136,3.0,3
395,38,83,4.0,0.356,0.364,0.008,2.0,3
396,40,83,7.0,0.372,0.536,0.164,1.0,3
397,41,83,8.0,0.54,1.004,0.4639999999999999,6.0,3
398,61,84,1.0,0.0,0.236,0.236,1.0,3
399,62,84,2.0,0.24,0.332,0.092,4.0,3
400,64,84,3.0,0.34,0.528,0.188,8.0,3
401,65,84,2.0,0.532,0.992,0.4599999999999999,4.0,3
402,83,85,4.0,0.0,0.328,0.328,3.0,3
403,84,85,5.0,0.332,0.34,0.008,5.0,3
404,85,85,10.0,0.344,0.352,0.0079999999999999,10.0,3
405,87,85,10.0,0.36,0.364,0.004,10.0,3
406,88,85,5.0,0.368,0.4,0.032,5.0,3
407,89,85,10.0,0.404,0.412,0.008,10.0,3
408,90,85,8.0,0.416,0.428,0.0119999999999999,4.0,3
409,91,85,10.0,0.432,0.608,0.176,10.0,3
410,92,85,8.0,0.612,0.632,0.02,4.0,3
411,93,85,9.0,0.636,0.716,0.0799999999999999,7.0,3
412,110,86,10.0,0.0,0.2,0.2,10.0,3
413,111,86,1.0,0.204,0.372,0.1679999999999999,1.0,3
414,112,86,2.0,0.376,1.02,0.644,6.0,3
415,122,87,10.0,0.0,0.2,0.2,10.0,3
416,123,87,1.0,0.204,0.416,0.212,1.0,3
417,124,87,2.0,0.42,0.888,0.468,6.0,3
418,137,88,1.0,0.0,0.352,0.352,1.0,3
419,138,88,2.0,0.356,1.088,0.7320000000000001,6.0,3
420,158,89,1.0,0.0,0.232,0.232,3.0,3
421,159,89,2.0,0.236,0.36,0.1239999999999999,4.0,3
422,161,89,5.0,0.368,0.384,0.016,5.0,3
423,162,89,10.0,0.388,0.392,0.004,10.0,3
424,163,89,5.0,0.396,0.656,0.26,5.0,3
425,164,89,4.0,0.66,0.792,0.132,1.0,3
426,165,89,5.0,0.796,1.096,0.3,5.0,3
427,175,90,1.0,0.0,0.008,0.008,1.0,3
428,176,90,10.0,0.012,0.02,0.008,10.0,3
429,177,90,4.0,0.024,0.216,0.192,2.0,3
430,178,90,10.0,0.22,0.224,0.004,10.0,3
431,179,90,7.0,0.228,0.232,0.004,3.0,3
432,180,90,8.0,0.236,0.464,0.228,4.0,3
433,181,90,10.0,0.468,0.476,0.008,10.0,3
434,182,90,5.0,0.48,0.68,0.2,6.0,3
435,183,90,4.0,0.684,1.06,0.376,2.0,3
436,191,91,5.0,0.0,0.184,0.184,4.0,3
437,192,91,10.0,0.188,0.192,0.004,10.0,3
438,193,91,8.0,0.196,0.96,0.764,6.0,3
439,205,92,6.0,0.0,0.208,0.208,7.0,3
440,207,92,3.0,0.216,0.464,0.248,8.0,3
441,208,92,2.0,0.468,2.496,2.028,6.0,3
442,220,93,4.0,0.0,0.244,0.244,1.0,3
443,221,93,5.0,0.248,0.964,0.716,6.0,3
444,236,94,10.0,0.0,0.04,0.04,10.0,3
445,237,94,4.0,0.044,0.052,0.008,1.0,3
446,238,94,10.0,0.056,0.064,0.008,10.0,3
447,239,94,4.0,0.068,0.212,0.144,1.0,3
448,241,94,5.0,0.22,0.56,0.3400000000000001,6.0,3
449,257,95,5.0,0.0,0.272,0.272,5.0,3
450,258,95,10.0,0.276,0.284,0.008,10.0,3
451,259,95,8.0,0.288,0.504,0.2159999999999999,6.0,3
452,260,95,10.0,0.508,0.512,0.004,10.0,3
453,261,95,5.0,0.516,0.52,0.004,5.0,3
454,263,95,2.0,0.528,0.856,0.3279999999999999,4.0,3
455,265,95,5.0,0.864,0.868,0.004,5.0,3
456,267,95,8.0,0.876,0.884,0.008,6.0,3
457,268,95,10.0,0.888,1.076,0.188,10.0,3
458,269,95,8.0,1.08,1.092,0.012,6.0,3
459,270,95,7.0,1.096,2.2920000000000003,1.1960000000000002,3.0,3
460,283,96,10.0,0.0,0.008,0.008,10.0,3
461,284,96,1.0,0.012,0.228,0.216,1.0,3
462,285,96,2.0,0.232,0.472,0.24,5.0,3
463,286,96,5.0,0.476,0.484,0.0079999999999999,4.0,3
464,287,96,10.0,0.488,0.672,0.184,10.0,3
465,288,96,8.0,0.676,1.136,0.4600000000000001,6.0,3
466,298,97,5.0,0.0,0.168,0.168,4.0,3
467,300,97,10.0,0.176,0.184,0.008,10.0,3
468,301,97,3.0,0.188,0.196,0.008,7.0,3
469,302,97,10.0,0.2,0.272,0.072,10.0,3
470,303,97,5.0,0.276,2.66,2.3840000000000003,4.0,3
471,310,98,5.0,0.0,0.216,0.216,4.0,3
