Unnamed: 0,Trial,AoI,Onset,Offset,Duration,Feature,Block
136,6,6.0,3.112,3.116,0.004,4.0,1
137,6,10.0,3.12,3.128,0.008,10.0,1
138,6,5.0,3.132,3.848,0.7159999999999997,8.0,1
139,6,10.0,3.852,3.86,0.008,10.0,1
140,6,8.0,3.864,4.0120000000000005,0.1480000000000005,9.0,1
142,7,9.0,1.364,1.372,0.008,4.0,1
143,7,10.0,1.376,1.38,0.004,10.0,1
144,7,10.0,1.392,1.408,0.0159999999999997,10.0,1
145,7,8.0,1.412,1.58,0.1680000000000001,8.0,1
146,7,10.0,1.584,1.892,0.308,10.0,1
147,7,8.0,1.896,2.352,0.4559999999999997,8.0,1
148,7,7.0,2.356,3.1,0.7440000000000002,2.0,1
149,7,10.0,3.104,3.232,0.1280000000000001,10.0,1
150,7,8.0,3.236,3.248,0.012,8.0,1
151,7,10.0,3.252,3.256,0.004,10.0,1
152,7,5.0,3.26,3.836,0.5760000000000001,9.0,1
153,7,10.0,3.84,3.848,0.008,10.0,1
154,7,8.0,3.852,4.008,0.1560000000000001,8.0,1
160,8,10.0,1.252,1.256,0.004,10.0,1
161,8,2.0,1.26,1.348,0.088,8.0,1
162,8,10.0,1.352,1.56,0.2079999999999999,10.0,1
163,8,2.0,1.564,2.356,0.7919999999999998,8.0,1
164,8,10.0,2.36,2.372,0.012,10.0,1
165,8,2.0,2.376,2.384,0.008,8.0,1
166,8,10.0,2.388,2.652,0.2640000000000002,10.0,1
167,8,1.0,2.656,3.108,0.4519999999999999,3.0,1
169,8,2.0,3.116,3.212,0.096,8.0,1
170,8,10.0,3.216,3.22,0.004,10.0,1
171,8,5.0,3.224,4.0120000000000005,0.7880000000000003,9.0,1
178,9,7.0,2.432,2.7960000000000003,0.3640000000000003,1.0,1
179,9,10.0,2.8000000000000003,3.032,0.2319999999999997,10.0,1
180,9,8.0,3.036,3.24,0.2040000000000001,8.0,1
181,9,10.0,3.244,3.248,0.004,10.0,1
182,9,5.0,3.252,3.912,0.6599999999999997,7.0,1
183,9,10.0,3.916,3.92,0.004,10.0,1
184,9,8.0,3.924,4.008,0.084,8.0,1
190,10,1.0,1.3,2.512,1.212,3.0,1
191,10,2.0,2.516,2.96,0.4439999999999999,8.0,1
192,10,3.0,2.964,3.232,0.2680000000000002,4.0,1
193,10,10.0,3.236,3.24,0.004,10.0,1
194,10,6.0,3.244,3.248,0.004,6.0,1
196,10,5.0,3.256,3.424,0.1679999999999997,9.0,1
197,10,6.0,3.428,3.436,0.008,6.0,1
198,10,5.0,3.44,3.444,0.004,9.0,1
199,10,6.0,3.448,3.46,0.012,6.0,1
200,10,10.0,3.464,3.572,0.1080000000000001,10.0,1
201,10,6.0,3.576,3.58,0.004,6.0,1
202,10,10.0,3.584,3.596,0.012,10.0,1
205,10,6.0,3.608,3.636,0.028,6.0,1
207,10,5.0,3.644,3.984,0.3399999999999998,9.0,1
208,10,10.0,3.988,3.992,0.004,10.0,1
209,10,8.0,3.996,4.008,0.012,7.0,1
215,11,1.0,1.02,2.52,1.5,2.0,1
216,11,2.0,2.524,2.7880000000000003,0.2640000000000002,8.0,1
217,11,3.0,2.7920000000000003,3.108,0.3159999999999998,4.0,1
218,11,2.0,3.112,3.116,0.004,8.0,1
219,11,10.0,3.12,3.3200000000000003,0.2000000000000001,10.0,1
220,11,5.0,3.3240000000000003,4.008,0.6839999999999997,9.0,1
226,12,10.0,1.948,2.252,0.3040000000000002,10.0,1
227,12,2.0,2.256,2.48,0.2239999999999997,8.0,1
228,12,3.0,2.484,2.7920000000000003,0.3080000000000003,5.0,1
229,12,2.0,2.7960000000000003,2.992,0.1959999999999997,8.0,1
230,12,1.0,2.996,3.232,0.2360000000000002,3.0,1
231,12,10.0,3.236,3.24,0.004,10.0,1
232,12,5.0,3.244,4.008,0.7639999999999998,9.0,1
244,13,8.0,2.388,2.544,0.1560000000000001,8.0,1
245,13,10.0,2.548,2.564,0.016,10.0,1
246,13,9.0,2.568,2.572,0.004,6.0,1
247,13,10.0,2.576,2.588,0.012,10.0,1
248,13,9.0,2.592,2.62,0.028,6.0,1
249,13,10.0,2.624,2.648,0.024,10.0,1
250,13,9.0,2.652,2.696,0.044,6.0,1
251,13,10.0,2.7,2.704,0.004,10.0,1
252,13,9.0,2.708,2.732,0.024,6.0,1
253,13,10.0,2.736,2.752,0.016,10.0,1
254,13,9.0,2.756,2.764,0.008,6.0,1
255,13,10.0,2.768,2.7840000000000003,0.016,10.0,1
256,13,9.0,2.7880000000000003,2.8080000000000003,0.02,6.0,1
257,13,10.0,2.8120000000000003,2.856,0.0439999999999995,10.0,1
258,13,9.0,2.86,2.872,0.012,6.0,1
259,13,10.0,2.876,2.884,0.008,10.0,1
261,13,10.0,2.892,2.936,0.044,10.0,1
262,13,8.0,2.94,3.092,0.1520000000000001,8.0,1
263,13,7.0,3.096,3.2880000000000003,0.1920000000000001,2.0,1
264,13,10.0,3.2920000000000003,3.2960000000000003,0.004,10.0,1
265,13,5.0,3.3000000000000003,3.656,0.3559999999999998,9.0,1
266,13,10.0,3.66,4.016,0.3559999999999998,10.0,1
283,14,10.0,1.072,1.084,0.012,10.0,1
284,14,8.0,1.088,1.096,0.008,8.0,1
285,14,10.0,1.1,1.104,0.004,10.0,1
286,14,8.0,1.108,1.416,0.3079999999999998,8.0,1
287,14,7.0,1.42,2.344,0.924,2.0,1
288,14,10.0,2.348,2.404,0.056,10.0,1
289,14,8.0,2.408,2.936,0.528,8.0,1
290,14,7.0,2.94,3.248,0.3080000000000003,2.0,1
291,14,8.0,3.252,3.256,0.004,8.0,1
292,14,10.0,3.26,3.268,0.008,10.0,1
293,14,5.0,3.272,3.648,0.3759999999999999,9.0,1
294,14,10.0,3.652,3.656,0.004,10.0,1
295,14,8.0,3.66,3.668,0.008,8.0,1
296,14,7.0,3.672,4.008,0.3359999999999998,2.0,1
306,15,1.0,1.804,2.744,0.9400000000000002,2.0,1
308,15,2.0,2.752,2.8080000000000003,0.056,7.0,1
309,15,1.0,2.8120000000000003,3.012,0.1999999999999997,2.0,1
310,15,2.0,3.016,3.228,0.2120000000000002,7.0,1
311,15,10.0,3.232,3.236,0.004,10.0,1
312,15,5.0,3.24,3.948,0.7079999999999997,8.0,1
313,15,10.0,3.952,3.956,0.004,10.0,1
314,15,8.0,3.96,4.016,0.056,9.0,1
319,16,5.0,0.8280000000000001,1.076,0.248,8.0,1
322,16,5.0,1.088,1.536,0.4479999999999999,8.0,1
323,16,10.0,1.54,1.816,0.276,10.0,1
324,16,5.0,1.82,1.824,0.004,8.0,1
326,16,4.0,1.832,2.372,0.5399999999999998,3.0,1
327,16,5.0,2.376,2.648,0.2720000000000002,8.0,1
328,16,10.0,2.652,2.664,0.012,10.0,1
329,16,5.0,2.668,2.68,0.012,8.0,1
330,16,10.0,2.684,2.716,0.032,10.0,1
331,16,6.0,2.72,2.724,0.004,5.0,1
332,16,10.0,2.728,2.732,0.004,10.0,1
334,16,10.0,2.74,2.8000000000000003,0.06,10.0,1
336,16,10.0,2.8080000000000003,2.824,0.0159999999999995,10.0,1
337,16,5.0,2.828,2.832,0.004,8.0,1
338,16,10.0,2.836,2.84,0.004,10.0,1
339,16,6.0,2.844,2.86,0.016,5.0,1
340,16,10.0,2.864,2.872,0.008,10.0,1
341,16,6.0,2.876,3.152,0.2760000000000002,5.0,1
342,16,10.0,3.156,3.164,0.008,10.0,1
343,16,6.0,3.168,3.192,0.024,5.0,1
346,16,10.0,3.204,3.228,0.024,10.0,1
347,16,6.0,3.232,3.28,0.048,5.0,1
349,16,5.0,3.2880000000000003,3.564,0.2759999999999998,8.0,1
350,16,6.0,3.568,3.576,0.008,5.0,1
351,16,10.0,3.58,3.592,0.012,10.0,1
352,16,10.0,3.792,3.824,0.032,10.0,1
353,16,6.0,3.828,3.852,0.0239999999999995,5.0,1
354,16,5.0,3.856,4.016,0.1600000000000001,8.0,1
361,17,1.0,0.792,2.468,1.676,2.0,1
362,17,2.0,2.472,2.732,0.2600000000000002,8.0,1
363,17,3.0,2.736,2.74,0.004,5.0,1
365,17,2.0,2.748,2.772,0.024,8.0,1
366,17,10.0,2.776,2.7880000000000003,0.012,10.0,1
367,17,3.0,2.7920000000000003,2.8000000000000003,0.008,5.0,1
369,17,3.0,2.8080000000000003,2.932,0.1239999999999996,5.0,1
370,17,10.0,2.936,2.944,0.008,10.0,1
371,17,3.0,2.948,3.196,0.2480000000000002,5.0,1
373,17,10.0,3.204,3.212,0.008,10.0,1
374,17,5.0,3.216,4.0120000000000005,0.7960000000000003,9.0,1
391,18,10.0,1.46,1.464,0.004,10.0,1
392,18,5.0,1.468,1.476,0.008,7.0,1
393,18,10.0,1.48,1.484,0.004,10.0,1
394,18,2.0,1.488,1.492,0.004,8.0,1
395,18,10.0,1.496,1.508,0.012,10.0,1
396,18,2.0,1.512,2.424,0.912,8.0,1
397,18,3.0,2.428,2.932,0.504,5.0,1
398,18,2.0,2.936,3.168,0.2320000000000002,8.0,1
399,18,1.0,3.172,3.184,0.012,2.0,1
402,18,1.0,3.196,3.3160000000000003,0.1200000000000001,2.0,1
403,18,2.0,3.3200000000000003,3.3240000000000003,0.004,8.0,1
404,18,10.0,3.3280000000000003,3.336,0.0079999999999995,10.0,1
405,18,5.0,3.34,3.344,0.004,7.0,1
407,18,6.0,3.352,3.356,0.004,4.0,1
408,18,10.0,3.36,3.372,0.012,10.0,1
409,18,10.0,3.572,3.624,0.052,10.0,1
410,18,6.0,3.628,3.676,0.048,4.0,1
411,18,5.0,3.68,4.0120000000000005,0.3320000000000003,7.0,1
423,19,10.0,0.856,0.876,0.02,10.0,1
424,19,4.0,0.88,0.984,0.1039999999999999,3.0,1
425,19,10.0,0.988,1.004,0.016,10.0,1
426,19,4.0,1.008,1.16,0.1519999999999999,3.0,1
427,19,5.0,1.164,1.168,0.004,8.0,1
428,19,10.0,1.172,1.34,0.1680000000000001,10.0,1
429,19,5.0,1.344,1.684,0.3399999999999998,8.0,1
430,19,6.0,1.688,1.976,0.288,4.0,1
432,19,6.0,1.984,2.328,0.3439999999999998,4.0,1
433,19,5.0,2.332,2.856,0.524,8.0,1
434,19,6.0,2.86,2.868,0.008,4.0,1
435,19,5.0,2.872,2.884,0.012,8.0,1
437,19,6.0,2.892,2.952,0.06,4.0,1
438,19,10.0,2.956,2.976,0.02,10.0,1
439,19,5.0,2.98,2.984,0.004,8.0,1
440,19,10.0,2.988,2.992,0.004,10.0,1
441,19,5.0,2.996,3.772,0.7760000000000002,8.0,1
442,19,10.0,3.776,3.784,0.008,10.0,1
443,19,8.0,3.788,4.0120000000000005,0.2240000000000002,7.0,1
450,20,6.0,0.756,0.94,0.184,4.0,1
451,20,5.0,0.944,0.964,0.0199999999999999,8.0,1
452,20,4.0,0.968,0.972,0.004,3.0,1
453,20,5.0,0.976,0.984,0.008,8.0,1
455,20,4.0,0.992,1.008,0.016,3.0,1
456,20,10.0,1.012,1.048,0.036,10.0,1
457,20,4.0,1.052,1.092,0.04,3.0,1
459,20,4.0,1.1,1.864,0.764,3.0,1
460,20,10.0,1.868,2.384,0.5159999999999998,10.0,1
461,20,4.0,2.388,2.688,0.3000000000000002,3.0,1
463,20,5.0,2.696,2.756,0.06,8.0,1
464,20,6.0,2.76,2.7840000000000003,0.024,4.0,1
465,20,10.0,2.7880000000000003,2.816,0.0279999999999995,10.0,1
466,20,10.0,2.86,2.932,0.072,10.0,1
467,20,6.0,2.936,3.3200000000000003,0.3840000000000003,4.0,1
470,20,10.0,3.332,3.336,0.004,10.0,1
471,20,6.0,3.34,3.356,0.016,4.0,1
472,20,10.0,3.36,3.388,0.028,10.0,1
473,20,5.0,3.392,3.396,0.004,8.0,1
474,20,10.0,3.4,3.408,0.008,10.0,1
476,20,10.0,3.416,3.42,0.004,10.0,1
477,20,5.0,3.424,3.452,0.028,8.0,1
479,20,5.0,3.46,3.78,0.3200000000000003,8.0,1
480,20,10.0,3.784,3.796,0.012,10.0,1
481,20,5.0,3.8,3.816,0.016,8.0,1
482,20,10.0,3.82,4.008,0.1879999999999997,10.0,1
488,21,1.0,1.952,2.672,0.7200000000000002,1.0,1
489,21,10.0,2.676,2.68,0.004,10.0,1
490,21,4.0,2.684,2.704,0.02,3.0,1
491,21,10.0,2.708,2.716,0.008,10.0,1
492,21,7.0,2.72,2.732,0.012,2.0,1
493,21,8.0,2.736,2.744,0.008,8.0,1
494,21,10.0,2.772,2.7880000000000003,0.016,10.0,1
495,21,8.0,2.8080000000000003,2.944,0.1359999999999996,8.0,1
496,21,10.0,2.948,2.952,0.004,10.0,1
497,21,5.0,2.956,2.964,0.008,7.0,1
498,21,10.0,2.968,2.976,0.008,10.0,1
499,21,2.0,2.98,3.024,0.044,9.0,1
500,21,10.0,3.028,3.044,0.016,10.0,1
501,21,10.0,3.18,3.216,0.036,10.0,1
502,21,6.0,3.22,3.252,0.032,5.0,1
503,21,5.0,3.256,3.812,0.556,7.0,1
504,21,10.0,3.816,3.82,0.004,10.0,1
505,21,8.0,3.824,4.008,0.1839999999999997,8.0,1
514,22,6.0,0.804,1.084,0.28,5.0,1
515,22,5.0,1.088,1.096,0.008,7.0,1
516,22,4.0,1.1,1.108,0.008,3.0,1
517,22,10.0,1.112,1.12,0.008,10.0,1
518,22,4.0,1.124,1.128,0.004,3.0,1
519,22,10.0,1.132,1.312,0.1799999999999999,10.0,1
520,22,4.0,1.316,2.252,0.9360000000000002,3.0,1
521,22,5.0,2.256,2.272,0.016,7.0,1
522,22,6.0,2.276,2.476,0.1999999999999997,5.0,1
523,22,5.0,2.48,2.772,0.2920000000000002,7.0,1
524,22,6.0,2.776,3.24,0.4639999999999999,5.0,1
525,22,10.0,3.244,3.248,0.004,10.0,1
526,22,10.0,3.444,3.464,0.02,10.0,1
527,22,9.0,3.468,3.472,0.004,6.0,1
530,22,8.0,3.484,3.496,0.012,8.0,1
531,22,10.0,3.5,3.504,0.004,10.0,1
532,22,5.0,3.508,4.008,0.5,7.0,1
550,23,7.0,1.996,2.216,0.2200000000000002,2.0,1
551,23,8.0,2.22,2.224,0.004,9.0,1
552,23,10.0,2.228,2.232,0.004,10.0,1
553,23,9.0,2.236,2.252,0.016,6.0,1
554,23,10.0,2.256,2.276,0.02,10.0,1
555,23,9.0,2.28,2.6,0.3199999999999998,6.0,1
556,23,8.0,2.604,2.62,0.016,9.0,1
557,23,7.0,2.624,2.86,0.2359999999999997,2.0,1
558,23,8.0,2.864,3.176,0.3120000000000003,9.0,1
559,23,10.0,3.18,3.184,0.004,10.0,1
560,23,5.0,3.188,3.732,0.544,7.0,1
562,23,8.0,3.74,4.008,0.2679999999999998,9.0,1
567,24,10.0,2.028,2.032,0.004,10.0,1
568,24,6.0,2.036,2.216,0.1800000000000001,6.0,1
569,24,10.0,2.22,2.252,0.032,10.0,1
570,24,6.0,2.256,2.276,0.02,6.0,1
571,24,10.0,2.28,2.344,0.0639999999999996,10.0,1
572,24,6.0,2.348,2.352,0.004,6.0,1
573,24,10.0,2.356,2.484,0.1280000000000001,10.0,1
574,24,6.0,2.488,2.716,0.2280000000000002,6.0,1
575,24,5.0,2.72,2.984,0.2639999999999998,8.0,1
577,24,6.0,2.992,3.208,0.2160000000000002,6.0,1
578,24,5.0,3.212,3.668,0.4559999999999999,8.0,1
579,24,10.0,3.672,3.676,0.004,10.0,1
580,24,8.0,3.68,4.0120000000000005,0.3320000000000003,9.0,1
588,25,5.0,1.372,1.376,0.004,8.0,1
589,25,10.0,1.38,1.62,0.24,10.0,1
590,25,5.0,1.624,2.404,0.7799999999999998,8.0,1
591,25,6.0,2.408,2.416,0.008,5.0,1
592,25,10.0,2.42,2.436,0.016,10.0,1
593,25,10.0,2.604,2.876,0.2719999999999998,10.0,1
594,25,6.0,2.88,2.9,0.02,5.0,1
595,25,10.0,2.904,2.908,0.004,10.0,1
596,25,6.0,2.912,2.972,0.06,5.0,1
597,25,5.0,2.976,4.0120000000000005,1.0360000000000005,8.0,1
607,26,10.0,1.108,1.12,0.012,10.0,1
609,26,10.0,1.128,1.148,0.02,10.0,1
610,26,4.0,1.152,2.328,1.1759999999999995,1.0,1
611,26,5.0,2.332,2.348,0.016,7.0,1
613,26,10.0,2.356,2.368,0.012,10.0,1
614,26,10.0,2.44,2.48,0.04,10.0,1
615,26,6.0,2.484,3.2,0.7160000000000002,5.0,1
616,26,5.0,3.204,3.732,0.528,7.0,1
617,26,10.0,3.736,3.744,0.008,10.0,1
618,26,8.0,3.748,4.0120000000000005,0.2640000000000002,9.0,1
624,27,10.0,1.56,1.576,0.016,10.0,1
625,27,8.0,1.58,1.584,0.004,9.0,1
626,27,10.0,1.588,1.828,0.24,10.0,1
628,27,10.0,1.836,1.904,0.068,10.0,1
629,27,8.0,1.908,2.2840000000000003,0.3760000000000001,9.0,1
630,27,9.0,2.2880000000000003,2.576,0.2879999999999998,5.0,1
631,27,8.0,2.58,2.82,0.2399999999999997,9.0,1
632,27,10.0,2.824,3.116,0.2920000000000002,10.0,1
633,27,7.0,3.12,3.132,0.012,3.0,1
634,27,10.0,3.136,3.14,0.004,10.0,1
635,27,5.0,3.144,3.156,0.012,8.0,1
637,27,5.0,3.164,3.76,0.5960000000000001,8.0,1
638,27,10.0,3.764,3.772,0.008,10.0,1
639,27,8.0,3.776,4.008,0.2319999999999997,9.0,1
644,28,8.0,1.608,2.88,1.2719999999999998,9.0,1
645,28,10.0,2.884,2.892,0.008,10.0,1
646,28,8.0,2.896,3.136,0.2400000000000002,9.0,1
647,28,10.0,3.14,3.144,0.004,10.0,1
648,28,5.0,3.148,3.752,0.6040000000000001,7.0,1
649,28,10.0,3.756,3.76,0.004,10.0,1
650,28,8.0,3.764,4.008,0.2439999999999997,9.0,1
656,29,8.0,0.908,0.912,0.004,7.0,1
657,29,7.0,0.916,1.084,0.168,1.0,1
658,29,10.0,1.088,1.092,0.004,10.0,1
659,29,4.0,1.096,1.46,0.3639999999999999,2.0,1
660,29,5.0,1.464,1.48,0.016,8.0,1
661,29,6.0,1.484,2.228,0.7440000000000002,4.0,1
662,29,5.0,2.232,2.516,0.2839999999999998,8.0,1
663,29,6.0,2.52,3.192,0.6720000000000002,4.0,1
664,29,5.0,3.196,3.78,0.5840000000000001,8.0,1
665,29,10.0,3.784,3.788,0.004,10.0,1
666,29,8.0,3.792,4.016,0.2239999999999997,7.0,1
675,30,6.0,1.52,1.536,0.016,5.0,1
677,30,6.0,1.544,2.576,1.032,5.0,1
678,30,5.0,2.58,2.7840000000000003,0.2040000000000001,8.0,1
679,30,4.0,2.7880000000000003,3.204,0.4159999999999999,2.0,1
680,30,5.0,3.208,3.228,0.02,8.0,1
681,30,6.0,3.232,3.244,0.012,5.0,1
682,30,10.0,3.248,3.268,0.02,10.0,1
683,30,6.0,3.272,3.3040000000000003,0.032,5.0,1
684,30,5.0,3.3080000000000003,3.34,0.0319999999999995,8.0,1
685,30,6.0,3.344,3.376,0.032,5.0,1
686,30,10.0,3.38,3.384,0.004,10.0,1
687,30,5.0,3.388,4.0120000000000005,0.6240000000000006,8.0,1
693,31,5.0,0.876,1.052,0.176,8.0,1
694,31,10.0,1.056,1.068,0.012,10.0,1
696,31,10.0,1.076,1.092,0.016,10.0,1
697,31,4.0,1.096,1.112,0.016,2.0,1
698,31,10.0,1.116,1.128,0.012,10.0,1
699,31,5.0,1.132,1.34,0.2079999999999999,8.0,1
701,31,6.0,1.348,2.916,1.5679999999999998,5.0,1
703,31,5.0,2.924,2.936,0.012,8.0,1
704,31,10.0,2.94,2.948,0.008,10.0,1
705,31,5.0,2.952,3.812,0.8600000000000003,8.0,1
707,31,6.0,3.82,3.824,0.004,5.0,1
708,31,5.0,3.828,3.876,0.0479999999999996,8.0,1
710,31,6.0,3.884,3.924,0.04,5.0,1
711,31,10.0,3.928,3.932,0.004,10.0,1
712,31,5.0,3.936,4.008,0.072,8.0,1
719,32,10.0,1.564,1.568,0.004,10.0,1
720,32,9.0,1.572,3.172,1.6,6.0,1
721,32,10.0,3.176,3.184,0.008,10.0,1
722,32,5.0,3.188,3.264,0.076,9.0,1
723,32,6.0,3.268,3.36,0.0919999999999996,5.0,1
725,32,5.0,3.368,3.888,0.52,9.0,1
727,32,6.0,3.896,3.908,0.012,5.0,1
729,32,6.0,3.916,4.008,0.092,5.0,1
739,33,10.0,1.056,1.58,0.524,10.0,1
740,33,5.0,1.584,2.008,0.4239999999999999,9.0,1
741,33,10.0,2.012,2.204,0.1920000000000001,10.0,1
742,33,5.0,2.208,2.224,0.016,9.0,1
743,33,6.0,2.228,2.276,0.048,4.0,1
744,33,10.0,2.28,2.2920000000000003,0.012,10.0,1
745,33,6.0,2.2960000000000003,2.332,0.0359999999999995,4.0,1
746,33,10.0,2.336,2.428,0.092,10.0,1
747,33,6.0,2.432,3.04,0.6080000000000001,4.0,1
748,33,5.0,3.044,3.768,0.7240000000000002,9.0,1
749,33,10.0,3.772,4.0120000000000005,0.2400000000000002,10.0,1
754,34,2.0,0.884,1.232,0.348,9.0,1
755,34,10.0,1.236,1.244,0.008,10.0,1
756,34,3.0,1.248,1.26,0.012,6.0,1
757,34,10.0,1.264,1.572,0.308,10.0,1
758,34,2.0,1.576,1.58,0.004,9.0,1
759,34,10.0,1.584,1.588,0.004,10.0,1
760,34,3.0,1.592,1.772,0.1799999999999999,6.0,1
764,34,3.0,1.788,1.808,0.02,6.0,1
765,34,10.0,1.812,1.816,0.004,10.0,1
766,34,3.0,1.82,1.836,0.016,6.0,1
767,34,10.0,1.84,2.344,0.5039999999999998,10.0,1
768,34,3.0,2.348,3.124,0.7760000000000002,6.0,1
769,34,10.0,3.128,3.16,0.032,10.0,1
770,34,10.0,3.188,3.248,0.06,10.0,1
771,34,6.0,3.252,3.34,0.0879999999999996,5.0,1
772,34,5.0,3.344,3.404,0.06,7.0,1
773,34,10.0,3.408,3.412,0.004,10.0,1
774,34,5.0,3.416,4.0120000000000005,0.5960000000000005,7.0,1
791,35,6.0,0.8320000000000001,0.856,0.0239999999999999,6.0,1
792,35,10.0,0.86,0.94,0.08,10.0,1
793,35,6.0,0.944,0.976,0.0319999999999999,6.0,1
795,35,5.0,0.984,1.052,0.068,8.0,1
796,35,10.0,1.056,1.096,0.04,10.0,1
797,35,5.0,1.1,1.104,0.004,8.0,1
799,35,5.0,1.112,1.28,0.1679999999999999,8.0,1
800,35,10.0,1.284,1.36,0.076,10.0,1
801,35,4.0,1.364,1.44,0.0759999999999998,2.0,1
802,35,10.0,1.444,2.036,0.5920000000000001,10.0,1
803,35,5.0,2.04,2.048,0.008,8.0,1
804,35,4.0,2.052,2.104,0.052,2.0,1
806,35,4.0,2.112,2.2840000000000003,0.1720000000000001,2.0,1
807,35,5.0,2.2880000000000003,2.328,0.0399999999999995,8.0,1
808,35,6.0,2.332,3.22,0.8880000000000003,6.0,1
809,35,10.0,3.224,3.252,0.028,10.0,1
810,35,10.0,3.476,3.528,0.052,10.0,1
811,35,6.0,3.532,3.576,0.044,6.0,1
812,35,5.0,3.58,3.62,0.04,8.0,1
813,35,6.0,3.624,3.648,0.024,6.0,1
815,35,5.0,3.656,3.812,0.1560000000000001,8.0,1
816,35,10.0,3.816,4.0120000000000005,0.1960000000000001,10.0,1
821,36,8.0,0.636,2.2960000000000003,1.66,9.0,1
822,36,10.0,2.324,2.348,0.024,10.0,1
823,36,10.0,2.428,2.492,0.064,10.0,1
824,36,9.0,2.496,2.832,0.3359999999999998,6.0,1
825,36,8.0,2.836,2.844,0.008,9.0,1
827,36,9.0,2.852,2.864,0.012,6.0,1
829,36,8.0,2.872,3.148,0.2760000000000002,9.0,1
