,Unnamed: 0,Trial,AoI,Onset,Offset,Duration,Feature,Block
150,547,31,5.0,0.524,1.356,0.8320000000000001,2.0,1
151,556,32,5.0,0.0,0.48,0.48,3.0,1
152,557,32,10.0,0.484,0.496,0.012,10.0,1
153,558,32,2.0,0.5,0.812,0.312,2.0,1
154,579,33,2.0,0.0,0.476,0.476,2.0,1
155,580,33,10.0,0.48,0.54,0.06,10.0,1
156,581,33,2.0,0.544,0.668,0.124,2.0,1
157,582,33,3.0,0.672,0.6920000000000001,0.02,7.0,1
158,583,33,10.0,0.6960000000000001,0.728,0.0319999999999999,10.0,1
159,584,33,10.0,0.756,0.888,0.132,10.0,1
160,602,34,5.0,0.0,0.368,0.368,1.0,1
161,603,34,6.0,0.372,0.392,0.02,8.0,1
162,604,34,5.0,0.396,0.4,0.004,1.0,1
163,605,34,6.0,0.404,0.408,0.004,8.0,1
164,606,34,5.0,0.412,0.42,0.0079999999999999,1.0,1
165,607,34,6.0,0.424,0.452,0.028,8.0,1
166,608,34,5.0,0.456,0.46,0.004,1.0,1
167,612,34,5.0,0.476,0.484,0.0079999999999999,1.0,1
168,613,34,10.0,0.488,0.496,0.008,10.0,1
169,614,34,5.0,0.5,0.516,0.016,1.0,1
170,615,34,10.0,0.52,0.54,0.02,10.0,1
171,616,34,6.0,0.544,0.628,0.0839999999999999,8.0,1
172,618,34,6.0,0.636,0.64,0.004,8.0,1
173,619,34,10.0,0.644,0.66,0.016,10.0,1
174,620,34,5.0,0.664,0.676,0.012,1.0,1
175,621,34,10.0,0.68,0.6880000000000001,0.008,10.0,1
176,622,34,5.0,0.6920000000000001,0.6960000000000001,0.004,1.0,1
177,623,34,10.0,0.7000000000000001,0.704,0.0039999999999998,10.0,1
178,624,34,5.0,0.708,0.72,0.012,1.0,1
179,625,34,10.0,0.724,0.744,0.02,10.0,1
180,626,34,6.0,0.748,0.752,0.004,8.0,1
181,627,34,10.0,0.756,0.784,0.028,10.0,1
182,628,34,5.0,0.788,1.48,0.692,1.0,1
183,650,35,6.0,0.0,0.156,0.156,9.0,1
184,651,35,5.0,0.16,1.38,1.2200000000000002,3.0,1
185,673,36,5.0,0.0,0.048,0.048,2.0,1
186,674,36,10.0,0.052,0.056,0.0039999999999999,10.0,1
187,675,36,8.0,0.06,1.512,1.452,1.0,1
188,687,37,3.0,0.0,0.264,0.264,7.0,1
189,688,37,2.0,0.268,1.38,1.112,1.0,1
190,689,37,3.0,1.384,1.4,0.016,7.0,1
191,690,37,10.0,1.404,1.416,0.0119999999999997,10.0,1
192,705,38,8.0,0.0,0.096,0.096,2.0,1
193,707,38,7.0,0.104,0.272,0.168,5.0,1
194,708,38,10.0,0.276,0.324,0.0479999999999999,10.0,1
195,709,38,8.0,0.328,0.48,0.1519999999999999,2.0,1
196,710,38,9.0,0.484,1.856,1.372,8.0,1
197,719,39,5.0,0.0,0.112,0.112,1.0,1
198,720,39,6.0,0.116,0.12,0.0039999999999999,7.0,1
199,723,39,6.0,0.132,0.136,0.004,7.0,1
200,726,39,5.0,0.148,0.18,0.032,1.0,1
201,727,39,6.0,0.184,0.224,0.04,7.0,1
202,728,39,10.0,0.228,0.264,0.036,10.0,1
203,730,39,10.0,0.272,0.28,0.008,10.0,1
204,731,39,5.0,0.284,0.304,0.0199999999999999,1.0,1
205,732,39,10.0,0.308,0.332,0.024,10.0,1
206,733,39,5.0,0.336,0.356,0.0199999999999999,1.0,1
207,735,39,6.0,0.364,0.488,0.124,7.0,1
208,736,39,5.0,0.492,1.632,1.14,1.0,1
209,751,40,5.0,0.0,0.444,0.444,3.0,1
210,752,40,10.0,0.448,0.46,0.012,10.0,1
211,753,40,5.0,0.464,0.608,0.1439999999999999,3.0,1
212,754,40,10.0,0.612,0.632,0.02,10.0,1
213,756,40,10.0,0.64,0.644,0.004,10.0,1
214,757,40,5.0,0.648,0.712,0.0639999999999999,3.0,1
215,758,40,10.0,0.716,0.772,0.056,10.0,1
216,759,40,5.0,0.776,0.984,0.2079999999999999,3.0,1
217,760,40,10.0,0.988,0.992,0.004,10.0,1
218,761,40,9.0,0.996,1.352,0.3560000000000001,8.0,1
219,0,41,10.0,0.0,0.012,0.012,10.0,2
220,1,41,4.0,0.016,0.024,0.008,5.0,2
221,2,41,10.0,0.028,0.044,0.0159999999999999,10.0,2
222,4,41,10.0,0.052,0.06,0.0079999999999999,10.0,2
223,7,41,5.0,0.072,0.084,0.0119999999999999,3.0,2
224,8,41,10.0,0.088,0.092,0.004,10.0,2
225,11,41,5.0,0.104,0.196,0.092,3.0,2
226,12,41,10.0,0.2,0.264,0.064,10.0,2
227,13,41,5.0,0.268,0.272,0.004,3.0,2
228,14,41,10.0,0.276,0.28,0.004,10.0,2
229,15,41,2.0,0.284,0.428,0.1439999999999999,2.0,2
230,16,41,10.0,0.432,0.436,0.004,10.0,2
231,19,41,8.0,0.448,0.76,0.312,1.0,2
232,20,41,7.0,0.764,1.116,0.3520000000000001,4.0,2
233,52,42,4.0,0.0,0.348,0.348,6.0,2
234,53,42,10.0,0.352,0.356,0.004,10.0,2
235,54,42,1.0,0.36,0.6920000000000001,0.3320000000000001,4.0,2
236,55,42,2.0,0.6960000000000001,0.716,0.0199999999999999,2.0,2
237,57,42,2.0,0.724,0.728,0.004,2.0,2
238,58,42,10.0,0.732,0.744,0.012,10.0,2
239,60,42,10.0,0.752,0.888,0.136,10.0,2
240,61,42,2.0,0.892,0.908,0.016,2.0,2
241,62,42,10.0,0.912,0.916,0.004,10.0,2
242,64,42,10.0,0.924,0.936,0.012,10.0,2
243,65,42,2.0,0.94,1.136,0.196,2.0,2
244,80,43,8.0,0.0,0.256,0.256,3.0,2
245,81,43,10.0,0.26,0.268,0.008,10.0,2
246,82,43,5.0,0.272,0.624,0.352,2.0,2
247,83,43,4.0,0.628,1.02,0.392,6.0,2
248,108,44,5.0,0.0,0.296,0.296,3.0,2
249,109,44,6.0,0.3,0.444,0.144,7.0,2
250,110,44,10.0,0.448,0.472,0.024,10.0,2
251,111,44,5.0,0.476,1.08,0.6040000000000001,3.0,2
252,128,45,2.0,0.0,0.4,0.4,1.0,2
253,129,45,10.0,0.404,0.412,0.008,10.0,2
254,130,45,5.0,0.416,0.6,0.1839999999999999,3.0,2
255,131,45,10.0,0.604,0.636,0.032,10.0,2
256,132,45,2.0,0.64,0.872,0.2319999999999999,1.0,2
257,133,45,10.0,0.876,0.88,0.004,10.0,2
258,136,45,6.0,0.892,1.068,0.176,7.0,2
259,137,45,10.0,1.072,1.08,0.008,10.0,2
260,138,45,2.0,1.084,1.448,0.3639999999999999,1.0,2
261,140,45,3.0,1.456,1.824,0.3680000000000001,8.0,2
262,153,46,6.0,0.0,0.396,0.396,9.0,2
263,154,46,10.0,0.4,0.404,0.004,10.0,2
264,155,46,9.0,0.408,0.66,0.252,7.0,2
265,156,46,8.0,0.664,3.208,2.544,2.0,2
266,163,47,5.0,0.0,0.412,0.412,1.0,2
267,164,47,10.0,0.416,0.424,0.0079999999999999,10.0,2
268,165,47,9.0,0.428,0.74,0.312,7.0,2
269,166,47,10.0,0.744,0.768,0.024,10.0,2
270,167,47,8.0,0.772,0.796,0.024,3.0,2
271,170,47,10.0,0.808,0.8160000000000001,0.008,10.0,2
272,171,47,8.0,0.8200000000000001,1.02,0.1999999999999999,3.0,2
273,172,47,10.0,1.024,1.028,0.004,10.0,2
274,173,47,5.0,1.032,1.444,0.4119999999999999,1.0,2
275,174,47,10.0,1.448,1.84,0.3920000000000001,10.0,2
276,191,48,5.0,0.0,0.212,0.212,1.0,2
277,192,48,10.0,0.216,0.244,0.0279999999999999,10.0,2
278,193,48,4.0,0.248,0.252,0.004,6.0,2
279,194,48,10.0,0.256,0.264,0.008,10.0,2
280,195,48,1.0,0.268,0.56,0.292,4.0,2
281,196,48,2.0,0.5640000000000001,1.04,0.476,2.0,2
282,212,49,10.0,0.0,0.128,0.128,10.0,2
283,213,49,5.0,0.132,0.192,0.06,3.0,2
284,214,49,10.0,0.196,0.276,0.08,10.0,2
285,215,49,5.0,0.28,0.328,0.0479999999999999,3.0,2
286,216,49,10.0,0.332,0.336,0.004,10.0,2
287,217,49,8.0,0.34,0.6960000000000001,0.356,1.0,2
288,218,49,10.0,0.7000000000000001,0.704,0.0039999999999998,10.0,2
289,219,49,5.0,0.708,1.372,0.6640000000000001,3.0,2
290,220,49,10.0,1.376,1.384,0.008,10.0,2
291,221,49,3.0,1.388,1.392,0.004,9.0,2
292,222,49,10.0,1.396,1.576,0.1799999999999999,10.0,2
293,223,49,5.0,1.58,1.604,0.024,3.0,2
294,224,49,10.0,1.608,1.62,0.012,10.0,2
295,227,49,4.0,1.632,1.844,0.2119999999999999,5.0,2
296,237,50,5.0,0.0,0.212,0.212,3.0,2
297,238,50,10.0,0.216,0.224,0.008,10.0,2
298,239,50,8.0,0.228,0.744,0.516,1.0,2
299,240,50,10.0,0.748,0.752,0.004,10.0,2
300,241,50,5.0,0.756,1.288,0.532,3.0,2
301,242,50,10.0,1.292,1.296,0.004,10.0,2
302,243,50,2.0,1.3,1.456,0.1559999999999999,2.0,2
303,259,51,5.0,0.0,0.364,0.364,1.0,2
304,261,51,10.0,0.372,0.376,0.004,10.0,2
305,262,51,9.0,0.38,0.648,0.268,7.0,2
306,263,51,10.0,0.652,0.668,0.016,10.0,2
307,264,51,8.0,0.672,2.568,1.896,2.0,2
308,277,52,6.0,0.0,0.088,0.088,7.0,2
309,278,52,10.0,0.092,0.096,0.004,10.0,2
310,279,52,5.0,0.1,0.12,0.0199999999999999,3.0,2
311,280,52,10.0,0.124,0.132,0.008,10.0,2
312,281,52,6.0,0.136,0.148,0.0119999999999999,7.0,2
313,282,52,10.0,0.152,0.156,0.004,10.0,2
314,283,52,5.0,0.16,0.308,0.148,3.0,2
315,284,52,6.0,0.312,0.408,0.096,7.0,2
316,285,52,10.0,0.412,0.416,0.004,10.0,2
317,286,52,3.0,0.42,0.996,0.5760000000000001,9.0,2
318,299,53,10.0,0.0,0.228,0.228,10.0,2
319,300,53,5.0,0.232,0.452,0.22,2.0,2
320,301,53,10.0,0.456,0.46,0.004,10.0,2
321,302,53,9.0,0.464,0.748,0.284,9.0,2
322,303,53,8.0,0.752,0.884,0.132,1.0,2
323,304,53,10.0,0.888,0.892,0.004,10.0,2
324,305,53,5.0,0.896,0.904,0.008,2.0,2
325,306,53,10.0,0.908,0.912,0.004,10.0,2
326,307,53,2.0,0.916,1.864,0.948,3.0,2
327,327,54,8.0,0.0,0.244,0.244,2.0,2
328,328,54,10.0,0.248,0.252,0.004,10.0,2
329,329,54,5.0,0.256,0.52,0.264,1.0,2
330,330,54,4.0,0.524,0.872,0.348,4.0,2
331,356,55,5.0,0.0,0.368,0.368,1.0,2
332,357,55,4.0,0.372,0.612,0.24,4.0,2
333,358,55,5.0,0.616,1.128,0.5120000000000001,1.0,2
334,373,56,6.0,0.0,0.104,0.104,9.0,2
335,374,56,10.0,0.108,0.116,0.008,10.0,2
336,375,56,5.0,0.12,0.268,0.148,2.0,2
337,376,56,10.0,0.272,0.276,0.004,10.0,2
338,377,56,2.0,0.28,0.416,0.136,3.0,2
339,378,56,10.0,0.42,0.424,0.004,10.0,2
340,379,56,5.0,0.428,0.436,0.008,2.0,2
341,380,56,10.0,0.44,0.444,0.004,10.0,2
342,381,56,9.0,0.448,0.468,0.02,8.0,2
343,383,56,8.0,0.476,1.164,0.688,1.0,2
344,400,57,5.0,0.0,0.756,0.756,1.0,2
345,417,58,5.0,0.0,0.364,0.364,3.0,2
346,418,58,10.0,0.368,0.372,0.004,10.0,2
347,419,58,8.0,0.376,1.008,0.632,1.0,2
348,434,59,10.0,0.0,0.272,0.272,10.0,2
349,435,59,5.0,0.276,0.28,0.004,1.0,2
350,437,59,4.0,0.288,1.56,1.272,4.0,2
351,441,60,10.0,0.0,0.232,0.232,10.0,2
352,442,60,9.0,0.236,0.792,0.556,7.0,2
353,463,61,6.0,0.0,0.12,0.12,9.0,2
354,465,61,5.0,0.128,0.64,0.512,1.0,2
355,466,61,10.0,0.644,0.648,0.004,10.0,2
356,467,61,2.0,0.652,0.96,0.3079999999999999,2.0,2
357,468,61,10.0,0.964,0.968,0.004,10.0,2
358,469,61,5.0,0.972,1.26,0.288,1.0,2
359,480,62,6.0,0.0,0.052,0.052,8.0,2
360,482,62,5.0,0.06,0.74,0.6799999999999999,1.0,2
361,483,62,6.0,0.744,0.98,0.236,8.0,2
362,484,62,10.0,0.984,0.992,0.008,10.0,2
363,485,62,9.0,0.996,1.072,0.076,7.0,2
364,508,63,6.0,0.0,0.08,0.08,9.0,2
365,509,63,10.0,0.084,0.088,0.0039999999999999,10.0,2
366,510,63,5.0,0.092,0.44,0.348,3.0,2
367,511,63,10.0,0.444,0.448,0.004,10.0,2
368,512,63,2.0,0.452,0.46,0.008,1.0,2
369,513,63,10.0,0.464,0.476,0.012,10.0,2
370,514,63,2.0,0.48,0.524,0.044,1.0,2
371,515,63,10.0,0.528,0.54,0.012,10.0,2
372,516,63,2.0,0.544,0.76,0.2159999999999999,1.0,2
373,519,63,6.0,0.772,0.988,0.2159999999999999,9.0,2
374,520,63,5.0,0.992,1.272,0.28,3.0,2
375,521,63,6.0,1.276,1.62,0.3440000000000001,9.0,2
376,522,63,5.0,1.624,2.004,0.3799999999999999,3.0,2
377,530,64,5.0,0.0,0.12,0.12,1.0,2
378,531,64,10.0,0.124,0.616,0.492,10.0,2
379,532,64,2.0,0.62,0.848,0.2279999999999999,3.0,2
380,533,64,1.0,0.852,1.06,0.208,5.0,2
381,535,64,2.0,1.068,1.08,0.012,3.0,2
382,536,64,3.0,1.084,1.356,0.272,8.0,2
383,560,65,10.0,0.0,0.044,0.044,10.0,2
384,561,65,6.0,0.048,0.28,0.232,9.0,2
385,563,65,5.0,0.288,0.6960000000000001,0.408,1.0,2
386,564,65,10.0,0.7000000000000001,0.704,0.0039999999999998,10.0,2
387,565,65,9.0,0.708,1.172,0.4639999999999999,8.0,2
388,566,65,8.0,1.176,1.332,0.1560000000000001,3.0,2
389,569,65,10.0,1.344,1.352,0.008,10.0,2
390,570,65,7.0,1.356,1.516,0.1599999999999999,6.0,2
391,587,66,5.0,0.0,0.512,0.512,2.0,2
392,588,66,10.0,0.516,0.528,0.012,10.0,2
393,589,66,5.0,0.532,1.7,1.168,2.0,2
394,591,66,6.0,1.708,1.724,0.016,8.0,2
395,592,66,10.0,1.728,1.732,0.004,10.0,2
396,593,66,6.0,1.736,2.708,0.9720000000000002,8.0,2
397,600,67,6.0,0.0,0.116,0.116,8.0,2
398,601,67,10.0,0.12,0.464,0.344,10.0,2
399,602,67,2.0,0.468,0.728,0.2599999999999999,3.0,2
400,616,68,10.0,0.14,0.196,0.0559999999999999,10.0,2
401,617,68,6.0,0.2,0.38,0.18,9.0,2
402,618,68,10.0,0.384,0.388,0.004,10.0,2
403,619,68,5.0,0.392,0.888,0.496,2.0,2
404,636,69,10.0,0.0,0.016,0.016,10.0,2
405,637,69,4.0,0.02,0.78,0.76,4.0,2
406,638,69,10.0,0.784,0.788,0.004,10.0,2
407,639,69,8.0,0.792,1.144,0.3520000000000001,2.0,2
408,673,70,10.0,0.164,0.204,0.04,10.0,2
409,674,70,6.0,0.208,0.28,0.072,8.0,2
410,676,70,5.0,0.288,0.624,0.3359999999999999,1.0,2
411,678,70,4.0,0.632,0.952,0.32,6.0,2
412,679,70,10.0,0.956,0.96,0.0039999999999998,10.0,2
413,682,70,2.0,0.972,2.764,1.7920000000000005,2.0,2
414,696,71,6.0,0.0,0.068,0.068,8.0,2
415,698,71,10.0,0.076,0.092,0.016,10.0,2
416,699,71,5.0,0.096,0.252,0.156,1.0,2
417,700,71,10.0,0.256,0.28,0.024,10.0,2
418,701,71,4.0,0.284,0.732,0.4479999999999999,5.0,2
419,702,71,10.0,0.736,0.748,0.012,10.0,2
420,703,71,8.0,0.752,1.624,0.8720000000000001,3.0,2
421,720,72,10.0,0.04,0.104,0.064,10.0,2
422,721,72,6.0,0.108,0.14,0.032,8.0,2
423,722,72,10.0,0.144,0.152,0.0079999999999999,10.0,2
424,723,72,9.0,0.156,0.236,0.08,9.0,2
425,725,72,8.0,0.244,0.74,0.496,3.0,2
426,741,73,6.0,0.0,0.024,0.024,8.0,2
427,742,73,5.0,0.028,0.212,0.184,2.0,2
428,743,73,10.0,0.216,0.224,0.008,10.0,2
429,744,73,8.0,0.228,2.844,2.616,3.0,2
430,751,74,6.0,0.0,0.128,0.128,9.0,2
431,752,74,10.0,0.132,0.136,0.004,10.0,2
432,753,74,5.0,0.14,0.188,0.0479999999999999,1.0,2
433,755,74,5.0,0.196,0.204,0.008,1.0,2
434,756,74,10.0,0.208,0.216,0.0079999999999999,10.0,2
435,757,74,8.0,0.22,0.68,0.4600000000000001,2.0,2
436,773,75,5.0,0.0,0.116,0.116,2.0,2
437,774,75,10.0,0.12,0.8,0.68,10.0,2
438,793,76,6.0,0.0,0.112,0.112,7.0,2
439,794,76,10.0,0.116,0.132,0.016,10.0,2
440,795,76,9.0,0.136,0.144,0.008,9.0,2
441,796,76,10.0,0.148,0.704,0.5559999999999999,10.0,2
442,797,76,6.0,0.708,0.968,0.26,7.0,2
443,814,77,5.0,0.0,0.636,0.636,3.0,2
444,815,77,10.0,0.64,0.648,0.008,10.0,2
445,816,77,2.0,0.652,1.208,0.5559999999999999,1.0,2
446,825,78,10.0,0.0,0.028,0.028,10.0,2
447,826,78,5.0,0.032,0.24,0.208,3.0,2
448,827,78,10.0,0.244,0.6920000000000001,0.448,10.0,2
449,848,79,4.0,0.0,0.764,0.764,4.0,2
450,849,79,10.0,0.768,0.78,0.012,10.0,2
451,850,79,2.0,0.784,1.704,0.92,2.0,2
452,869,80,10.0,0.0,0.076,0.076,10.0,2
453,870,80,5.0,0.08,0.148,0.0679999999999999,2.0,2
454,871,80,10.0,0.152,0.176,0.0239999999999999,10.0,2
455,872,80,5.0,0.18,0.184,0.004,2.0,2
456,873,80,10.0,0.188,0.2,0.012,10.0,2
457,875,80,10.0,0.208,0.228,0.0199999999999999,10.0,2
458,876,80,5.0,0.232,0.236,0.004,2.0,2
459,877,80,10.0,0.24,0.312,0.072,10.0,2
460,880,80,5.0,0.324,0.332,0.008,2.0,2
461,881,80,10.0,0.336,0.552,0.216,10.0,2
462,882,80,2.0,0.556,0.84,0.2839999999999999,3.0,2
463,0,81,10.0,0.068,0.096,0.0279999999999999,10.0,3
464,1,81,6.0,0.1,0.124,0.0239999999999999,8.0,3
465,2,81,10.0,0.128,0.132,0.004,10.0,3
466,3,81,5.0,0.136,0.344,0.208,3.0,3
467,4,81,10.0,0.348,0.352,0.0039999999999999,10.0,3
468,5,81,8.0,0.356,0.644,0.288,2.0,3
469,6,81,7.0,0.648,0.972,0.3239999999999999,5.0,3
470,7,81,10.0,0.976,0.98,0.004,10.0,3
471,8,81,4.0,0.984,1.22,0.236,4.0,3
